Date,Symbol,Open,High,Low,Close,Volume
2024-04-28,VLBSPO,327.0,327.0,327.0,327.0,6000.0
2024-05-19,VLBSPO,327.0,327.0,327.0,327.0,3644.0
2024-07-18,VLBSPO,327.0,327.0,327.0,327.0,10288.0
2024-07-19,VLBSPO,327.0,327.0,327.0,327.0,10288.0
2024-07-20,VLBSPO,327.0,327.0,327.0,327.0,10288.0
2024-08-12,VLBSPO,327.0,327.0,327.0,327.0,6000.0
2024-09-01,VLBSPO,327.0,327.0,327.0,327.0,900.0
2024-09-16,VLBSPO,327.0,327.0,327.0,327.0,8704.0
2024-09-17,VLBSPO,327.0,327.0,327.0,327.0,8704.0
2024-12-08,VLBSPO,495.0,495.0,495.0,495.0,4000.0
2024-12-22,VLBSPO,495.0,495.0,495.0,495.0,15000.0
2025-05-28,VLBSPO,458.0,458.0,458.0,458.0,14241.0
2025-05-29,VLBSPO,458.0,458.0,458.0,458.0,14241.0
2025-05-30,VLBSPO,458.0,458.0,458.0,458.0,14241.0
2025-05-31,VLBSPO,458.0,458.0,458.0,458.0,14241.0
2025-06-01,VLBSPO,458.0,458.0,458.0,458.0,14241.0
2025-06-18,VLBSPO,458.0,458.0,458.0,458.0,8704.0
2025-07-13,VLBSPO,458.0,458.0,458.0,458.0,2228.0
