Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,MMKJL,405.0,437.0,405.0,437.0,1160.0
2024-03-05,MMKJL,445.7,445.7,411.3,416.9,31612.0
2024-03-06,MMKJL,408.6,425.0,402.5,413.0,8897.0
2024-03-07,MMKJL,410.0,421.0,407.4,416.6,12520.0
2024-03-08,MMKJL,410.0,421.0,407.4,416.6,12520.0
2024-03-09,MMKJL,410.0,421.0,407.4,416.6,12520.0
2024-03-10,MMKJL,423.9,423.9,411.7,419.0,3514.0
2024-03-11,MMKJL,423.9,423.9,411.7,419.0,3514.0
2024-03-12,MMKJL,415.0,423.9,414.2,421.0,10380.0
2024-03-13,MMKJL,414.0,432.0,412.7,424.5,21098.0
2024-03-14,MMKJL,420.1,436.4,420.1,429.0,48521.0
2024-03-15,MMKJL,420.1,436.4,420.1,429.0,48521.0
2024-03-16,MMKJL,420.1,436.4,420.1,429.0,48521.0
2024-03-17,MMKJL,430.0,447.7,430.0,440.0,66905.0
2024-03-18,MMKJL,448.7,448.7,434.0,441.0,31609.0
2024-03-19,MMKJL,449.8,449.8,432.3,432.5,20748.0
2024-03-20,MMKJL,430.0,436.4,422.0,427.0,22734.0
2024-03-21,MMKJL,428.0,428.0,419.0,419.5,12615.0
2024-03-22,MMKJL,428.0,428.0,419.0,419.5,12615.0
2024-03-23,MMKJL,428.0,428.0,419.0,419.5,12615.0
2024-03-24,MMKJL,428.0,428.0,419.0,419.5,12615.0
2024-03-25,MMKJL,419.5,419.5,407.0,414.9,14117.0
2024-03-26,MMKJL,408.1,428.5,408.1,422.0,21705.0
2024-03-27,MMKJL,420.0,428.5,415.1,416.7,6270.0
2024-03-28,MMKJL,409.5,428.3,409.5,420.0,14045.0
2024-03-29,MMKJL,409.5,428.3,409.5,420.0,14045.0
2024-03-30,MMKJL,409.5,428.3,409.5,420.0,14045.0
2024-03-31,MMKJL,415.0,428.0,411.0,420.0,8830.0
2024-04-01,MMKJL,415.0,425.0,415.0,425.0,7932.0
2024-04-02,MMKJL,426.5,426.5,416.1,419.9,3078.0
2024-04-03,MMKJL,412.1,426.0,410.3,414.0,9006.0
2024-04-04,MMKJL,408.3,420.0,408.3,417.8,8564.0
2024-04-05,MMKJL,408.3,420.0,408.3,417.8,8564.0
2024-04-06,MMKJL,408.3,420.0,408.3,417.8,8564.0
2024-04-07,MMKJL,426.1,426.1,395.0,413.8,4515.0
2024-04-08,MMKJL,426.1,426.1,395.0,413.8,4515.0
2024-04-09,MMKJL,406.0,420.2,403.0,408.0,21845.0
2024-04-10,MMKJL,404.2,418.0,404.2,410.0,25176.0
2024-04-11,MMKJL,404.2,418.0,404.2,410.0,25176.0
2024-04-12,MMKJL,404.2,418.0,404.2,410.0,25176.0
2024-04-13,MMKJL,404.2,418.0,404.2,410.0,25176.0
2024-04-14,MMKJL,401.8,419.0,401.8,407.0,7565.0
2024-04-15,MMKJL,405.8,412.9,403.0,403.0,13207.0
2024-04-16,MMKJL,402.8,410.0,399.4,410.0,7315.0
2024-04-17,MMKJL,402.8,410.0,399.4,410.0,7315.0
2024-04-18,MMKJL,408.0,418.0,403.0,416.0,7777.0
2024-04-19,MMKJL,408.0,418.0,403.0,416.0,7777.0
2024-04-20,MMKJL,408.0,418.0,403.0,416.0,7777.0
2024-04-21,MMKJL,407.7,418.5,401.1,416.0,7380.0
2024-04-22,MMKJL,424.3,428.4,408.0,414.6,26553.0
2024-04-23,MMKJL,424.3,428.4,408.0,414.6,26553.0
2024-04-24,MMKJL,406.4,426.9,406.4,418.0,8010.0
2024-04-25,MMKJL,411.0,426.0,411.0,417.0,7799.0
2024-04-26,MMKJL,411.0,426.0,411.0,417.0,7799.0
2024-04-27,MMKJL,411.0,426.0,411.0,417.0,7799.0
2024-04-28,MMKJL,409.0,418.2,407.0,418.2,12822.0
2024-04-29,MMKJL,409.9,420.0,409.9,418.9,13183.0
2024-04-30,MMKJL,411.3,426.0,405.1,419.8,17977.0
2024-05-01,MMKJL,411.3,426.0,405.1,419.8,17977.0
2024-05-02,MMKJL,428.1,428.1,410.0,417.0,13665.0
2024-05-03,MMKJL,428.1,428.1,410.0,417.0,13665.0
2024-05-04,MMKJL,428.1,428.1,410.0,417.0,13665.0
2024-05-05,MMKJL,409.0,419.2,406.3,416.9,20313.0
2024-05-06,MMKJL,408.6,414.0,408.1,410.5,4995.0
2024-05-07,MMKJL,404.1,415.9,404.1,410.0,7825.0
2024-05-08,MMKJL,405.9,439.0,405.9,439.0,39839.0
2024-05-09,MMKJL,430.3,457.8,430.3,456.9,48791.0
2024-05-10,MMKJL,430.3,457.8,430.3,456.9,48791.0
2024-05-11,MMKJL,430.3,457.8,430.3,456.9,48791.0
2024-05-12,MMKJL,456.9,459.0,428.0,449.0,64009.0
2024-05-13,MMKJL,454.0,454.0,438.0,448.9,22150.0
2024-05-14,MMKJL,440.0,457.0,432.0,450.0,28256.0
2024-05-15,MMKJL,459.0,459.0,435.0,447.0,14692.0
2024-05-16,MMKJL,453.9,453.9,429.6,438.0,12070.0
2024-05-17,MMKJL,453.9,453.9,429.6,438.0,12070.0
2024-05-18,MMKJL,453.9,453.9,429.6,438.0,12070.0
2024-05-19,MMKJL,440.0,446.7,427.1,432.2,14735.0
2024-05-20,MMKJL,432.2,464.0,432.2,440.0,21128.0
2024-05-21,MMKJL,448.1,450.0,431.3,446.8,36388.0
2024-05-22,MMKJL,440.0,450.0,430.0,438.6,9170.0
2024-05-23,MMKJL,440.0,450.0,430.0,438.6,9170.0
2024-05-24,MMKJL,440.0,450.0,430.0,438.6,9170.0
2024-05-25,MMKJL,440.0,450.0,430.0,438.6,9170.0
2024-05-26,MMKJL,447.3,447.3,421.7,426.0,8495.0
2024-05-27,MMKJL,426.0,440.0,425.9,434.6,3858.0
2024-05-28,MMKJL,426.0,440.0,425.9,434.6,3858.0
2024-05-29,MMKJL,443.0,443.2,414.0,434.9,8686.0
2024-05-30,MMKJL,427.0,440.0,418.0,426.9,12898.0
2024-05-31,MMKJL,427.0,440.0,418.0,426.9,12898.0
2024-06-01,MMKJL,427.0,440.0,418.0,426.9,12898.0
2024-06-02,MMKJL,421.5,446.0,421.5,437.0,28150.0
2024-06-03,MMKJL,445.0,447.0,437.1,439.2,29675.0
2024-06-04,MMKJL,445.0,475.0,445.0,470.0,128790.0
2024-06-05,MMKJL,479.4,498.0,456.0,485.0,72970.0
2024-06-06,MMKJL,476.0,493.0,470.4,488.0,50375.0
2024-06-07,MMKJL,476.0,493.0,470.4,488.0,50375.0
2024-06-08,MMKJL,476.0,493.0,470.4,488.0,50375.0
2024-06-09,MMKJL,488.0,497.0,480.0,489.0,64639.0
2024-06-10,MMKJL,482.0,508.9,482.0,504.0,117744.0
2024-06-11,MMKJL,504.5,529.0,496.0,496.0,38509.0
2024-06-12,MMKJL,505.9,505.9,477.0,493.0,55858.0
2024-06-13,MMKJL,483.2,492.8,475.0,486.6,32753.0
2024-06-14,MMKJL,483.2,492.8,475.0,486.6,32753.0
2024-06-15,MMKJL,483.2,492.8,475.0,486.6,32753.0
2024-06-16,MMKJL,477.3,487.0,469.1,469.1,10668.0
2024-06-17,MMKJL,477.3,487.0,469.1,469.1,10668.0
2024-06-18,MMKJL,474.0,480.5,447.0,455.1,35114.0
2024-06-19,MMKJL,464.2,476.0,450.0,475.0,24599.0
2024-06-20,MMKJL,471.0,487.0,462.0,462.0,17569.0
2024-06-21,MMKJL,471.0,487.0,462.0,462.0,17569.0
2024-06-22,MMKJL,471.0,487.0,462.0,462.0,17569.0
2024-06-23,MMKJL,456.0,490.6,456.0,490.5,67482.0
2024-06-24,MMKJL,485.0,493.0,483.0,491.0,28367.0
2024-06-25,MMKJL,481.3,494.0,481.3,489.0,24409.0
2024-06-26,MMKJL,479.3,509.9,469.9,509.9,63761.0
2024-06-27,MMKJL,511.0,517.0,505.5,516.0,83968.0
2024-06-28,MMKJL,511.0,517.0,505.5,516.0,83968.0
2024-06-29,MMKJL,511.0,517.0,505.5,516.0,83968.0
2024-06-30,MMKJL,505.7,558.1,498.0,502.5,160959.0
2024-07-01,MMKJL,494.0,505.5,484.2,505.5,47931.0
2024-07-02,MMKJL,515.6,525.9,493.0,506.0,19379.0
2024-07-03,MMKJL,496.4,504.0,492.0,495.0,33899.0
2024-07-04,MMKJL,490.0,505.0,490.0,505.0,30166.0
2024-07-05,MMKJL,490.0,505.0,490.0,505.0,30166.0
2024-07-06,MMKJL,490.0,505.0,490.0,505.0,30166.0
2024-07-07,MMKJL,499.0,509.0,493.0,504.0,98271.0
2024-07-08,MMKJL,500.0,510.0,496.0,503.0,12587.0
2024-07-09,MMKJL,500.0,500.0,488.0,497.0,13873.0
2024-07-10,MMKJL,504.9,523.0,493.9,519.8,64426.0
2024-07-11,MMKJL,522.0,527.0,512.0,517.0,43921.0
2024-07-12,MMKJL,522.0,527.0,512.0,517.0,43921.0
2024-07-13,MMKJL,522.0,527.0,512.0,517.0,43921.0
2024-07-14,MMKJL,527.3,548.0,508.0,547.0,45122.0
2024-07-15,MMKJL,536.1,568.9,530.0,558.8,59974.0
2024-07-16,MMKJL,547.7,597.7,547.7,591.0,52139.0
2024-07-17,MMKJL,602.0,605.0,580.1,605.0,47934.0
2024-07-18,MMKJL,593.0,665.0,580.0,650.0,63478.0
2024-07-19,MMKJL,593.0,665.0,580.0,650.0,63478.0
2024-07-20,MMKJL,593.0,665.0,580.0,650.0,63478.0
2024-07-21,MMKJL,637.0,647.9,590.0,614.0,127406.0
2024-07-22,MMKJL,601.9,601.9,575.0,591.0,56707.0
2024-07-23,MMKJL,599.0,632.0,587.1,604.8,47314.0
2024-07-24,MMKJL,593.0,598.0,575.0,582.0,39604.0
2024-07-25,MMKJL,590.0,590.0,565.1,569.0,24951.0
2024-07-26,MMKJL,590.0,590.0,565.1,569.0,24951.0
2024-07-27,MMKJL,590.0,590.0,565.1,569.0,24951.0
2024-07-28,MMKJL,580.0,586.0,556.0,585.0,23624.0
2024-07-29,MMKJL,573.3,632.0,569.0,585.0,31134.0
2024-07-30,MMKJL,574.0,590.0,568.4,570.0,48468.0
2024-07-31,MMKJL,570.0,581.0,556.0,560.0,54751.0
2024-08-01,MMKJL,569.9,575.0,550.0,551.0,30054.0
2024-08-02,MMKJL,569.9,575.0,550.0,551.0,30054.0
2024-08-03,MMKJL,569.9,575.0,550.0,551.0,30054.0
2024-08-04,MMKJL,569.9,575.0,550.0,551.0,30054.0
2024-08-05,MMKJL,551.0,606.1,546.1,606.1,75324.0
2024-08-06,MMKJL,618.2,640.0,578.0,613.0,92416.0
2024-08-07,MMKJL,600.8,660.0,583.5,645.0,72116.0
2024-08-08,MMKJL,632.1,690.0,618.0,690.0,83941.0
2024-08-09,MMKJL,632.1,690.0,618.0,690.0,83941.0
2024-08-10,MMKJL,632.1,690.0,618.0,690.0,83941.0
2024-08-11,MMKJL,692.0,692.0,665.2,689.0,63833.0
2024-08-12,MMKJL,680.0,688.8,662.0,681.0,41581.0
2024-08-13,MMKJL,668.0,749.0,647.0,651.0,220748.0
2024-08-14,MMKJL,638.0,645.0,602.0,637.5,39593.0
2024-08-15,MMKJL,645.0,645.0,610.0,635.0,44185.0
2024-08-16,MMKJL,645.0,645.0,610.0,635.0,44185.0
2024-08-17,MMKJL,645.0,645.0,610.0,635.0,44185.0
2024-08-18,MMKJL,635.0,635.0,600.0,600.0,28008.0
2024-08-19,MMKJL,635.0,635.0,600.0,600.0,28008.0
2024-08-20,MMKJL,635.0,635.0,600.0,600.0,28008.0
2024-08-21,MMKJL,590.0,610.0,581.0,590.0,28586.0
2024-08-22,MMKJL,581.3,617.0,578.5,594.0,20950.0
2024-08-23,MMKJL,581.3,617.0,578.5,594.0,20950.0
2024-08-24,MMKJL,581.3,617.0,578.5,594.0,20950.0
2024-08-25,MMKJL,605.0,605.8,555.0,569.4,15373.0
2024-08-26,MMKJL,605.0,605.8,555.0,569.4,15373.0
2024-08-27,MMKJL,569.0,597.0,560.0,597.0,44727.0
2024-08-28,MMKJL,597.0,610.0,590.0,610.0,32091.0
2024-08-29,MMKJL,597.8,650.0,588.0,624.0,66521.0
2024-08-30,MMKJL,597.8,650.0,588.0,624.0,66521.0
2024-08-31,MMKJL,597.8,650.0,588.0,624.0,66521.0
2024-09-01,MMKJL,611.6,611.6,575.0,580.0,9804.0
2024-09-02,MMKJL,570.0,599.9,563.0,585.0,8440.0
2024-09-03,MMKJL,590.0,600.0,567.0,579.0,18388.0
2024-09-04,MMKJL,568.0,580.0,544.9,547.0,18352.0
2024-09-05,MMKJL,539.0,549.0,516.0,532.1,13566.0
2024-09-06,MMKJL,539.0,549.0,516.0,532.1,13566.0
2024-09-07,MMKJL,539.0,549.0,516.0,532.1,13566.0
2024-09-08,MMKJL,542.0,542.7,520.0,530.0,23290.0
2024-09-09,MMKJL,531.0,531.0,495.0,518.0,16150.0
2024-09-10,MMKJL,528.0,528.0,495.0,500.0,12910.0
2024-09-11,MMKJL,501.0,501.0,485.0,490.0,17811.0
