Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,NICGF,9.3,9.4,9.3,9.3,12250.0
2024-03-06,NICGF,9.3,9.48,9.3,9.48,3000.0
2024-03-07,NICGF,9.33,9.35,9.33,9.35,300.0
2024-03-08,NICGF,9.33,9.35,9.33,9.35,300.0
2024-03-09,NICGF,9.33,9.35,9.33,9.35,300.0
2024-03-10,NICGF,9.35,9.63,9.2,9.63,11800.0
2024-03-11,NICGF,9.35,9.63,9.2,9.63,11800.0
2024-03-12,NICGF,9.45,9.63,9.44,9.5,12800.0
2024-03-13,NICGF,9.5,9.9,9.5,9.81,13040.0
2024-03-14,NICGF,9.63,9.82,9.63,9.65,800.0
2024-03-15,NICGF,9.63,9.82,9.63,9.65,800.0
2024-03-16,NICGF,9.63,9.82,9.63,9.65,800.0
2024-03-17,NICGF,9.48,9.65,9.48,9.48,9050.0
2024-03-18,NICGF,9.36,9.36,9.36,9.36,800.0
2024-03-19,NICGF,9.21,9.21,9.21,9.21,100.0
2024-03-20,NICGF,9.3,9.82,9.3,9.82,1000.0
2024-03-21,NICGF,9.63,9.78,9.63,9.78,218.0
2024-03-22,NICGF,9.63,9.78,9.63,9.78,218.0
2024-03-23,NICGF,9.63,9.78,9.63,9.78,218.0
2024-03-24,NICGF,9.63,9.78,9.63,9.78,218.0
2024-03-25,NICGF,9.6,9.6,9.6,9.6,100.0
2024-03-26,NICGF,9.45,9.69,9.45,9.69,79500.0
2024-03-27,NICGF,9.56,9.6,9.56,9.59,29630.0
2024-03-28,NICGF,9.6,9.79,9.6,9.61,34100.0
2024-03-29,NICGF,9.6,9.79,9.6,9.61,34100.0
2024-03-30,NICGF,9.6,9.79,9.6,9.61,34100.0
2024-03-31,NICGF,9.44,9.61,9.3,9.49,120200.0
2024-04-01,NICGF,9.64,9.67,9.6,9.67,17300.0
2024-04-02,NICGF,9.82,9.84,9.64,9.84,72500.0
2024-04-03,NICGF,9.8,9.84,9.8,9.84,95300.0
2024-04-04,NICGF,9.8,9.86,9.8,9.86,24875.0
2024-04-05,NICGF,9.8,9.86,9.8,9.86,24875.0
2024-04-06,NICGF,9.8,9.86,9.8,9.86,24875.0
2024-04-07,NICGF,9.69,9.69,9.68,9.68,12000.0
2024-04-08,NICGF,9.69,9.69,9.68,9.68,12000.0
2024-04-09,NICGF,9.85,9.99,9.8,9.99,65700.0
2024-04-14,NICGF,9.8,9.8,9.61,9.61,2600.0
2024-04-15,NICGF,9.5,9.6,9.5,9.6,5220.0
2024-04-16,NICGF,9.5,9.5,9.5,9.5,2000.0
2024-04-17,NICGF,9.5,9.5,9.5,9.5,2000.0
2024-04-18,NICGF,9.32,9.33,9.32,9.33,380.0
2024-04-19,NICGF,9.32,9.33,9.32,9.33,380.0
2024-04-20,NICGF,9.32,9.33,9.32,9.33,380.0
2024-04-21,NICGF,9.34,9.34,9.34,9.34,1100.0
2024-04-24,NICGF,9.34,9.34,9.34,9.34,1000.0
2024-04-25,NICGF,9.26,9.31,9.26,9.31,6890.0
2024-04-26,NICGF,9.26,9.31,9.26,9.31,6890.0
2024-04-27,NICGF,9.26,9.31,9.26,9.31,6890.0
2024-04-28,NICGF,9.13,9.38,9.13,9.38,9300.0
2024-04-29,NICGF,9.21,9.21,9.21,9.21,200.0
2024-04-30,NICGF,9.39,9.39,9.22,9.22,1500.0
2024-05-01,NICGF,9.39,9.39,9.22,9.22,1500.0
2024-05-02,NICGF,9.22,9.4,9.18,9.4,11100.0
2024-05-03,NICGF,9.22,9.4,9.18,9.4,11100.0
2024-05-04,NICGF,9.22,9.4,9.18,9.4,11100.0
2024-05-05,NICGF,9.32,9.4,9.32,9.4,3500.0
2024-05-06,NICGF,9.26,9.29,9.26,9.29,2000.0
2024-05-07,NICGF,9.18,9.2,9.18,9.2,500.0
2024-05-08,NICGF,9.38,9.56,9.38,9.56,11700.0
2024-05-09,NICGF,9.4,9.4,9.4,9.4,1500.0
2024-05-10,NICGF,9.4,9.4,9.4,9.4,1500.0
2024-05-11,NICGF,9.4,9.4,9.4,9.4,1500.0
2024-05-12,NICGF,9.24,9.27,9.24,9.27,3250.0
2024-05-13,NICGF,9.2,9.2,9.2,9.2,100.0
2024-05-14,NICGF,9.2,9.56,9.2,9.56,2200.0
2024-05-15,NICGF,9.41,9.41,9.4,9.4,2800.0
2024-05-19,NICGF,9.5,9.5,9.5,9.5,500.0
2024-05-20,NICGF,9.51,9.6,9.5,9.6,9200.0
2024-05-21,NICGF,9.64,9.89,9.64,9.89,190000.0
2024-05-22,NICGF,9.8,9.8,9.62,9.62,36700.0
2024-05-23,NICGF,9.8,9.8,9.62,9.62,36700.0
2024-05-24,NICGF,9.8,9.8,9.62,9.62,36700.0
2024-05-25,NICGF,9.8,9.8,9.62,9.62,36700.0
2024-05-26,NICGF,9.62,9.81,9.54,9.81,4450.0
2024-05-27,NICGF,9.64,9.64,9.63,9.63,7000.0
2024-05-28,NICGF,9.64,9.64,9.63,9.63,7000.0
2024-05-29,NICGF,9.82,9.82,9.69,9.8,9700.0
2024-05-30,NICGF,9.68,9.73,9.68,9.73,28000.0
2024-05-31,NICGF,9.68,9.73,9.68,9.73,28000.0
2024-06-01,NICGF,9.68,9.73,9.68,9.73,28000.0
2024-06-02,NICGF,9.65,9.65,9.65,9.65,1000.0
2024-06-03,NICGF,9.63,9.63,9.63,9.63,5000.0
2024-06-04,NICGF,9.82,9.82,9.63,9.63,850.0
2024-06-05,NICGF,9.57,9.57,9.57,9.57,1500.0
2024-06-09,NICGF,9.6,9.76,9.6,9.71,16500.0
2024-06-10,NICGF,9.71,9.8,9.71,9.8,300.0
2024-06-11,NICGF,9.77,9.8,9.62,9.8,1300.0
2024-06-12,NICGF,9.71,9.8,9.71,9.8,52200.0
