Date,Symbol,Open,High,Low,Close,Volume
2024-03-21,MBLPO,113.0,113.0,113.0,113.0,10737000.0
2024-03-22,MBLPO,113.0,113.0,113.0,113.0,10737000.0
2024-03-23,MBLPO,113.0,113.0,113.0,113.0,10737000.0
2024-03-24,MBLPO,113.0,113.0,113.0,113.0,10737000.0
2024-05-21,MBLPO,113.0,113.0,113.0,113.0,59656.0
2025-01-12,MBLPO,102.0,102.0,102.0,102.0,207084.0
2025-01-13,MBLPO,102.0,102.0,100.0,100.0,849833.0
2025-01-14,MBLPO,102.0,102.0,100.0,100.0,849833.0
2025-01-28,MBLPO,100.0,100.0,100.0,100.0,300258.0
2025-01-29,MBLPO,100.0,100.0,100.0,100.0,300258.0
2025-01-30,MBLPO,100.0,100.0,100.0,100.0,300258.0
2025-01-31,MBLPO,100.0,100.0,100.0,100.0,300258.0
2025-02-01,MBLPO,100.0,100.0,100.0,100.0,300258.0
2025-03-12,MBLPO,100.0,100.0,100.0,100.0,8136521.0
2025-03-13,MBLPO,100.0,100.0,100.0,100.0,8136521.0
2025-03-14,MBLPO,100.0,100.0,100.0,100.0,8136521.0
2025-03-15,MBLPO,100.0,100.0,100.0,100.0,8136521.0
2025-04-13,MBLPO,100.0,100.0,100.0,100.0,55000.0
2025-04-14,MBLPO,100.0,100.0,100.0,100.0,55000.0
