Date,Symbol,Open,High,Low,Close,Volume
2012-01-08,TRH,84.0,83.0,83.0,83.0,70.0
2012-01-31,TRH,83.0,82.0,81.0,82.0,380.0
2012-02-07,TRH,82.0,82.0,81.0,82.0,1410.0
2012-02-21,TRH,82.0,81.0,81.0,81.0,160.0
2012-02-23,TRH,81.0,80.0,79.0,79.0,120.0
2012-02-27,TRH,79.0,80.0,80.0,80.0,30.0
2012-02-29,TRH,80.0,79.0,79.0,79.0,40.0
2012-03-05,TRH,79.0,80.0,80.0,80.0,40.0
2012-03-12,TRH,80.0,81.0,81.0,81.0,200.0
2012-03-15,TRH,81.0,81.0,81.0,81.0,140.0
2012-03-19,TRH,81.0,80.0,80.0,80.0,50.0
2012-03-20,TRH,80.0,81.0,81.0,81.0,60.0
2012-03-25,TRH,81.0,81.0,81.0,81.0,190.0
2012-03-27,TRH,81.0,80.0,78.0,78.0,190.0
2012-03-28,TRH,78.0,78.0,77.0,78.0,80.0
2012-04-01,TRH,78.0,77.0,76.0,76.0,140.0
2012-04-09,TRH,76.0,75.0,74.0,74.0,400.0
2012-05-22,TRH,74.0,75.0,75.0,75.0,10.0
2012-05-23,TRH,75.0,76.0,76.0,76.0,30.0
2012-05-24,TRH,76.0,77.0,77.0,77.0,20.0
2012-05-29,TRH,77.0,81.0,78.0,81.0,330.0
2012-05-30,TRH,81.0,84.0,82.0,84.0,830.0
2012-06-03,TRH,84.0,85.0,85.0,85.0,120.0
2012-06-04,TRH,85.0,84.0,84.0,84.0,390.0
2012-06-05,TRH,84.0,84.0,83.0,83.0,40.0
2012-06-07,TRH,83.0,83.0,82.0,82.0,210.0
2012-06-11,TRH,82.0,82.0,82.0,82.0,170.0
2012-06-12,TRH,82.0,81.0,81.0,81.0,30.0
2012-06-14,TRH,81.0,82.0,81.0,82.0,240.0
2012-06-19,TRH,82.0,81.0,81.0,81.0,40.0
2012-06-20,TRH,81.0,82.0,82.0,82.0,20.0
2012-06-25,TRH,82.0,83.0,83.0,83.0,110.0
2012-08-07,TRH,83.0,82.0,82.0,82.0,50.0
2012-08-22,TRH,82.0,83.0,82.0,82.0,330.0
2012-08-23,TRH,82.0,83.0,82.0,83.0,160.0
2012-08-26,TRH,83.0,84.0,83.0,83.0,360.0
2012-08-28,TRH,83.0,83.0,83.0,83.0,30.0
2012-08-29,TRH,83.0,86.0,83.0,86.0,480.0
2012-09-03,TRH,86.0,85.0,85.0,85.0,3070.0
2012-09-04,TRH,85.0,84.0,84.0,84.0,10.0
2012-09-05,TRH,84.0,85.0,85.0,85.0,60.0
2012-09-06,TRH,85.0,84.0,84.0,84.0,290.0
2012-09-09,TRH,84.0,85.0,84.0,84.0,40.0
2012-09-11,TRH,84.0,83.0,83.0,83.0,20.0
2012-09-16,TRH,83.0,82.0,82.0,82.0,200.0
2012-09-17,TRH,82.0,81.0,81.0,81.0,190.0
2012-09-19,TRH,81.0,82.0,82.0,82.0,490.0
2012-09-20,TRH,82.0,83.0,83.0,83.0,160.0
2012-09-30,TRH,83.0,82.0,82.0,82.0,40.0
2012-10-01,TRH,82.0,84.0,83.0,84.0,170.0
2012-10-07,TRH,84.0,84.0,84.0,84.0,30.0
2012-10-08,TRH,84.0,85.0,84.0,84.0,170.0
2012-10-10,TRH,84.0,85.0,85.0,85.0,10.0
2012-10-11,TRH,85.0,85.0,85.0,85.0,20.0
2012-10-14,TRH,85.0,85.0,85.0,85.0,20.0
2012-10-17,TRH,85.0,85.0,85.0,85.0,190.0
2012-11-11,TRH,85.0,85.0,85.0,85.0,40.0
2012-11-27,TRH,85.0,84.0,84.0,84.0,40.0
2012-11-28,TRH,84.0,84.0,84.0,84.0,20.0
2012-12-11,TRH,84.0,85.0,85.0,85.0,20.0
2012-12-13,TRH,85.0,85.0,85.0,85.0,10.0
2012-12-19,TRH,85.0,84.0,84.0,84.0,10.0
2012-12-20,TRH,84.0,84.0,84.0,84.0,220.0
2012-12-26,TRH,84.0,85.0,85.0,85.0,120.0
2012-12-27,TRH,85.0,87.0,85.0,87.0,770.0
2012-12-31,TRH,87.0,86.0,86.0,86.0,30.0
2013-01-01,TRH,86.0,86.0,86.0,86.0,10.0
2013-01-02,TRH,86.0,85.0,85.0,85.0,220.0
2013-01-06,TRH,85.0,86.0,86.0,86.0,40.0
2013-01-07,TRH,86.0,85.0,85.0,85.0,10.0
2013-01-17,TRH,85.0,86.0,86.0,86.0,10.0
2013-01-20,TRH,86.0,86.0,86.0,86.0,20.0
2013-01-23,TRH,86.0,87.0,86.0,86.0,60.0
2013-01-27,TRH,86.0,87.0,87.0,87.0,130.0
2013-01-28,TRH,87.0,89.0,88.0,89.0,20.0
2013-01-30,TRH,89.0,94.0,90.0,94.0,50.0
2013-01-31,TRH,94.0,97.0,95.0,97.0,90.0
2013-02-03,TRH,97.0,100.0,98.0,100.0,180.0
2013-02-04,TRH,100.0,102.0,98.0,98.0,170.0
2013-02-05,TRH,98.0,99.0,98.0,98.0,60.0
2013-02-06,TRH,98.0,99.0,99.0,99.0,50.0
2013-02-07,TRH,99.0,100.0,100.0,100.0,190.0
2013-02-10,TRH,100.0,100.0,99.0,100.0,60.0
2013-02-12,TRH,100.0,100.0,100.0,100.0,30.0
2013-02-13,TRH,100.0,100.0,99.0,100.0,180.0
2013-02-14,TRH,100.0,100.0,100.0,100.0,10.0
2013-02-19,TRH,100.0,100.0,100.0,100.0,90.0
2013-02-20,TRH,100.0,99.0,98.0,99.0,30.0
2013-02-21,TRH,99.0,100.0,100.0,100.0,120.0
2013-02-25,TRH,100.0,102.0,102.0,102.0,310.0
2013-02-27,TRH,102.0,101.0,100.0,101.0,150.0
2013-02-28,TRH,101.0,100.0,100.0,100.0,110.0
2013-03-03,TRH,100.0,100.0,100.0,100.0,310.0
2013-03-04,TRH,100.0,100.0,100.0,100.0,40.0
2013-03-05,TRH,100.0,101.0,101.0,101.0,270.0
2013-03-07,TRH,101.0,101.0,100.0,101.0,90.0
2013-03-11,TRH,101.0,101.0,101.0,101.0,500.0
2013-03-13,TRH,101.0,102.0,101.0,102.0,190.0
2013-03-17,TRH,102.0,100.0,100.0,100.0,30.0
2013-03-18,TRH,100.0,100.0,100.0,100.0,40.0
2013-03-19,TRH,100.0,100.0,100.0,100.0,10.0
2013-03-20,TRH,100.0,101.0,101.0,101.0,10.0
2013-03-21,TRH,101.0,101.0,101.0,101.0,70.0
2013-03-27,TRH,101.0,101.0,99.0,99.0,40.0
2013-03-28,TRH,99.0,98.0,98.0,98.0,30.0
2013-03-31,TRH,98.0,97.0,97.0,97.0,70.0
2013-04-01,TRH,97.0,101.0,98.0,101.0,1010.0
2013-04-03,TRH,101.0,101.0,101.0,101.0,260.0
2013-04-04,TRH,101.0,101.0,100.0,100.0,910.0
2013-04-07,TRH,100.0,101.0,100.0,101.0,1580.0
2013-04-09,TRH,101.0,102.0,102.0,102.0,10.0
