Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,SIGS2,7.93,7.94,7.93,7.94,400.0
2024-03-06,SIGS2,7.94,8.09,7.94,8.09,475.0
2024-03-07,SIGS2,7.96,7.96,7.95,7.95,70000.0
2024-03-08,SIGS2,7.96,7.96,7.95,7.95,70000.0
2024-03-09,SIGS2,7.96,7.96,7.95,7.95,70000.0
2024-03-10,SIGS2,7.85,8.09,7.85,8.09,400.0
2024-03-11,SIGS2,7.85,8.09,7.85,8.09,400.0
2024-03-12,SIGS2,8.25,8.8,8.25,8.46,153570.0
2024-03-13,SIGS2,8.3,8.61,8.3,8.61,10925.0
2024-03-19,SIGS2,8.44,8.44,7.96,8.0,9779.0
2024-03-20,SIGS2,7.95,8.16,7.9,8.14,434000.0
2024-03-21,SIGS2,8.0,8.0,8.0,8.0,2500.0
2024-03-22,SIGS2,8.0,8.0,8.0,8.0,2500.0
2024-03-23,SIGS2,8.0,8.0,8.0,8.0,2500.0
2024-03-24,SIGS2,8.0,8.0,8.0,8.0,2500.0
2024-03-25,SIGS2,8.0,8.05,7.45,8.05,102800.0
2024-03-26,SIGS2,8.19,8.19,8.19,8.19,100.0
2024-03-27,SIGS2,8.03,8.19,8.03,8.19,5200.0
2024-03-28,SIGS2,8.03,8.03,8.03,8.03,100.0
2024-03-29,SIGS2,8.03,8.03,8.03,8.03,100.0
2024-03-30,SIGS2,8.03,8.03,8.03,8.03,100.0
2024-03-31,SIGS2,7.9,8.05,7.9,7.93,1600.0
2024-04-01,SIGS2,7.8,8.0,7.8,7.9,83700.0
2024-04-03,SIGS2,8.05,8.65,8.05,8.27,81100.0
2024-04-14,SIGS2,8.12,8.12,8.12,8.12,470.0
2024-04-15,SIGS2,7.98,7.99,7.98,7.99,32525.0
2024-04-16,SIGS2,7.98,7.99,7.92,7.92,19100.0
2024-04-17,SIGS2,7.98,7.99,7.92,7.92,19100.0
2024-04-18,SIGS2,7.85,8.0,7.85,7.9,16330.0
2024-04-19,SIGS2,7.85,8.0,7.85,7.9,16330.0
2024-04-20,SIGS2,7.85,8.0,7.85,7.9,16330.0
2024-04-21,SIGS2,7.8,7.8,7.8,7.8,600.0
2024-04-22,SIGS2,7.8,7.8,7.75,7.75,300.0
2024-04-23,SIGS2,7.8,7.8,7.75,7.75,300.0
2024-04-24,SIGS2,7.71,7.71,7.71,7.71,100.0
2024-04-25,SIGS2,7.85,8.01,7.85,8.01,5500.0
2024-04-26,SIGS2,7.85,8.01,7.85,8.01,5500.0
2024-04-27,SIGS2,7.85,8.01,7.85,8.01,5500.0
2024-04-28,SIGS2,7.95,7.95,7.95,7.95,100.0
2024-04-29,SIGS2,8.1,8.25,8.1,8.25,200.0
2024-04-30,SIGS2,8.09,8.1,7.93,8.1,6625.0
2024-05-01,SIGS2,8.09,8.1,7.93,8.1,6625.0
2024-05-02,SIGS2,7.95,8.1,7.95,8.1,5100.0
2024-05-03,SIGS2,7.95,8.1,7.95,8.1,5100.0
2024-05-04,SIGS2,7.95,8.1,7.95,8.1,5100.0
2024-05-05,SIGS2,8.09,8.09,7.95,8.09,6100.0
2024-05-07,SIGS2,8.0,8.0,8.0,8.0,7600.0
2024-05-08,SIGS2,7.9,8.0,7.9,8.0,2900.0
2024-05-09,SIGS2,7.9,7.9,7.9,7.9,10910.0
