Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,AVYAN,601.6,601.6,601.6,601.6,10.0
2024-03-05,AVYAN,610.0,610.0,588.0,590.0,1441.0
2024-03-06,AVYAN,598.0,598.0,581.0,591.0,1535.0
2024-03-07,AVYAN,602.7,602.7,585.2,587.1,2212.0
2024-03-08,AVYAN,602.7,602.7,585.2,587.1,2212.0
2024-03-09,AVYAN,602.7,602.7,585.2,587.1,2212.0
2024-03-10,AVYAN,596.0,623.0,591.0,612.0,8232.0
2024-03-11,AVYAN,596.0,623.0,591.0,612.0,8232.0
2024-03-12,AVYAN,612.0,673.0,612.0,661.0,21509.0
2024-03-13,AVYAN,665.0,678.0,639.0,649.0,8388.0
2024-03-14,AVYAN,636.2,656.0,630.0,644.0,8334.0
2024-03-15,AVYAN,636.2,656.0,630.0,644.0,8334.0
2024-03-16,AVYAN,636.2,656.0,630.0,644.0,8334.0
2024-03-17,AVYAN,655.0,656.8,635.0,640.0,6679.0
2024-03-18,AVYAN,630.0,654.0,630.0,644.8,6703.0
2024-03-19,AVYAN,636.0,671.2,634.5,670.0,25010.0
2024-03-20,AVYAN,683.4,712.0,676.0,702.0,38322.0
2024-03-21,AVYAN,702.0,709.0,676.2,681.0,8221.0
2024-03-22,AVYAN,702.0,709.0,676.2,681.0,8221.0
2024-03-23,AVYAN,702.0,709.0,676.2,681.0,8221.0
2024-03-24,AVYAN,702.0,709.0,676.2,681.0,8221.0
2024-03-25,AVYAN,694.6,694.6,657.1,672.0,8570.0
2024-03-26,AVYAN,685.4,693.0,659.0,660.0,12516.0
2024-03-27,AVYAN,652.0,666.0,642.0,642.2,6890.0
2024-03-28,AVYAN,633.0,665.0,633.0,649.9,7507.0
2024-03-29,AVYAN,633.0,665.0,633.0,649.9,7507.0
2024-03-30,AVYAN,633.0,665.0,633.0,649.9,7507.0
2024-03-31,AVYAN,637.0,680.0,634.0,640.0,6466.0
2024-04-01,AVYAN,628.1,649.0,628.1,642.5,2894.0
2024-04-02,AVYAN,631.0,702.0,631.0,668.0,21206.0
2024-04-03,AVYAN,680.0,693.9,670.0,678.0,19983.0
2024-04-04,AVYAN,672.0,715.0,672.0,710.0,38077.0
2024-04-05,AVYAN,672.0,715.0,672.0,710.0,38077.0
2024-04-06,AVYAN,672.0,715.0,672.0,710.0,38077.0
2024-04-07,AVYAN,712.0,723.0,690.0,698.0,27421.0
2024-04-08,AVYAN,712.0,723.0,690.0,698.0,27421.0
2024-04-09,AVYAN,690.0,700.0,670.0,678.0,13492.0
2024-04-10,AVYAN,672.0,684.0,657.0,660.0,10972.0
2024-04-11,AVYAN,672.0,684.0,657.0,660.0,10972.0
2024-04-12,AVYAN,672.0,684.0,657.0,660.0,10972.0
2024-04-13,AVYAN,672.0,684.0,657.0,660.0,10972.0
2024-04-14,AVYAN,650.3,698.0,650.3,695.0,14163.0
2024-04-15,AVYAN,694.0,722.0,685.1,698.2,20046.0
2024-04-16,AVYAN,700.0,700.0,680.0,680.0,4381.0
2024-04-17,AVYAN,700.0,700.0,680.0,680.0,4381.0
2024-04-18,AVYAN,680.0,693.6,661.1,693.6,7881.0
2024-04-19,AVYAN,680.0,693.6,661.1,693.6,7881.0
2024-04-20,AVYAN,680.0,693.6,661.1,693.6,7881.0
2024-04-21,AVYAN,680.0,707.4,663.0,701.0,6575.0
2024-04-22,AVYAN,687.0,712.0,680.1,681.0,6133.0
2024-04-23,AVYAN,687.0,712.0,680.1,681.0,6133.0
2024-04-24,AVYAN,681.0,707.0,676.0,701.0,10182.0
2024-04-25,AVYAN,687.0,719.1,687.0,705.0,8827.0
2024-04-26,AVYAN,687.0,719.1,687.0,705.0,8827.0
2024-04-27,AVYAN,687.0,719.1,687.0,705.0,8827.0
2024-04-28,AVYAN,690.9,740.0,690.9,730.0,21739.0
2024-04-29,AVYAN,715.4,755.0,715.4,732.0,10787.0
2024-04-30,AVYAN,719.0,754.0,719.0,737.1,14245.0
2024-05-01,AVYAN,719.0,754.0,719.0,737.1,14245.0
2024-05-02,AVYAN,737.1,790.0,737.1,755.5,21359.0
2024-05-03,AVYAN,737.1,790.0,737.1,755.5,21359.0
2024-05-04,AVYAN,737.1,790.0,737.1,755.5,21359.0
2024-05-05,AVYAN,769.0,816.0,764.4,778.9,41980.0
2024-05-06,AVYAN,788.0,788.0,745.0,749.7,7965.0
2024-05-07,AVYAN,750.0,800.7,750.0,776.0,20493.0
2024-05-08,AVYAN,787.0,825.9,762.1,824.0,40815.0
2024-05-09,AVYAN,823.0,839.9,803.0,834.8,32652.0
2024-05-10,AVYAN,823.0,839.9,803.0,834.8,32652.0
2024-05-11,AVYAN,823.0,839.9,803.0,834.8,32652.0
2024-05-12,AVYAN,851.0,851.0,811.2,817.9,15047.0
2024-05-13,AVYAN,803.0,830.0,803.0,830.0,15471.0
2024-05-14,AVYAN,813.5,875.0,813.5,864.0,20566.0
2024-05-15,AVYAN,879.0,896.5,842.0,847.0,29303.0
2024-05-16,AVYAN,858.9,931.7,850.0,918.9,50673.0
2024-05-17,AVYAN,858.9,931.7,850.0,918.9,50673.0
2024-05-18,AVYAN,858.9,931.7,850.0,918.9,50673.0
2024-05-19,AVYAN,920.0,930.0,894.5,925.0,28845.0
2024-05-20,AVYAN,925.0,942.0,885.0,893.0,30954.0
2024-05-21,AVYAN,893.0,928.2,882.1,896.0,21981.0
2024-05-22,AVYAN,912.0,912.0,865.0,865.0,18829.0
