Date,Symbol,Open,High,Low,Close,Volume
2019-03-24,SHIVM,464.0,464.0,418.0,418.0,3920.0
2019-03-25,SHIVM,398.0,398.0,377.0,377.0,90.0
2019-03-26,SHIVM,359.0,359.0,340.0,340.0,500.0
2019-03-28,SHIVM,323.0,353.0,323.0,333.0,78450.0
2019-03-31,SHIVM,335.0,335.0,323.0,325.0,32407.0
2019-04-01,SHIVM,323.0,332.0,321.0,330.0,31990.0
2019-04-02,SHIVM,327.0,336.0,325.0,329.0,38720.0
2019-04-03,SHIVM,327.0,329.0,324.0,325.0,18011.0
2019-04-04,SHIVM,330.0,330.0,320.0,321.0,33290.0
2019-04-07,SHIVM,319.0,322.0,318.0,320.0,14305.0
2019-04-09,SHIVM,323.0,323.0,308.0,310.0,14819.0
2019-04-10,SHIVM,305.0,311.0,305.0,308.0,14774.0
2019-04-11,SHIVM,307.0,310.0,306.0,306.0,16100.0
2019-04-15,SHIVM,304.0,308.0,304.0,308.0,4335.0
2019-04-16,SHIVM,308.0,312.0,307.0,311.0,14905.0
2019-04-18,SHIVM,305.0,310.0,300.0,309.0,17750.0
2019-04-21,SHIVM,311.0,311.0,303.0,305.0,18065.0
2019-04-22,SHIVM,305.0,311.0,304.0,305.0,20035.0
2019-04-23,SHIVM,306.0,311.0,305.0,310.0,23310.0
2019-04-24,SHIVM,306.0,311.0,305.0,307.0,22930.0
2019-04-25,SHIVM,306.0,311.0,306.0,310.0,20838.0
2019-04-28,SHIVM,310.0,332.0,310.0,324.0,45502.0
2019-04-29,SHIVM,323.0,328.0,316.0,320.0,28956.0
2019-04-30,SHIVM,319.0,330.0,316.0,328.0,22059.0
2019-05-02,SHIVM,322.0,349.0,322.0,344.0,74542.0
2019-05-05,SHIVM,346.0,372.0,338.0,358.0,129045.0
2019-05-06,SHIVM,375.0,393.0,355.0,388.0,132126.0
2019-05-07,SHIVM,390.0,395.0,378.0,379.0,127407.0
2019-05-08,SHIVM,375.0,398.0,375.0,390.0,105925.0
2019-05-09,SHIVM,384.0,420.0,384.0,411.0,124569.0
2019-05-12,SHIVM,413.0,452.0,410.0,452.0,153906.0
2019-05-13,SHIVM,455.0,497.0,455.0,497.0,233289.0
2019-05-14,SHIVM,506.0,546.0,506.0,546.0,157535.0
2019-05-15,SHIVM,573.0,590.0,514.0,520.0,237479.0
2019-05-16,SHIVM,520.0,572.0,501.0,572.0,245337.0
2019-05-19,SHIVM,600.0,629.0,570.0,629.0,306224.0
2019-05-20,SHIVM,660.0,678.0,580.0,595.0,399171.0
2019-05-21,SHIVM,600.0,608.0,557.0,585.0,118395.0
2019-05-22,SHIVM,575.0,584.0,545.0,550.0,110790.0
2019-05-23,SHIVM,550.0,579.0,532.0,547.0,73193.0
2019-05-26,SHIVM,550.0,589.0,542.0,560.0,84403.0
2019-05-27,SHIVM,560.0,597.0,556.0,588.0,125412.0
2019-05-28,SHIVM,588.0,646.0,586.0,646.0,265038.0
2019-05-29,SHIVM,678.0,710.0,650.0,679.0,298013.0
2019-05-30,SHIVM,712.0,712.0,640.0,661.0,255064.0
2019-06-02,SHIVM,665.0,687.0,640.0,671.0,140252.0
2019-06-03,SHIVM,673.0,675.0,650.0,655.0,92219.0
2019-06-04,SHIVM,650.0,688.0,643.0,675.0,180829.0
2019-06-06,SHIVM,685.0,688.0,672.0,678.0,114304.0
2019-06-10,SHIVM,678.0,684.0,669.0,671.0,57870.0
2019-06-11,SHIVM,670.0,676.0,662.0,667.0,56549.0
2019-06-12,SHIVM,662.0,670.0,656.0,665.0,64326.0
2019-06-13,SHIVM,665.0,671.0,657.0,664.0,39563.0
2019-06-16,SHIVM,656.0,659.0,646.0,646.0,39141.0
2019-06-17,SHIVM,646.0,671.0,644.0,656.0,49325.0
2019-06-18,SHIVM,665.0,665.0,652.0,656.0,29720.0
2019-06-19,SHIVM,663.0,663.0,652.0,653.0,15728.0
2019-06-20,SHIVM,652.0,659.0,651.0,655.0,46254.0
2019-06-23,SHIVM,650.0,660.0,647.0,651.0,26368.0
2019-06-24,SHIVM,650.0,669.0,647.0,660.0,78444.0
2019-06-25,SHIVM,666.0,668.0,657.0,658.0,28912.0
2019-06-26,SHIVM,650.0,657.0,650.0,653.0,17328.0
2019-06-27,SHIVM,662.0,664.0,644.0,644.0,46090.0
2019-06-30,SHIVM,641.0,644.0,616.0,616.0,92576.0
2019-07-01,SHIVM,617.0,627.0,607.0,619.0,29108.0
2019-07-02,SHIVM,610.0,622.0,610.0,618.0,17637.0
2019-07-03,SHIVM,620.0,627.0,616.0,620.0,30698.0
2019-07-04,SHIVM,624.0,624.0,611.0,615.0,18280.0
2019-07-07,SHIVM,615.0,616.0,610.0,616.0,15003.0
2019-07-08,SHIVM,608.0,614.0,607.0,612.0,16551.0
2019-07-09,SHIVM,607.0,613.0,605.0,610.0,14500.0
2019-07-10,SHIVM,602.0,608.0,600.0,601.0,25835.0
2019-07-11,SHIVM,600.0,602.0,578.0,588.0,54007.0
2019-07-14,SHIVM,590.0,590.0,582.0,588.0,11935.0
2019-07-15,SHIVM,599.0,607.0,579.0,607.0,60185.0
2019-07-16,SHIVM,637.0,637.0,601.0,608.0,24650.0
2019-07-17,SHIVM,610.0,628.0,606.0,627.0,38928.0
2019-07-18,SHIVM,627.0,645.0,626.0,630.0,41263.0
2019-07-21,SHIVM,661.0,661.0,617.0,623.0,25405.0
2019-07-22,SHIVM,616.0,630.0,616.0,625.0,23758.0
2019-07-23,SHIVM,625.0,637.0,623.0,625.0,17637.0
2019-07-24,SHIVM,634.0,634.0,622.0,622.0,11085.0
2019-07-25,SHIVM,620.0,625.0,611.0,614.0,18080.0
2019-07-28,SHIVM,610.0,610.0,597.0,600.0,34301.0
2019-07-29,SHIVM,611.0,611.0,597.0,599.0,30653.0
2019-07-30,SHIVM,603.0,605.0,597.0,597.0,16437.0
2019-07-31,SHIVM,600.0,617.0,597.0,602.0,21180.0
2019-08-01,SHIVM,602.0,610.0,598.0,598.0,11897.0
2019-08-04,SHIVM,600.0,600.0,590.0,590.0,13070.0
2019-08-05,SHIVM,590.0,600.0,580.0,583.0,27388.0
2019-08-06,SHIVM,589.0,589.0,574.0,577.0,13763.0
2019-08-07,SHIVM,577.0,596.0,574.0,588.0,18146.0
2019-08-08,SHIVM,585.0,588.0,575.0,580.0,13790.0
2019-08-11,SHIVM,570.0,585.0,570.0,575.0,10415.0
2019-08-12,SHIVM,575.0,581.0,573.0,580.0,5810.0
2019-08-13,SHIVM,580.0,580.0,574.0,577.0,4565.0
2019-08-14,SHIVM,571.0,579.0,571.0,573.0,4635.0
2019-08-15,SHIVM,582.0,597.0,576.0,581.0,27566.0
2019-08-18,SHIVM,585.0,585.0,578.0,582.0,23761.0
2019-08-19,SHIVM,582.0,594.0,581.0,588.0,19937.0
2019-08-20,SHIVM,583.0,589.0,583.0,583.0,4743.0
2019-08-21,SHIVM,576.0,584.0,576.0,582.0,12255.0
2019-08-22,SHIVM,582.0,586.0,575.0,577.0,10684.0
2019-08-25,SHIVM,573.0,578.0,567.0,578.0,9424.0
2019-08-26,SHIVM,571.0,574.0,570.0,573.0,10915.0
2019-08-27,SHIVM,573.0,580.0,573.0,575.0,7860.0
2019-08-28,SHIVM,575.0,575.0,570.0,573.0,4276.0
2019-08-29,SHIVM,575.0,580.0,560.0,563.0,15767.0
2019-09-01,SHIVM,563.0,565.0,545.0,545.0,21700.0
