Date,Symbol,Open,High,Low,Close,Volume
2024-03-05,SLCF,7.46,7.6,7.46,7.6,1500.0
2024-03-06,SLCF,7.6,7.6,7.58,7.58,5100.0
2024-03-07,SLCF,7.5,7.5,7.37,7.5,1150.0
2024-03-08,SLCF,7.5,7.5,7.37,7.5,1150.0
2024-03-09,SLCF,7.5,7.5,7.37,7.5,1150.0
2024-03-10,SLCF,7.4,7.63,7.4,7.63,3040.0
2024-03-11,SLCF,7.4,7.63,7.4,7.63,3040.0
2024-03-12,SLCF,7.48,7.62,7.4,7.6,5500.0
2024-03-13,SLCF,7.6,7.89,7.6,7.77,8500.0
2024-03-14,SLCF,7.66,7.71,7.66,7.71,1400.0
2024-03-15,SLCF,7.66,7.71,7.66,7.71,1400.0
2024-03-16,SLCF,7.66,7.71,7.66,7.71,1400.0
2024-03-17,SLCF,7.71,7.87,7.71,7.72,3300.0
2024-03-18,SLCF,7.71,7.89,7.71,7.78,4300.0
2024-03-19,SLCF,7.77,7.78,7.77,7.78,3400.0
2024-03-20,SLCF,7.75,7.9,7.75,7.9,20800.0
2024-03-21,SLCF,7.76,7.9,7.76,7.89,3600.0
2024-03-22,SLCF,7.76,7.9,7.76,7.89,3600.0
2024-03-23,SLCF,7.76,7.9,7.76,7.89,3600.0
2024-03-24,SLCF,7.76,7.9,7.76,7.89,3600.0
2024-03-25,SLCF,7.75,7.8,7.75,7.8,12150.0
2024-03-26,SLCF,7.76,7.79,7.76,7.78,5900.0
2024-03-27,SLCF,7.78,7.78,7.78,7.78,8000.0
2024-03-28,SLCF,7.63,7.9,7.6,7.9,4900.0
2024-03-29,SLCF,7.63,7.9,7.6,7.9,4900.0
2024-03-30,SLCF,7.63,7.9,7.6,7.9,4900.0
2024-03-31,SLCF,7.75,8.21,7.75,7.9,12400.0
2024-04-01,SLCF,7.8,7.86,7.8,7.86,16860.0
2024-04-02,SLCF,7.77,8.23,7.77,8.23,7300.0
2024-04-04,SLCF,8.07,8.07,8.07,8.07,500.0
2024-04-05,SLCF,8.07,8.07,8.07,8.07,500.0
2024-04-06,SLCF,8.07,8.07,8.07,8.07,500.0
2024-04-07,SLCF,7.91,8.05,7.91,8.05,2500.0
2024-04-08,SLCF,7.91,8.05,7.91,8.05,2500.0
2024-04-09,SLCF,7.9,7.95,7.9,7.95,5850.0
2024-04-10,SLCF,7.8,7.95,7.8,7.95,9000.0
2024-04-11,SLCF,7.8,7.95,7.8,7.95,9000.0
2024-04-12,SLCF,7.8,7.95,7.8,7.95,9000.0
2024-04-13,SLCF,7.8,7.95,7.8,7.95,9000.0
2024-04-14,SLCF,7.8,7.91,7.8,7.9,7150.0
2024-04-15,SLCF,7.8,7.8,7.65,7.8,400.0
2024-04-16,SLCF,7.66,7.96,7.66,7.96,24300.0
2024-04-17,SLCF,7.66,7.96,7.66,7.96,24300.0
2024-04-18,SLCF,7.93,7.94,7.93,7.94,8500.0
2024-04-19,SLCF,7.93,7.94,7.93,7.94,8500.0
2024-04-20,SLCF,7.93,7.94,7.93,7.94,8500.0
2024-04-21,SLCF,7.8,8.09,7.8,7.94,18500.0
2024-04-22,SLCF,7.9,7.9,7.7,7.8,57207.0
2024-04-23,SLCF,7.9,7.9,7.7,7.8,57207.0
2024-04-24,SLCF,7.8,7.8,7.7,7.8,1700.0
2024-04-25,SLCF,7.95,7.95,7.8,7.8,1100.0
2024-04-26,SLCF,7.95,7.95,7.8,7.8,1100.0
2024-04-27,SLCF,7.95,7.95,7.8,7.8,1100.0
2024-04-28,SLCF,7.95,8.0,7.85,7.91,20975.0
2024-04-29,SLCF,8.06,8.06,7.95,8.0,31200.0
2024-04-30,SLCF,7.85,8.1,7.85,7.95,15850.0
2024-05-01,SLCF,7.85,8.1,7.85,7.95,15850.0
2024-05-02,SLCF,7.8,7.95,7.8,7.91,1050.0
2024-05-03,SLCF,7.8,7.95,7.8,7.91,1050.0
2024-05-04,SLCF,7.8,7.95,7.8,7.91,1050.0
2024-05-05,SLCF,7.9,7.94,7.9,7.94,13800.0
2024-05-06,SLCF,7.95,8.0,7.95,7.99,111787.0
2024-05-07,SLCF,8.0,8.0,8.0,8.0,3000.0
2024-05-08,SLCF,7.95,7.95,7.95,7.95,4350.0
2024-05-09,SLCF,7.96,8.0,7.96,8.0,43110.0
2024-05-10,SLCF,7.96,8.0,7.96,8.0,43110.0
2024-05-11,SLCF,7.96,8.0,7.96,8.0,43110.0
2024-05-12,SLCF,8.0,8.0,7.95,7.96,15950.0
2024-05-13,SLCF,7.94,8.05,7.94,8.05,6750.0
2024-05-14,SLCF,8.05,8.1,7.95,8.1,25330.0
2024-05-15,SLCF,8.0,8.1,7.97,7.97,9000.0
2024-05-16,SLCF,8.0,8.0,7.95,7.96,9650.0
2024-05-17,SLCF,8.0,8.0,7.95,7.96,9650.0
2024-05-18,SLCF,8.0,8.0,7.95,7.96,9650.0
2024-05-19,SLCF,7.96,7.96,7.91,7.91,28400.0
2024-05-20,SLCF,7.95,7.98,7.95,7.98,7950.0
2024-05-21,SLCF,7.93,8.17,7.93,8.17,9010.0
2024-05-22,SLCF,8.02,8.2,8.02,8.15,12200.0
2024-05-23,SLCF,8.02,8.2,8.02,8.15,12200.0
2024-05-24,SLCF,8.02,8.2,8.02,8.15,12200.0
2024-05-25,SLCF,8.02,8.2,8.02,8.15,12200.0
2024-05-26,SLCF,8.0,8.16,8.0,8.01,2200.0
2024-05-27,SLCF,7.85,8.25,7.85,8.25,308500.0
2024-05-28,SLCF,7.85,8.25,7.85,8.25,308500.0
2024-05-29,SLCF,8.09,8.25,8.01,8.08,3600.0
2024-05-30,SLCF,8.1,8.1,8.07,8.09,11100.0
2024-05-31,SLCF,8.1,8.1,8.07,8.09,11100.0
2024-06-01,SLCF,8.1,8.1,8.07,8.09,11100.0
2024-06-02,SLCF,8.07,8.08,8.07,8.07,2400.0
