Date,Symbol,Open,High,Low,Close,Volume
2012-01-01,AHPC,319.0,319.0,312.0,312.0,377.0
2012-01-02,AHPC,312.0,306.0,296.0,304.0,2216.0
2012-01-03,AHPC,304.0,306.0,300.0,304.0,1677.0
2012-01-04,AHPC,304.0,304.0,295.0,302.0,979.0
2012-01-05,AHPC,302.0,302.0,297.0,302.0,193.0
2012-01-08,AHPC,302.0,315.0,302.0,314.0,242.0
2012-01-09,AHPC,314.0,322.0,314.0,316.0,643.0
2012-01-11,AHPC,316.0,315.0,305.0,305.0,386.0
2012-01-12,AHPC,305.0,300.0,300.0,300.0,84.0
2012-01-16,AHPC,300.0,308.0,305.0,305.0,2213.0
2012-01-17,AHPC,305.0,305.0,305.0,305.0,14.0
2012-01-18,AHPC,305.0,301.0,300.0,301.0,112.0
2012-01-22,AHPC,301.0,304.0,300.0,300.0,376.0
2012-01-23,AHPC,300.0,306.0,302.0,305.0,189.0
2012-01-25,AHPC,305.0,308.0,302.0,308.0,390.0
2012-01-26,AHPC,308.0,314.0,307.0,307.0,1184.0
2012-01-29,AHPC,307.0,301.0,301.0,301.0,222.0
2012-01-31,AHPC,301.0,307.0,303.0,305.0,128.0
2012-02-01,AHPC,305.0,305.0,302.0,304.0,367.0
2012-02-02,AHPC,304.0,305.0,301.0,304.0,206.0
2012-02-05,AHPC,304.0,310.0,299.0,300.0,501.0
2012-02-06,AHPC,300.0,301.0,300.0,300.0,479.0
2012-02-07,AHPC,300.0,310.0,294.0,299.0,908.0
2012-02-08,AHPC,299.0,296.0,294.0,294.0,469.0
2012-02-09,AHPC,294.0,295.0,290.0,294.0,156.0
2012-02-12,AHPC,294.0,300.0,295.0,296.0,328.0
2012-02-13,AHPC,296.0,301.0,291.0,292.0,1137.0
2012-02-14,AHPC,292.0,296.0,291.0,296.0,215.0
2012-02-15,AHPC,296.0,297.0,294.0,297.0,173.0
2012-02-16,AHPC,297.0,300.0,296.0,298.0,1144.0
2012-02-21,AHPC,298.0,300.0,299.0,300.0,141.0
2012-02-23,AHPC,300.0,300.0,296.0,296.0,649.0
2012-02-26,AHPC,296.0,299.0,295.0,296.0,2080.0
2012-02-27,AHPC,296.0,300.0,295.0,297.0,559.0
2012-02-28,AHPC,297.0,301.0,297.0,300.0,539.0
2012-02-29,AHPC,300.0,300.0,298.0,300.0,565.0
2012-03-01,AHPC,300.0,305.0,299.0,299.0,529.0
2012-03-04,AHPC,299.0,301.0,298.0,301.0,896.0
2012-03-05,AHPC,301.0,307.0,301.0,301.0,225.0
2012-03-06,AHPC,301.0,306.0,301.0,301.0,407.0
2012-03-11,AHPC,301.0,299.0,295.0,299.0,252.0
2012-03-12,AHPC,299.0,300.0,298.0,299.0,192.0
2012-03-13,AHPC,299.0,299.0,297.0,297.0,367.0
2012-03-14,AHPC,297.0,297.0,295.0,297.0,275.0
2012-03-15,AHPC,297.0,299.0,294.0,294.0,426.0
2012-03-18,AHPC,294.0,295.0,293.0,293.0,878.0
2012-03-19,AHPC,293.0,295.0,292.0,292.0,208.0
2012-03-20,AHPC,292.0,296.0,291.0,296.0,1110.0
2012-03-21,AHPC,296.0,296.0,293.0,294.0,1444.0
2012-03-25,AHPC,294.0,295.0,290.0,290.0,616.0
2012-03-26,AHPC,290.0,290.0,288.0,290.0,1934.0
2012-03-27,AHPC,290.0,290.0,290.0,290.0,95.0
2012-03-28,AHPC,290.0,292.0,290.0,291.0,210.0
2012-04-01,AHPC,291.0,300.0,295.0,300.0,128.0
2012-04-02,AHPC,300.0,295.0,295.0,295.0,139.0
2012-04-03,AHPC,295.0,300.0,298.0,299.0,5557.0
2012-04-04,AHPC,299.0,304.0,298.0,298.0,509.0
2012-04-05,AHPC,298.0,296.0,293.0,295.0,1954.0
2012-04-08,AHPC,295.0,295.0,285.0,295.0,730.0
2012-04-09,AHPC,295.0,301.0,297.0,298.0,360.0
2012-04-10,AHPC,298.0,300.0,295.0,299.0,219.0
2012-04-11,AHPC,299.0,316.0,303.0,303.0,778.0
2012-04-12,AHPC,303.0,321.0,300.0,321.0,2237.0
2012-04-15,AHPC,321.0,337.0,327.0,337.0,166.0
2012-04-18,AHPC,337.0,331.0,331.0,331.0,314.0
2012-04-19,AHPC,331.0,337.0,329.0,330.0,2186.0
2012-04-22,AHPC,330.0,333.0,327.0,327.0,616.0
2012-04-24,AHPC,327.0,336.0,330.0,336.0,342.0
2012-04-25,AHPC,336.0,348.0,342.0,348.0,90.0
2012-04-26,AHPC,348.0,382.0,343.0,382.0,1291.0
2012-04-29,AHPC,382.0,390.0,368.0,370.0,909.0
2012-05-03,AHPC,370.0,363.0,358.0,358.0,262.0
2012-05-08,AHPC,358.0,365.0,365.0,365.0,31.0
2012-05-09,AHPC,365.0,372.0,329.0,329.0,778.0
2012-05-10,AHPC,329.0,325.0,311.0,320.0,1628.0
2012-05-13,AHPC,320.0,315.0,308.0,315.0,775.0
2012-05-14,AHPC,315.0,310.0,305.0,307.0,638.0
2012-05-15,AHPC,307.0,326.0,313.0,326.0,399.0
2012-05-16,AHPC,326.0,332.0,332.0,332.0,10.0
2012-05-17,AHPC,332.0,365.0,338.0,358.0,288.0
2012-05-20,AHPC,358.0,351.0,333.0,338.0,2628.0
2012-05-21,AHPC,338.0,332.0,320.0,323.0,618.0
2012-05-22,AHPC,323.0,324.0,304.0,304.0,2082.0
2012-05-23,AHPC,304.0,300.0,300.0,300.0,434.0
2012-05-24,AHPC,300.0,311.0,305.0,311.0,84.0
2012-05-27,AHPC,311.0,320.0,312.0,312.0,187.0
2012-05-29,AHPC,312.0,306.0,281.0,281.0,697.0
2012-05-30,AHPC,281.0,276.0,253.0,270.0,1665.0
2012-05-31,AHPC,270.0,280.0,275.0,280.0,168.0
2012-06-04,AHPC,280.0,285.0,280.0,285.0,379.0
2012-06-05,AHPC,285.0,287.0,276.0,284.0,986.0
2012-06-06,AHPC,284.0,285.0,279.0,285.0,223.0
2012-06-07,AHPC,285.0,290.0,285.0,285.0,195.0
2012-06-10,AHPC,285.0,281.0,280.0,281.0,48.0
2012-06-11,AHPC,281.0,285.0,280.0,285.0,375.0
2012-06-12,AHPC,285.0,288.0,288.0,288.0,28.0
2012-06-13,AHPC,288.0,285.0,284.0,285.0,486.0
2012-06-14,AHPC,285.0,290.0,285.0,285.0,170.0
2012-06-17,AHPC,285.0,280.0,279.0,280.0,202.0
2012-06-18,AHPC,280.0,288.0,285.0,288.0,177.0
2012-06-19,AHPC,288.0,288.0,283.0,288.0,99.0
2012-06-20,AHPC,288.0,289.0,274.0,277.0,1444.0
2012-06-21,AHPC,277.0,282.0,277.0,282.0,278.0
2012-06-25,AHPC,282.0,292.0,278.0,292.0,635.0
2012-06-26,AHPC,292.0,291.0,291.0,291.0,64.0
2012-06-27,AHPC,291.0,301.0,286.0,295.0,1102.0
2012-06-28,AHPC,295.0,305.0,299.0,300.0,352.0
2012-07-01,AHPC,300.0,302.0,285.0,302.0,526.0
2012-07-02,AHPC,302.0,306.0,298.0,305.0,323.0
2012-07-03,AHPC,305.0,305.0,301.0,301.0,275.0
2012-07-04,AHPC,301.0,307.0,296.0,299.0,1168.0
2012-07-05,AHPC,299.0,303.0,294.0,300.0,352.0
2012-07-08,AHPC,300.0,306.0,299.0,306.0,246.0
2012-07-09,AHPC,306.0,305.0,301.0,305.0,110.0
2012-07-10,AHPC,305.0,310.0,305.0,305.0,303.0
2012-07-11,AHPC,305.0,306.0,300.0,306.0,376.0
2012-07-12,AHPC,306.0,305.0,301.0,303.0,330.0
2012-07-15,AHPC,303.0,305.0,302.0,305.0,202.0
2012-07-16,AHPC,305.0,303.0,299.0,301.0,462.0
2012-07-17,AHPC,301.0,306.0,303.0,304.0,106.0
2012-07-18,AHPC,304.0,303.0,300.0,300.0,279.0
2012-07-19,AHPC,300.0,306.0,300.0,306.0,130.0
2012-07-22,AHPC,306.0,318.0,300.0,318.0,158.0
2012-07-23,AHPC,318.0,318.0,306.0,314.0,349.0
2012-07-24,AHPC,314.0,308.0,302.0,305.0,126.0
2012-07-25,AHPC,305.0,308.0,305.0,308.0,512.0
2012-07-26,AHPC,308.0,309.0,306.0,309.0,573.0
2012-07-29,AHPC,309.0,315.0,310.0,315.0,156.0
2012-07-30,AHPC,315.0,310.0,300.0,306.0,1507.0
2012-07-31,AHPC,306.0,308.0,306.0,308.0,125.0
2012-08-01,AHPC,308.0,308.0,305.0,305.0,242.0
2012-08-05,AHPC,305.0,316.0,301.0,316.0,378.0
2012-08-06,AHPC,316.0,317.0,312.0,315.0,939.0
2012-08-07,AHPC,315.0,316.0,312.0,316.0,1442.0
2012-08-08,AHPC,316.0,315.0,312.0,315.0,2553.0
2012-08-12,AHPC,315.0,339.0,320.0,339.0,4727.0
2012-08-13,AHPC,339.0,352.0,322.0,340.0,1862.0
2012-08-14,AHPC,340.0,341.0,334.0,335.0,457.0
2012-08-15,AHPC,335.0,336.0,321.0,325.0,2040.0
2012-08-16,AHPC,325.0,321.0,319.0,319.0,589.0
2012-08-19,AHPC,319.0,350.0,318.0,345.0,2630.0
2012-08-21,AHPC,345.0,339.0,329.0,332.0,558.0
2012-08-22,AHPC,332.0,335.0,320.0,328.0,1093.0
2012-08-23,AHPC,328.0,334.0,325.0,330.0,1819.0
2012-08-26,AHPC,330.0,336.0,325.0,328.0,1447.0
2012-08-27,AHPC,328.0,334.0,325.0,330.0,729.0
2012-08-28,AHPC,330.0,340.0,326.0,340.0,729.0
2012-08-29,AHPC,340.0,344.0,330.0,338.0,3702.0
2012-08-30,AHPC,338.0,345.0,340.0,344.0,3566.0
