Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,LBBL,378.0,393.2,378.0,393.2,870.0
2024-03-05,LBBL,395.0,398.0,375.2,380.0,28877.0
2024-03-06,LBBL,384.9,388.0,373.2,378.0,15785.0
2024-03-07,LBBL,385.5,393.0,380.0,385.0,4738.0
2024-03-08,LBBL,385.5,393.0,380.0,385.0,4738.0
2024-03-09,LBBL,385.5,393.0,380.0,385.0,4738.0
2024-03-10,LBBL,391.7,399.0,386.1,386.1,14924.0
2024-03-11,LBBL,391.7,399.0,386.1,386.1,14924.0
2024-03-12,LBBL,393.8,399.6,388.0,392.1,15545.0
2024-03-13,LBBL,399.0,400.0,392.1,397.0,32462.0
2024-03-14,LBBL,403.9,403.9,390.1,390.1,17662.0
2024-03-15,LBBL,403.9,403.9,390.1,390.1,17662.0
2024-03-16,LBBL,403.9,403.9,390.1,390.1,17662.0
2024-03-17,LBBL,397.0,400.9,385.0,390.0,21082.0
2024-03-18,LBBL,390.0,399.9,390.0,394.0,13347.0
2024-03-19,LBBL,397.0,400.0,386.2,386.2,12853.0
2024-03-20,LBBL,392.0,392.0,384.6,388.0,16302.0
2024-03-21,LBBL,394.0,395.0,385.5,389.0,21349.0
2024-03-22,LBBL,394.0,395.0,385.5,389.0,21349.0
2024-03-23,LBBL,394.0,395.0,385.5,389.0,21349.0
2024-03-24,LBBL,394.0,395.0,385.5,389.0,21349.0
2024-03-25,LBBL,385.1,387.0,381.0,384.1,9165.0
2024-03-26,LBBL,384.0,388.0,380.0,381.0,8355.0
2024-03-27,LBBL,381.1,385.0,374.0,374.0,13431.0
2024-03-28,LBBL,380.0,380.0,372.4,377.0,13316.0
2024-03-29,LBBL,380.0,380.0,372.4,377.0,13316.0
2024-03-30,LBBL,380.0,380.0,372.4,377.0,13316.0
2024-03-31,LBBL,383.7,383.7,370.1,371.0,15612.0
2024-04-01,LBBL,370.0,375.0,366.7,369.7,11365.0
2024-04-02,LBBL,370.0,377.0,368.0,377.0,18520.0
2024-04-03,LBBL,371.1,374.0,370.0,373.0,6509.0
2024-04-04,LBBL,380.0,380.0,368.0,369.0,14032.0
2024-04-05,LBBL,380.0,380.0,368.0,369.0,14032.0
2024-04-06,LBBL,380.0,380.0,368.0,369.0,14032.0
2024-04-07,LBBL,369.0,382.0,367.1,381.6,22808.0
2024-04-08,LBBL,369.0,382.0,367.1,381.6,22808.0
2024-04-09,LBBL,383.2,388.9,382.0,383.1,17513.0
2024-04-10,LBBL,384.1,385.0,371.0,379.0,15064.0
2024-04-11,LBBL,384.1,385.0,371.0,379.0,15064.0
2024-04-12,LBBL,384.1,385.0,371.0,379.0,15064.0
2024-04-13,LBBL,384.1,385.0,371.0,379.0,15064.0
2024-04-14,LBBL,381.0,381.0,373.0,374.0,12052.0
2024-04-15,LBBL,379.9,379.9,369.0,369.2,7180.0
2024-04-16,LBBL,376.5,376.5,366.0,368.0,15930.0
2024-04-17,LBBL,376.5,376.5,366.0,368.0,15930.0
2024-04-18,LBBL,375.0,375.0,364.1,365.1,4563.0
2024-04-19,LBBL,375.0,375.0,364.1,365.1,4563.0
2024-04-20,LBBL,375.0,375.0,364.1,365.1,4563.0
2024-04-21,LBBL,366.0,370.0,363.0,369.0,7835.0
2024-04-22,LBBL,374.9,375.0,362.0,367.0,9388.0
2024-04-23,LBBL,374.9,375.0,362.0,367.0,9388.0
2024-04-24,LBBL,365.0,371.0,363.8,363.8,9255.0
2024-04-25,LBBL,365.0,371.8,362.1,364.0,19619.0
2024-04-26,LBBL,365.0,371.8,362.1,364.0,19619.0
2024-04-27,LBBL,365.0,371.8,362.1,364.0,19619.0
2024-04-28,LBBL,371.2,377.4,361.0,375.0,21662.0
2024-04-29,LBBL,382.4,382.4,373.0,378.0,21053.0
2024-04-30,LBBL,379.9,402.7,379.9,394.0,121224.0
2024-05-01,LBBL,379.9,402.7,379.9,394.0,121224.0
2024-05-02,LBBL,399.9,401.8,380.5,380.5,38399.0
2024-05-03,LBBL,399.9,401.8,380.5,380.5,38399.0
2024-05-04,LBBL,399.9,401.8,380.5,380.5,38399.0
2024-05-05,LBBL,387.9,387.9,371.0,374.8,38109.0
2024-05-06,LBBL,370.0,379.4,368.0,377.0,34284.0
2024-05-07,LBBL,377.0,381.8,372.0,372.0,26431.0
2024-05-08,LBBL,379.4,379.4,369.1,372.0,14929.0
2024-05-09,LBBL,372.0,379.0,370.0,375.0,13861.0
2024-05-10,LBBL,372.0,379.0,370.0,375.0,13861.0
2024-05-11,LBBL,372.0,379.0,370.0,375.0,13861.0
2024-05-12,LBBL,382.0,382.0,371.7,377.0,14676.0
2024-05-13,LBBL,374.5,380.0,370.2,377.0,23947.0
2024-05-14,LBBL,375.1,383.6,372.0,381.0,24439.0
2024-05-15,LBBL,388.6,388.6,375.0,376.4,11654.0
2024-05-16,LBBL,372.2,378.9,371.0,372.0,10935.0
2024-05-17,LBBL,372.2,378.9,371.0,372.0,10935.0
2024-05-18,LBBL,372.2,378.9,371.0,372.0,10935.0
2024-05-19,LBBL,379.4,385.5,372.2,385.0,37623.0
2024-05-20,LBBL,385.0,396.8,385.0,387.0,113878.0
2024-05-21,LBBL,392.9,394.0,387.0,390.0,26677.0
2024-05-22,LBBL,393.0,395.0,387.0,391.1,49890.0
2024-05-23,LBBL,393.0,395.0,387.0,391.1,49890.0
2024-05-24,LBBL,393.0,395.0,387.0,391.1,49890.0
2024-05-25,LBBL,393.0,395.0,387.0,391.1,49890.0
2024-05-26,LBBL,385.0,392.7,384.0,388.7,41420.0
2024-05-27,LBBL,387.9,390.0,383.4,387.9,23569.0
2024-05-28,LBBL,387.9,390.0,383.4,387.9,23569.0
2024-05-29,LBBL,392.0,392.0,381.0,384.0,16450.0
2024-05-30,LBBL,387.0,387.0,376.5,379.0,20474.0
2024-05-31,LBBL,387.0,387.0,376.5,379.0,20474.0
2024-06-01,LBBL,387.0,387.0,376.5,379.0,20474.0
2024-06-02,LBBL,375.0,383.0,375.0,380.0,38026.0
2024-06-03,LBBL,378.2,384.9,378.2,381.0,35896.0
2024-06-04,LBBL,382.0,390.0,382.0,386.3,25546.0
2024-06-05,LBBL,386.0,386.0,383.0,384.0,26314.0
2024-06-06,LBBL,384.0,385.0,376.0,380.0,16860.0
2024-06-07,LBBL,384.0,385.0,376.0,380.0,16860.0
