Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,CORBL,416.1,432.5,416.1,432.5,50.0
2024-03-05,CORBL,433.0,439.7,405.1,407.0,14736.0
2024-03-06,CORBL,415.0,426.0,406.7,413.1,19877.0
2024-03-07,CORBL,421.3,444.9,421.3,427.1,4620.0
2024-03-08,CORBL,421.3,444.9,421.3,427.1,4620.0
2024-03-09,CORBL,421.3,444.9,421.3,427.1,4620.0
2024-03-10,CORBL,428.0,446.9,428.0,432.0,7674.0
2024-03-11,CORBL,428.0,446.9,428.0,432.0,7674.0
2024-03-12,CORBL,437.0,458.3,426.0,435.1,8478.0
2024-03-13,CORBL,443.8,443.8,430.3,434.9,3306.0
2024-03-14,CORBL,427.0,445.0,427.0,439.0,12749.0
2024-03-15,CORBL,427.0,445.0,427.0,439.0,12749.0
2024-03-16,CORBL,427.0,445.0,427.0,439.0,12749.0
2024-03-17,CORBL,445.8,463.9,437.0,451.0,25144.0
2024-03-18,CORBL,451.0,460.0,443.0,452.0,20300.0
2024-03-19,CORBL,444.1,459.9,444.0,444.0,11869.0
2024-03-20,CORBL,452.0,452.0,430.0,437.0,2204.0
2024-03-21,CORBL,434.0,445.7,427.0,427.0,8865.0
2024-03-22,CORBL,434.0,445.7,427.0,427.0,8865.0
2024-03-23,CORBL,434.0,445.7,427.0,427.0,8865.0
2024-03-24,CORBL,434.0,445.7,427.0,427.0,8865.0
2024-03-25,CORBL,418.5,469.7,418.5,431.2,6686.0
2024-03-26,CORBL,422.6,460.0,422.6,435.0,9313.0
2024-03-27,CORBL,443.7,450.0,435.9,443.0,5675.0
2024-03-28,CORBL,435.0,448.4,435.0,435.1,5025.0
2024-03-29,CORBL,435.0,448.4,435.0,435.1,5025.0
2024-03-30,CORBL,435.0,448.4,435.0,435.1,5025.0
2024-03-31,CORBL,426.4,442.0,426.4,435.2,2038.0
2024-04-01,CORBL,426.5,444.0,426.5,444.0,8248.0
2024-04-02,CORBL,449.0,449.0,430.0,443.0,2935.0
2024-04-03,CORBL,434.2,438.0,418.2,427.1,2840.0
2024-04-04,CORBL,435.0,435.0,423.0,424.0,4518.0
2024-04-05,CORBL,435.0,435.0,423.0,424.0,4518.0
2024-04-06,CORBL,435.0,435.0,423.0,424.0,4518.0
2024-04-07,CORBL,432.4,441.0,423.1,438.9,11236.0
2024-04-08,CORBL,432.4,441.0,423.1,438.9,11236.0
2024-04-09,CORBL,447.6,450.1,426.5,445.0,4158.0
2024-04-10,CORBL,436.2,445.9,431.0,431.7,4691.0
2024-04-11,CORBL,436.2,445.9,431.0,431.7,4691.0
2024-04-12,CORBL,436.2,445.9,431.0,431.7,4691.0
2024-04-13,CORBL,436.2,445.9,431.0,431.7,4691.0
2024-04-14,CORBL,439.0,439.0,432.0,435.9,2396.0
2024-04-15,CORBL,444.6,450.0,435.3,442.0,8173.0
2024-04-16,CORBL,442.0,457.0,435.0,441.0,11120.0
2024-04-17,CORBL,442.0,457.0,435.0,441.0,11120.0
2024-04-18,CORBL,439.0,439.0,426.5,427.0,1838.0
2024-04-19,CORBL,439.0,439.0,426.5,427.0,1838.0
2024-04-20,CORBL,439.0,439.0,426.5,427.0,1838.0
2024-04-21,CORBL,435.5,444.0,422.0,430.0,4250.0
2024-04-22,CORBL,438.6,438.6,405.0,425.9,8508.0
2024-04-23,CORBL,438.6,438.6,405.0,425.9,8508.0
2024-04-24,CORBL,434.4,439.9,425.3,425.3,1155.0
2024-04-25,CORBL,433.8,433.8,416.2,424.5,4699.0
2024-04-26,CORBL,433.8,433.8,416.2,424.5,4699.0
2024-04-27,CORBL,433.8,433.8,416.2,424.5,4699.0
2024-04-28,CORBL,422.0,437.0,417.3,430.0,7545.0
2024-04-29,CORBL,438.0,445.1,431.0,442.0,14926.0
2024-04-30,CORBL,450.8,486.2,445.6,486.2,31569.0
2024-05-01,CORBL,450.8,486.2,445.6,486.2,31569.0
2024-05-02,CORBL,495.9,496.0,468.0,468.0,23205.0
2024-05-03,CORBL,495.9,496.0,468.0,468.0,23205.0
2024-05-04,CORBL,495.9,496.0,468.0,468.0,23205.0
2024-05-05,CORBL,477.0,477.0,442.0,444.2,14185.0
2024-05-06,CORBL,452.9,475.0,428.1,450.0,16411.0
2024-05-07,CORBL,455.0,460.0,446.5,458.9,8221.0
2024-05-08,CORBL,464.0,464.0,450.0,457.0,4184.0
2024-05-09,CORBL,460.0,471.9,460.0,467.5,7135.0
2024-05-10,CORBL,460.0,471.9,460.0,467.5,7135.0
2024-05-11,CORBL,460.0,471.9,460.0,467.5,7135.0
2024-05-12,CORBL,476.8,486.0,460.0,479.0,19840.0
2024-05-13,CORBL,488.0,489.6,470.0,473.9,7667.0
2024-05-14,CORBL,471.0,480.0,468.6,475.0,7255.0
2024-05-15,CORBL,483.0,489.0,460.8,466.1,6818.0
2024-05-16,CORBL,460.1,488.0,460.1,469.0,7503.0
2024-05-17,CORBL,460.1,488.0,460.1,469.0,7503.0
2024-05-18,CORBL,460.1,488.0,460.1,469.0,7503.0
2024-05-19,CORBL,478.3,489.0,469.0,474.9,9654.0
2024-05-20,CORBL,484.3,493.9,475.0,475.0,4940.0
2024-05-21,CORBL,480.0,485.0,473.0,479.5,8234.0
2024-05-22,CORBL,489.0,489.0,470.5,477.0,5160.0
2024-05-23,CORBL,489.0,489.0,470.5,477.0,5160.0
2024-05-24,CORBL,489.0,489.0,470.5,477.0,5160.0
2024-05-25,CORBL,489.0,489.0,470.5,477.0,5160.0
2024-05-26,CORBL,476.0,483.0,465.0,467.0,4133.0
2024-05-27,CORBL,476.3,489.9,465.0,484.9,9323.0
2024-05-28,CORBL,476.3,489.9,465.0,484.9,9323.0
2024-05-29,CORBL,480.0,488.0,470.0,477.5,4949.0
2024-05-30,CORBL,471.0,479.8,462.1,465.0,4892.0
2024-05-31,CORBL,471.0,479.8,462.1,465.0,4892.0
2024-06-01,CORBL,471.0,479.8,462.1,465.0,4892.0
2024-06-02,CORBL,474.0,479.4,466.0,475.3,2757.0
2024-06-03,CORBL,482.0,482.9,466.2,470.0,5835.0
2024-06-04,CORBL,479.4,483.0,466.0,480.0,11081.0
2024-06-05,CORBL,485.0,487.6,468.4,475.9,1440.0
2024-06-06,CORBL,483.8,484.0,468.2,470.0,1840.0
2024-06-07,CORBL,483.8,484.0,468.2,470.0,1840.0
2024-06-08,CORBL,483.8,484.0,468.2,470.0,1840.0
2024-06-09,CORBL,479.0,479.0,463.0,469.0,6357.0
2024-06-10,CORBL,478.3,478.3,468.9,477.0,3652.0
2024-06-11,CORBL,485.0,497.0,476.0,493.0,13454.0
2024-06-12,CORBL,493.1,512.0,493.1,510.0,16963.0
2024-06-13,CORBL,510.0,561.0,497.1,530.0,19113.0
2024-06-14,CORBL,510.0,561.0,497.1,530.0,19113.0
2024-06-15,CORBL,510.0,561.0,497.1,530.0,19113.0
2024-06-16,CORBL,520.0,538.0,507.0,515.0,15882.0
2024-06-17,CORBL,520.0,538.0,507.0,515.0,15882.0
2024-06-18,CORBL,520.0,525.0,501.0,510.0,6364.0
2024-06-19,CORBL,520.0,530.0,502.3,513.0,10933.0
2024-06-20,CORBL,523.0,523.0,503.0,507.5,6417.0
2024-06-21,CORBL,523.0,523.0,503.0,507.5,6417.0
2024-06-22,CORBL,523.0,523.0,503.0,507.5,6417.0
2024-06-23,CORBL,510.0,515.0,498.2,505.0,5746.0
2024-06-24,CORBL,511.0,530.0,507.0,530.0,12098.0
