Date,Symbol,Open,High,Low,Close,Volume
2024-04-01,SBIBD86,1013.0,1013.0,1013.0,1013.0,50.0
2024-04-03,SBIBD86,1010.0,1010.0,1010.0,1010.0,500.0
2024-04-09,SBIBD86,1030.1,1030.2,1030.1,1030.2,50.0
2024-04-15,SBIBD86,1030.0,1030.0,1030.0,1030.0,50.0
2024-04-21,SBIBD86,1015.1,1015.1,1015.1,1015.1,25.0
2024-05-05,SBIBD86,1015.1,1015.1,1015.1,1015.1,500.0
2024-05-06,SBIBD86,1022.0,1022.0,1022.0,1022.0,50.0
2024-05-07,SBIBD86,1020.0,1020.0,1020.0,1020.0,50.0
2024-05-13,SBIBD86,1038.0,1040.4,1038.0,1040.4,50.0
2024-05-14,SBIBD86,1061.2,1061.2,1061.2,1061.2,25.0
2024-05-16,SBIBD86,1060.0,1060.0,1060.0,1060.0,25.0
2024-05-17,SBIBD86,1060.0,1060.0,1060.0,1060.0,25.0
2024-05-18,SBIBD86,1060.0,1060.0,1060.0,1060.0,25.0
2024-05-21,SBIBD86,1040.0,1040.0,1040.0,1040.0,25.0
2024-05-22,SBIBD86,1040.0,1041.0,1040.0,1041.0,50.0
2024-05-23,SBIBD86,1040.0,1041.0,1040.0,1041.0,50.0
2024-05-24,SBIBD86,1040.0,1041.0,1040.0,1041.0,50.0
2024-05-25,SBIBD86,1040.0,1041.0,1040.0,1041.0,50.0
2024-05-30,SBIBD86,1022.6,1022.6,1022.6,1022.6,100.0
2024-05-31,SBIBD86,1022.6,1022.6,1022.6,1022.6,100.0
2024-06-01,SBIBD86,1022.6,1022.6,1022.6,1022.6,100.0
2024-06-05,SBIBD86,1025.3,1025.3,1025.3,1025.3,25.0
2024-06-06,SBIBD86,1030.0,1030.0,1030.0,1030.0,25.0
2024-06-07,SBIBD86,1030.0,1030.0,1030.0,1030.0,25.0
2024-06-08,SBIBD86,1030.0,1030.0,1030.0,1030.0,25.0
2024-06-10,SBIBD86,1030.0,1030.0,1030.0,1030.0,25.0
2024-06-25,SBIBD86,1027.3,1027.3,1027.3,1027.3,25.0
2024-07-03,SBIBD86,1047.8,1047.8,1047.8,1047.8,50.0
