Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,SIFC,350.0,370.0,350.0,370.0,40.0
2024-03-05,SIFC,363.0,364.0,352.0,357.8,14496.0
2024-03-06,SIFC,363.0,370.0,345.4,353.0,21185.0
2024-03-07,SIFC,358.0,362.5,355.0,358.3,5954.0
2024-03-08,SIFC,358.0,362.5,355.0,358.3,5954.0
2024-03-09,SIFC,358.0,362.5,355.0,358.3,5954.0
2024-03-10,SIFC,364.9,370.0,357.0,362.3,14300.0
2024-03-11,SIFC,364.9,370.0,357.0,362.3,14300.0
2024-03-12,SIFC,369.5,379.0,362.3,378.0,24129.0
2024-03-13,SIFC,378.0,388.0,374.0,380.0,30752.0
2024-03-14,SIFC,386.0,390.0,374.0,374.0,19308.0
2024-03-15,SIFC,386.0,390.0,374.0,374.0,19308.0
2024-03-16,SIFC,386.0,390.0,374.0,374.0,19308.0
2024-03-17,SIFC,366.6,383.0,366.6,373.0,8248.0
2024-03-18,SIFC,378.0,378.0,368.0,369.0,8047.0
2024-03-19,SIFC,375.0,390.9,374.0,377.0,24201.0
2024-03-20,SIFC,382.0,382.0,371.0,372.0,17109.0
2024-03-21,SIFC,370.0,386.9,369.2,373.0,26852.0
2024-03-22,SIFC,370.0,386.9,369.2,373.0,26852.0
2024-03-23,SIFC,370.0,386.9,369.2,373.0,26852.0
2024-03-24,SIFC,370.0,386.9,369.2,373.0,26852.0
2024-03-25,SIFC,377.0,377.0,366.0,369.0,9213.0
2024-03-26,SIFC,367.7,372.8,366.2,368.0,5600.0
2024-03-27,SIFC,365.3,368.0,363.2,364.0,8570.0
2024-03-28,SIFC,356.8,371.7,356.8,362.0,10452.0
2024-03-29,SIFC,356.8,371.7,356.8,362.0,10452.0
2024-03-30,SIFC,356.8,371.7,356.8,362.0,10452.0
2024-03-31,SIFC,354.8,373.0,354.8,360.0,11271.0
2024-04-01,SIFC,352.8,369.0,352.8,362.9,2616.0
2024-04-02,SIFC,369.0,369.0,355.4,360.0,7726.0
2024-04-03,SIFC,356.6,364.0,355.0,356.0,4883.0
2024-04-04,SIFC,357.1,364.0,357.1,361.9,13673.0
2024-04-05,SIFC,357.1,364.0,357.1,361.9,13673.0
2024-04-06,SIFC,357.1,364.0,357.1,361.9,13673.0
2024-04-07,SIFC,356.7,387.0,356.7,382.0,54410.0
2024-04-08,SIFC,356.7,387.0,356.7,382.0,54410.0
2024-04-09,SIFC,389.0,402.9,383.0,393.0,98434.0
2024-04-10,SIFC,394.0,400.5,381.0,381.0,48276.0
2024-04-11,SIFC,394.0,400.5,381.0,381.0,48276.0
2024-04-12,SIFC,394.0,400.5,381.0,381.0,48276.0
2024-04-13,SIFC,394.0,400.5,381.0,381.0,48276.0
2024-04-14,SIFC,382.0,391.1,375.1,381.0,29804.0
2024-04-15,SIFC,384.0,394.0,377.6,379.8,36331.0
2024-04-16,SIFC,379.0,385.4,372.0,372.8,18062.0
2024-04-17,SIFC,379.0,385.4,372.0,372.8,18062.0
2024-04-18,SIFC,372.9,385.0,372.0,374.9,18151.0
2024-04-19,SIFC,372.9,385.0,372.0,374.9,18151.0
2024-04-20,SIFC,372.9,385.0,372.0,374.9,18151.0
2024-04-21,SIFC,379.4,380.0,371.0,373.8,13881.0
2024-04-22,SIFC,375.0,379.0,366.4,366.4,21171.0
2024-04-23,SIFC,375.0,379.0,366.4,366.4,21171.0
2024-04-24,SIFC,373.0,385.9,373.0,378.0,19119.0
2024-04-25,SIFC,380.0,406.0,380.0,397.0,118295.0
2024-04-26,SIFC,380.0,406.0,380.0,397.0,118295.0
2024-04-27,SIFC,380.0,406.0,380.0,397.0,118295.0
2024-04-28,SIFC,400.0,434.5,400.0,424.0,116643.0
2024-04-29,SIFC,426.0,453.0,410.1,447.0,149594.0
2024-04-30,SIFC,455.0,470.0,416.0,434.0,139703.0
2024-05-01,SIFC,455.0,470.0,416.0,434.0,139703.0
2024-05-02,SIFC,442.6,451.0,422.5,427.9,85074.0
2024-05-03,SIFC,442.6,451.0,422.5,427.9,85074.0
2024-05-04,SIFC,442.6,451.0,422.5,427.9,85074.0
2024-05-05,SIFC,427.9,435.0,418.0,419.0,97798.0
2024-05-06,SIFC,417.0,427.0,414.0,420.1,54157.0
2024-05-07,SIFC,420.1,429.9,407.0,415.0,44918.0
2024-05-08,SIFC,419.9,440.0,412.4,434.8,65455.0
2024-05-09,SIFC,443.0,448.0,431.0,439.0,82138.0
2024-05-10,SIFC,443.0,448.0,431.0,439.0,82138.0
2024-05-11,SIFC,443.0,448.0,431.0,439.0,82138.0
2024-05-12,SIFC,440.0,443.7,424.0,426.0,53892.0
2024-05-13,SIFC,434.0,434.0,419.0,425.0,27464.0
2024-05-14,SIFC,425.9,430.0,419.1,422.0,25154.0
2024-05-15,SIFC,430.4,430.4,417.2,418.0,34858.0
2024-05-16,SIFC,418.0,424.9,415.0,415.5,26166.0
2024-05-17,SIFC,418.0,424.9,415.0,415.5,26166.0
2024-05-18,SIFC,418.0,424.9,415.0,415.5,26166.0
2024-05-19,SIFC,423.8,426.0,412.0,425.0,43165.0
2024-05-20,SIFC,425.0,433.0,417.0,419.8,30865.0
2024-05-21,SIFC,424.7,442.0,421.1,435.0,84763.0
2024-05-22,SIFC,436.2,443.0,424.0,428.0,51016.0
2024-05-23,SIFC,436.2,443.0,424.0,428.0,51016.0
2024-05-24,SIFC,436.2,443.0,424.0,428.0,51016.0
2024-05-25,SIFC,436.2,443.0,424.0,428.0,51016.0
2024-05-26,SIFC,419.5,430.0,414.0,414.0,30769.0
2024-05-27,SIFC,409.3,437.0,409.3,420.0,47908.0
2024-05-28,SIFC,409.3,437.0,409.3,420.0,47908.0
2024-05-29,SIFC,428.4,435.0,412.0,415.0,21354.0
2024-05-30,SIFC,418.0,431.4,415.0,423.0,48336.0
2024-05-31,SIFC,418.0,431.4,415.0,423.0,48336.0
2024-06-01,SIFC,418.0,431.4,415.0,423.0,48336.0
2024-06-02,SIFC,426.0,444.0,423.1,436.0,63135.0
2024-06-03,SIFC,436.0,451.8,425.1,428.8,74698.0
