Date,Symbol,Open,High,Low,Close,Volume
2025-07-15,NIFRAGED,1000.0,1020.0,1000.0,1001.0,505119.0
2025-07-16,NIFRAGED,1002.0,1002.0,1000.0,1000.0,350.0
2025-07-17,NIFRAGED,980.0,985.0,980.0,984.0,50.0
2025-07-18,NIFRAGED,980.0,985.0,980.0,984.0,50.0
2025-07-19,NIFRAGED,980.0,985.0,980.0,984.0,50.0
2025-07-20,NIFRAGED,969.2,970.2,969.1,969.4,360.0
2025-07-21,NIFRAGED,980.0,980.0,980.0,980.0,100.0
2025-07-22,NIFRAGED,990.0,1014.9,990.0,1014.56,430.0
2025-07-23,NIFRAGED,994.3,996.0,994.3,995.5,125.0
2025-07-24,NIFRAGED,1000.0,1000.0,1000.0,1000.0,30.0
2025-07-25,NIFRAGED,1000.0,1000.0,1000.0,1000.0,30.0
2025-07-26,NIFRAGED,1000.0,1000.0,1000.0,1000.0,30.0
2025-07-27,NIFRAGED,990.0,990.0,990.0,990.0,25.0
2025-07-28,NIFRAGED,985.0,995.0,985.0,991.87,200.0
2025-07-29,NIFRAGED,990.0,990.0,980.0,980.0,150.0
2025-07-30,NIFRAGED,980.0,980.0,980.0,980.0,150.0
2025-07-31,NIFRAGED,980.0,980.0,975.0,975.0,75.0
2025-08-01,NIFRAGED,980.0,980.0,975.0,975.0,75.0
2025-08-02,NIFRAGED,980.0,980.0,975.0,975.0,75.0
2025-08-03,NIFRAGED,975.0,980.0,975.0,980.0,103.0
2025-08-04,NIFRAGED,981.1,985.0,981.1,983.68,125.0
2025-08-07,NIFRAGED,989.9,990.0,989.9,989.93,270.0
2025-08-08,NIFRAGED,989.9,990.0,989.9,989.93,270.0
2025-08-09,NIFRAGED,989.9,990.0,989.9,989.93,270.0
2025-08-10,NIFRAGED,989.9,990.0,989.9,989.93,270.0
2025-08-11,NIFRAGED,985.0,985.0,985.0,985.0,50.0
2025-08-12,NIFRAGED,965.3,965.3,965.3,965.3,25.0
2025-08-13,NIFRAGED,965.2,965.2,948.0,960.1,175.0
2025-08-14,NIFRAGED,970.1,972.1,970.1,972.1,50.0
2025-08-15,NIFRAGED,970.1,972.1,970.1,972.1,50.0
2025-08-16,NIFRAGED,970.1,972.1,970.1,972.1,50.0
2025-08-17,NIFRAGED,975.1,975.1,975.1,975.1,25.0
2025-08-18,NIFRAGED,975.2,975.2,975.2,975.2,100.0
2025-08-19,NIFRAGED,966.1,994.5,966.1,994.5,280.0
2025-08-20,NIFRAGED,974.7,974.7,955.0,974.7,241.0
2025-08-21,NIFRAGED,974.8,974.8,974.8,974.8,25.0
2025-08-22,NIFRAGED,974.8,974.8,974.8,974.8,25.0
2025-08-23,NIFRAGED,974.8,974.8,974.8,974.8,25.0
2025-08-24,NIFRAGED,956.1,999.9,956.1,999.6,200.0
2025-08-25,NIFRAGED,999.0,999.0,999.0,999.0,630.0
2025-08-26,NIFRAGED,999.0,1000.0,999.0,1000.0,550.0
2025-08-27,NIFRAGED,1000.0,1020.0,1000.0,1014.37,250.0
2025-08-28,NIFRAGED,1000.0,1010.0,1000.0,1010.0,439.0
2025-08-29,NIFRAGED,1000.0,1010.0,1000.0,1010.0,439.0
2025-08-30,NIFRAGED,1000.0,1010.0,1000.0,1010.0,439.0
2025-08-31,NIFRAGED,989.8,989.8,989.8,989.8,25.0
2025-09-01,NIFRAGED,989.8,1000.0,989.8,1000.0,200.0
2025-09-02,NIFRAGED,989.0,989.0,989.0,989.0,50.0
2025-09-03,NIFRAGED,990.0,1000.0,990.0,991.2,85.0
2025-09-04,NIFRAGED,992.1,992.3,992.1,992.3,50.0
2025-09-05,NIFRAGED,992.1,992.3,992.1,992.3,50.0
2025-09-06,NIFRAGED,992.1,992.3,992.1,992.3,50.0
2025-09-07,NIFRAGED,992.3,992.3,992.3,992.3,75.0
2025-09-08,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-09,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-10,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-11,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-12,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-13,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-14,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-15,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-16,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
2025-09-17,NIFRAGED,989.0,1000.0,989.0,1000.0,100.0
