Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,DOLTI,356.8,384.7,356.8,384.7,1510.0
2024-03-05,DOLTI,392.3,392.3,365.0,365.0,55112.0
2024-03-06,DOLTI,357.7,401.5,350.6,401.5,84337.0
2024-03-07,DOLTI,409.5,410.0,388.1,410.0,42935.0
2024-03-08,DOLTI,409.5,410.0,388.1,410.0,42935.0
2024-03-09,DOLTI,409.5,410.0,388.1,410.0,42935.0
2024-03-10,DOLTI,405.0,415.0,398.0,413.0,40432.0
2024-03-11,DOLTI,405.0,415.0,398.0,413.0,40432.0
2024-03-12,DOLTI,404.8,430.0,404.8,416.5,74348.0
2024-03-13,DOLTI,422.0,439.0,398.0,419.0,47575.0
2024-03-14,DOLTI,410.7,419.7,402.5,403.0,28829.0
2024-03-15,DOLTI,410.7,419.7,402.5,403.0,28829.0
2024-03-16,DOLTI,410.7,419.7,402.5,403.0,28829.0
2024-03-17,DOLTI,403.0,408.0,382.6,385.5,23104.0
2024-03-18,DOLTI,393.2,393.2,378.1,387.6,23592.0
2024-03-19,DOLTI,381.1,395.0,380.0,387.0,17244.0
2024-03-20,DOLTI,380.5,388.1,376.2,380.0,15549.0
2024-03-21,DOLTI,375.0,379.0,370.6,373.0,19814.0
2024-03-22,DOLTI,375.0,379.0,370.6,373.0,19814.0
2024-03-23,DOLTI,375.0,379.0,370.6,373.0,19814.0
2024-03-24,DOLTI,375.0,379.0,370.6,373.0,19814.0
2024-03-25,DOLTI,366.0,395.9,366.0,391.0,14931.0
2024-03-26,DOLTI,384.0,430.1,384.0,430.1,142111.0
2024-03-27,DOLTI,435.0,452.0,418.4,430.0,102901.0
2024-03-28,DOLTI,426.0,448.0,422.0,437.9,39644.0
2024-03-29,DOLTI,426.0,448.0,422.0,437.9,39644.0
2024-03-30,DOLTI,426.0,448.0,422.0,437.9,39644.0
2024-03-31,DOLTI,429.2,435.0,416.0,425.0,73234.0
2024-04-01,DOLTI,418.0,449.0,418.0,448.0,89791.0
2024-04-02,DOLTI,439.1,462.0,430.4,435.0,37254.0
2024-04-03,DOLTI,436.0,447.9,431.0,435.2,49202.0
2024-04-04,DOLTI,431.6,442.4,431.6,433.6,46044.0
2024-04-05,DOLTI,431.6,442.4,431.6,433.6,46044.0
2024-04-06,DOLTI,431.6,442.4,431.6,433.6,46044.0
2024-04-07,DOLTI,425.0,476.0,425.0,475.0,69461.0
2024-04-08,DOLTI,425.0,476.0,425.0,475.0,69461.0
2024-04-09,DOLTI,465.5,520.0,440.0,510.0,106191.0
2024-04-10,DOLTI,499.8,539.0,463.0,486.5,75944.0
2024-04-11,DOLTI,499.8,539.0,463.0,486.5,75944.0
2024-04-12,DOLTI,499.8,539.0,463.0,486.5,75944.0
2024-04-13,DOLTI,499.8,539.0,463.0,486.5,75944.0
2024-04-14,DOLTI,476.8,532.0,450.0,532.0,71495.0
2024-04-15,DOLTI,521.4,521.4,478.8,478.8,75414.0
2024-04-16,DOLTI,469.3,469.3,443.0,452.0,57091.0
2024-04-17,DOLTI,469.3,469.3,443.0,452.0,57091.0
2024-04-18,DOLTI,450.0,456.0,443.0,443.2,27224.0
2024-04-19,DOLTI,450.0,456.0,443.0,443.2,27224.0
2024-04-20,DOLTI,450.0,456.0,443.0,443.2,27224.0
2024-04-21,DOLTI,434.4,487.0,432.0,487.0,91317.0
2024-04-22,DOLTI,477.3,486.8,451.1,451.1,73072.0
2024-04-23,DOLTI,477.3,486.8,451.1,451.1,73072.0
2024-04-24,DOLTI,447.0,460.1,442.5,444.0,10886.0
2024-04-25,DOLTI,436.0,450.0,435.0,437.0,29392.0
2024-04-26,DOLTI,436.0,450.0,435.0,437.0,29392.0
2024-04-27,DOLTI,436.0,450.0,435.0,437.0,29392.0
2024-04-28,DOLTI,440.0,443.9,426.1,438.0,19577.0
2024-04-29,DOLTI,445.0,445.0,420.0,438.0,18155.0
2024-04-30,DOLTI,430.0,468.0,430.0,446.0,33968.0
2024-05-01,DOLTI,430.0,468.0,430.0,446.0,33968.0
2024-05-02,DOLTI,437.1,481.0,437.1,450.0,30223.0
2024-05-03,DOLTI,437.1,481.0,437.1,450.0,30223.0
2024-05-04,DOLTI,437.1,481.0,437.1,450.0,30223.0
2024-05-05,DOLTI,441.0,493.0,433.0,493.0,37383.0
2024-05-06,DOLTI,483.2,483.2,443.7,443.7,33955.0
2024-05-07,DOLTI,434.9,439.0,420.5,421.0,14418.0
2024-05-08,DOLTI,427.9,462.0,415.0,462.0,29356.0
2024-05-09,DOLTI,452.8,498.0,429.0,446.5,95851.0
2024-05-10,DOLTI,452.8,498.0,429.0,446.5,95851.0
2024-05-11,DOLTI,452.8,498.0,429.0,446.5,95851.0
2024-05-12,DOLTI,437.6,438.6,425.0,426.0,19345.0
2024-05-13,DOLTI,422.1,430.0,414.0,416.0,31945.0
2024-05-14,DOLTI,409.0,428.4,409.0,425.0,53971.0
2024-05-15,DOLTI,420.1,425.1,411.0,411.0,18726.0
2024-05-16,DOLTI,411.5,418.0,405.0,406.0,18367.0
2024-05-17,DOLTI,411.5,418.0,405.0,406.0,18367.0
2024-05-18,DOLTI,411.5,418.0,405.0,406.0,18367.0
2024-05-19,DOLTI,406.0,408.0,390.1,390.1,25793.0
2024-05-20,DOLTI,391.6,420.0,391.6,405.0,20543.0
2024-05-21,DOLTI,401.0,421.0,401.0,410.0,20298.0
2024-05-22,DOLTI,411.0,423.3,411.0,414.0,30722.0
2024-05-23,DOLTI,411.0,423.3,411.0,414.0,30722.0
2024-05-24,DOLTI,411.0,423.3,411.0,414.0,30722.0
2024-05-25,DOLTI,411.0,423.3,411.0,414.0,30722.0
2024-05-26,DOLTI,419.9,419.9,407.0,409.0,12151.0
2024-05-27,DOLTI,405.0,414.7,404.0,414.0,9610.0
2024-05-28,DOLTI,405.0,414.7,404.0,414.0,9610.0
2024-05-29,DOLTI,421.9,421.9,406.0,406.0,20583.0
2024-05-30,DOLTI,410.0,415.1,403.0,412.3,25113.0
2024-05-31,DOLTI,410.0,415.1,403.0,412.3,25113.0
2024-06-01,DOLTI,410.0,415.1,403.0,412.3,25113.0
2024-06-02,DOLTI,410.0,439.0,410.0,435.0,44764.0
2024-06-03,DOLTI,435.0,449.0,434.0,439.0,48339.0
2024-06-04,DOLTI,439.0,440.0,422.0,429.9,27840.0
2024-06-05,DOLTI,434.9,439.0,417.2,422.0,16609.0
2024-06-06,DOLTI,422.0,430.4,416.0,430.0,20101.0
2024-06-07,DOLTI,422.0,430.4,416.0,430.0,20101.0
2024-06-08,DOLTI,422.0,430.4,416.0,430.0,20101.0
2024-06-09,DOLTI,432.0,435.0,426.0,433.0,18821.0
2024-06-10,DOLTI,433.0,448.8,433.0,444.0,46205.0
2024-06-11,DOLTI,452.8,452.8,439.0,439.0,28758.0
2024-06-12,DOLTI,444.0,453.0,430.3,432.0,14209.0
2024-06-13,DOLTI,427.0,433.9,424.0,424.5,29386.0
2024-06-14,DOLTI,427.0,433.9,424.0,424.5,29386.0
2024-06-15,DOLTI,427.0,433.9,424.0,424.5,29386.0
2024-06-16,DOLTI,426.0,440.0,423.0,423.1,16504.0
2024-06-17,DOLTI,426.0,440.0,423.0,423.1,16504.0
2024-06-18,DOLTI,423.0,425.0,416.0,420.1,17282.0
2024-06-19,DOLTI,415.0,428.3,415.0,419.0,14210.0
2024-06-20,DOLTI,419.0,423.0,415.5,417.0,9234.0
2024-06-21,DOLTI,419.0,423.0,415.5,417.0,9234.0
2024-06-22,DOLTI,419.0,423.0,415.5,417.0,9234.0
2024-06-23,DOLTI,412.0,420.0,412.0,413.1,21026.0
