Date,Symbol,Open,High,Low,Close,Volume
2024-03-31,NABILD87,1000.0,1000.0,1000.0,1000.0,100.0
2024-04-01,NABILD87,1010.0,1010.0,1000.0,1000.0,2025.0
2024-04-02,NABILD87,980.0,981.0,980.0,981.0,80.0
2024-04-03,NABILD87,962.1,962.1,962.1,962.1,25.0
2024-04-04,NABILD87,955.0,1010.0,950.0,1010.0,8650.0
2024-04-05,NABILD87,955.0,1010.0,950.0,1010.0,8650.0
2024-04-06,NABILD87,955.0,1010.0,950.0,1010.0,8650.0
2024-04-09,NABILD87,1010.0,1010.0,1010.0,1010.0,1000.0
2024-04-10,NABILD87,989.8,1010.0,989.8,1010.0,1075.0
2024-04-11,NABILD87,989.8,1010.0,989.8,1010.0,1075.0
2024-04-12,NABILD87,989.8,1010.0,989.8,1010.0,1075.0
2024-04-13,NABILD87,989.8,1010.0,989.8,1010.0,1075.0
2024-04-14,NABILD87,1010.0,1060.0,1010.0,1060.0,11090.0
2024-05-15,NABILD87,1038.8,1040.0,1038.8,1040.0,100.0
2024-05-16,NABILD87,1038.0,1038.0,1038.0,1038.0,100.0
2024-05-17,NABILD87,1038.0,1038.0,1038.0,1038.0,100.0
2024-05-18,NABILD87,1038.0,1038.0,1038.0,1038.0,100.0
2024-05-19,NABILD87,1018.0,1018.0,1018.0,1018.0,50.0
2024-05-20,NABILD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-05-21,NABILD87,1000.0,1000.0,1000.0,1000.0,50.0
2024-05-22,NABILD87,980.5,980.5,980.5,980.5,25.0
2024-05-23,NABILD87,980.5,980.5,980.5,980.5,25.0
2024-05-24,NABILD87,980.5,980.5,980.5,980.5,25.0
2024-05-25,NABILD87,980.5,980.5,980.5,980.5,25.0
2024-05-27,NABILD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-05-28,NABILD87,1000.0,1000.0,1000.0,1000.0,25.0
2024-06-02,NABILD87,984.0,988.0,984.0,988.0,50.0
2024-06-04,NABILD87,984.0,984.0,984.0,984.0,25.0
2024-06-05,NABILD87,981.3,981.3,981.3,981.3,25.0
2024-06-06,NABILD87,989.9,989.9,989.9,989.9,50.0
2024-06-07,NABILD87,989.9,989.9,989.9,989.9,50.0
2024-06-08,NABILD87,989.9,989.9,989.9,989.9,50.0
2024-06-09,NABILD87,1009.0,1009.6,1009.0,1009.6,105.0
2024-06-10,NABILD87,1025.0,1030.0,1025.0,1030.0,90.0
2024-06-11,NABILD87,1010.0,1010.0,1010.0,1010.0,100.0
2024-06-12,NABILD87,1010.0,1010.0,1010.0,1010.0,15.0
2024-06-16,NABILD87,1005.0,1005.0,1005.0,1005.0,25.0
2024-06-17,NABILD87,1005.0,1005.0,1005.0,1005.0,25.0
2024-06-19,NABILD87,1005.0,1005.0,1005.0,1005.0,25.0
2024-06-20,NABILD87,985.0,985.0,985.0,985.0,25.0
2024-06-21,NABILD87,985.0,985.0,985.0,985.0,25.0
2024-06-22,NABILD87,985.0,985.0,985.0,985.0,25.0
2024-06-24,NABILD87,996.0,996.0,996.0,996.0,100.0
2024-06-25,NABILD87,988.0,996.0,988.0,996.0,50.0
2024-06-27,NABILD87,1020.0,1020.0,1020.0,1020.0,100.0
2024-06-28,NABILD87,1020.0,1020.0,1020.0,1020.0,100.0
2024-06-29,NABILD87,1020.0,1020.0,1020.0,1020.0,100.0
2024-07-01,NABILD87,1020.0,1020.0,1020.0,1020.0,50.0
2024-07-10,NABILD87,1038.8,1040.4,1038.8,1040.4,125.0
2024-07-28,NABILD87,1019.6,1020.0,1019.6,1020.0,175.0
2024-07-30,NABILD87,999.9,999.9,999.0,999.0,50.0
2024-07-31,NABILD87,990.0,990.0,980.0,980.0,55.0
2024-08-01,NABILD87,980.0,980.0,980.0,980.0,25.0
