Date,Symbol,Open,High,Low,Close,Volume
2024-03-04,MKHL,363.0,377.4,363.0,377.4,3610.0
2024-03-05,MKHL,384.0,384.0,358.7,368.0,18369.0
2024-03-06,MKHL,361.0,379.8,353.8,366.0,16710.0
2024-03-07,MKHL,373.3,379.0,366.1,374.0,15755.0
2024-03-08,MKHL,373.3,379.0,366.1,374.0,15755.0
2024-03-09,MKHL,373.3,379.0,366.1,374.0,15755.0
2024-03-10,MKHL,375.0,382.5,370.5,374.0,18116.0
2024-03-11,MKHL,375.0,382.5,370.5,374.0,18116.0
2024-03-12,MKHL,374.0,387.0,371.0,385.0,16969.0
2024-03-13,MKHL,392.0,392.1,381.0,384.0,33407.0
2024-03-14,MKHL,390.0,391.0,378.0,385.2,8778.0
2024-03-15,MKHL,390.0,391.0,378.0,385.2,8778.0
2024-03-16,MKHL,390.0,391.0,378.0,385.2,8778.0
2024-03-17,MKHL,385.0,390.0,376.0,376.1,20714.0
2024-03-18,MKHL,375.0,387.0,372.2,385.0,10082.0
2024-03-19,MKHL,378.1,392.7,378.0,382.0,9582.0
2024-03-20,MKHL,387.0,394.0,371.0,378.7,10183.0
2024-03-21,MKHL,372.2,378.0,365.5,370.0,8416.0
2024-03-22,MKHL,372.2,378.0,365.5,370.0,8416.0
2024-03-23,MKHL,372.2,378.0,365.5,370.0,8416.0
2024-03-24,MKHL,372.2,378.0,365.5,370.0,8416.0
2024-03-25,MKHL,363.0,370.0,356.4,362.0,5848.0
2024-03-26,MKHL,368.0,381.9,357.1,378.0,14481.0
2024-03-27,MKHL,384.0,384.0,370.0,376.0,8893.0
2024-03-28,MKHL,376.0,383.7,370.0,377.0,15768.0
2024-03-29,MKHL,376.0,383.7,370.0,377.0,15768.0
2024-03-30,MKHL,376.0,383.7,370.0,377.0,15768.0
2024-03-31,MKHL,383.0,398.6,376.0,395.0,85916.0
2024-04-01,MKHL,402.0,434.5,402.0,434.5,98358.0
2024-04-02,MKHL,443.0,458.9,435.0,439.0,67340.0
2024-04-03,MKHL,431.0,448.0,425.0,433.0,54147.0
2024-04-04,MKHL,424.4,440.8,424.4,436.0,39198.0
2024-04-05,MKHL,424.4,440.8,424.4,436.0,39198.0
2024-04-06,MKHL,424.4,440.8,424.4,436.0,39198.0
2024-04-07,MKHL,428.0,439.0,428.0,433.0,19046.0
2024-04-08,MKHL,428.0,439.0,428.0,433.0,19046.0
2024-04-09,MKHL,425.0,442.1,425.0,435.1,23539.0
2024-04-10,MKHL,435.0,463.8,435.0,459.0,49185.0
2024-04-11,MKHL,435.0,463.8,435.0,459.0,49185.0
2024-04-12,MKHL,435.0,463.8,435.0,459.0,49185.0
2024-04-13,MKHL,435.0,463.8,435.0,459.0,49185.0
2024-04-14,MKHL,450.0,469.7,448.0,464.5,33524.0
2024-04-15,MKHL,455.3,468.0,455.3,458.0,29692.0
2024-04-16,MKHL,458.0,466.0,457.0,464.9,28823.0
2024-04-17,MKHL,458.0,466.0,457.0,464.9,28823.0
2024-04-18,MKHL,455.7,491.0,455.7,484.9,20698.0
2024-04-19,MKHL,455.7,491.0,455.7,484.9,20698.0
2024-04-20,MKHL,455.7,491.0,455.7,484.9,20698.0
2024-04-21,MKHL,484.9,524.0,478.0,503.0,48965.0
2024-04-22,MKHL,493.0,543.0,487.0,510.0,64607.0
2024-04-23,MKHL,493.0,543.0,487.0,510.0,64607.0
2024-04-24,MKHL,500.0,520.0,469.0,470.0,89211.0
2024-04-25,MKHL,461.3,465.0,440.0,444.4,39725.0
2024-04-26,MKHL,461.3,465.0,440.0,444.4,39725.0
2024-04-27,MKHL,461.3,465.0,440.0,444.4,39725.0
2024-04-28,MKHL,444.4,453.2,437.1,448.0,31760.0
2024-04-29,MKHL,456.9,464.0,428.0,441.0,37631.0
2024-04-30,MKHL,433.1,450.0,433.1,435.1,61324.0
2024-05-01,MKHL,433.1,450.0,433.1,435.1,61324.0
2024-05-02,MKHL,430.0,442.0,416.5,422.0,30571.0
2024-05-03,MKHL,430.0,442.0,416.5,422.0,30571.0
2024-05-04,MKHL,430.0,442.0,416.5,422.0,30571.0
2024-05-05,MKHL,430.4,430.4,405.1,410.0,17199.0
2024-05-06,MKHL,417.0,417.0,400.7,407.0,15954.0
2024-05-07,MKHL,399.0,418.7,399.0,410.0,10438.0
2024-05-08,MKHL,407.0,420.9,407.0,420.9,8418.0
2024-05-09,MKHL,420.9,442.0,420.9,425.0,50549.0
2024-05-10,MKHL,420.9,442.0,420.9,425.0,50549.0
2024-05-11,MKHL,420.9,442.0,420.9,425.0,50549.0
2024-05-12,MKHL,425.0,425.0,410.0,417.8,10303.0
2024-05-13,MKHL,410.1,418.0,406.9,418.0,11634.0
2024-05-14,MKHL,418.0,435.0,416.0,425.0,21045.0
2024-05-15,MKHL,425.0,433.0,411.0,414.0,8906.0
2024-05-16,MKHL,410.7,417.0,403.8,408.0,18697.0
2024-05-17,MKHL,410.7,417.0,403.8,408.0,18697.0
2024-05-18,MKHL,410.7,417.0,403.8,408.0,18697.0
2024-05-19,MKHL,401.0,418.0,400.1,410.3,12963.0
2024-05-20,MKHL,418.0,450.0,415.1,444.0,67616.0
2024-05-21,MKHL,452.8,456.0,430.0,443.0,34792.0
2024-05-22,MKHL,448.8,448.8,430.0,434.0,25650.0
2024-05-23,MKHL,448.8,448.8,430.0,434.0,25650.0
2024-05-24,MKHL,448.8,448.8,430.0,434.0,25650.0
2024-05-25,MKHL,448.8,448.8,430.0,434.0,25650.0
2024-05-26,MKHL,426.2,435.0,425.0,427.9,17384.0
2024-05-27,MKHL,427.0,438.6,425.0,427.0,12118.0
2024-05-28,MKHL,427.0,438.6,425.0,427.0,12118.0
2024-05-29,MKHL,435.0,452.5,419.5,419.5,17301.0
2024-05-30,MKHL,421.0,440.0,420.5,435.0,31309.0
2024-05-31,MKHL,421.0,440.0,420.5,435.0,31309.0
2024-06-01,MKHL,421.0,440.0,420.5,435.0,31309.0
2024-06-02,MKHL,435.3,472.0,435.3,469.9,68687.0
2024-06-03,MKHL,469.9,470.0,453.1,459.9,35766.0
2024-06-04,MKHL,451.0,465.0,446.2,456.0,21889.0
2024-06-05,MKHL,447.0,501.0,447.0,500.0,55086.0
2024-06-06,MKHL,510.0,510.0,456.0,468.0,100712.0
2024-06-07,MKHL,510.0,510.0,456.0,468.0,100712.0
2024-06-08,MKHL,510.0,510.0,456.0,468.0,100712.0
2024-06-09,MKHL,458.7,466.0,443.0,443.0,58149.0
2024-06-10,MKHL,443.0,465.0,440.0,454.5,28575.0
2024-06-11,MKHL,460.0,463.0,450.0,453.1,32792.0
2024-06-12,MKHL,461.0,470.0,456.0,460.0,55063.0
2024-06-13,MKHL,469.0,469.0,456.0,458.0,50974.0
