Date,Symbol,Open,High,Low,Close,Volume
2024-03-10,GBD80/81,1005.0,1005.0,1005.0,1005.0,25.0
2024-03-11,GBD80/81,1005.0,1005.0,1005.0,1005.0,25.0
2024-03-12,GBD80/81,1015.0,1015.0,1015.0,1015.0,50.0
2024-03-17,GBD80/81,1020.0,1023.9,1020.0,1023.9,71.0
2024-03-20,GBD80/81,1010.0,1010.0,1010.0,1010.0,25.0
2024-03-28,GBD80/81,1015.0,1015.0,1015.0,1015.0,25.0
2024-03-29,GBD80/81,1015.0,1015.0,1015.0,1015.0,25.0
2024-03-30,GBD80/81,1015.0,1015.0,1015.0,1015.0,25.0
2024-03-31,GBD80/81,1015.0,1015.0,1015.0,1015.0,5.0
2024-04-03,GBD80/81,1032.0,1038.0,1032.0,1038.0,65.0
2024-04-07,GBD80/81,1038.0,1058.0,1038.0,1040.0,380.0
2024-04-08,GBD80/81,1038.0,1058.0,1038.0,1040.0,380.0
2024-04-09,GBD80/81,1040.0,1040.0,1040.0,1040.0,200.0
