Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SAPDBL,250.5,260.6,250.5,260.6,1070.0
2024_03_05,SAPDBL,259.0,259.9,245.0,245.0,16619.0
2024_03_06,SAPDBL,249.0,259.9,249.0,252.0,13995.0
2024_03_07,SAPDBL,256.0,261.0,255.1,255.6,5330.0
2024_03_08,SAPDBL,256.0,261.0,255.1,255.6,5330.0
2024_03_09,SAPDBL,256.0,261.0,255.1,255.6,5330.0
2024_03_10,SAPDBL,260.0,265.0,255.0,261.9,10645.0
2024_03_11,SAPDBL,260.0,265.0,255.0,261.9,10645.0
2024_03_12,SAPDBL,261.5,272.3,261.5,271.9,22957.0
2024_03_13,SAPDBL,277.0,277.0,260.0,268.0,33243.0
2024_03_14,SAPDBL,267.0,271.3,261.0,261.0,12103.0
2024_03_15,SAPDBL,267.0,271.3,261.0,261.0,12103.0
2024_03_16,SAPDBL,267.0,271.3,261.0,261.0,12103.0
2024_03_17,SAPDBL,262.0,287.1,262.0,287.1,167385.0
2024_03_18,SAPDBL,292.8,315.8,292.8,315.8,197296.0
2024_03_19,SAPDBL,322.0,343.7,303.8,317.5,127526.0
2024_03_20,SAPDBL,315.0,349.2,298.0,314.3,189592.0
2024_03_21,SAPDBL,319.7,319.7,302.1,303.0,59643.0
2024_03_22,SAPDBL,319.7,319.7,302.1,303.0,59643.0
2024_03_23,SAPDBL,319.7,319.7,302.1,303.0,59643.0
2024_03_24,SAPDBL,319.7,319.7,302.1,303.0,59643.0
2024_03_25,SAPDBL,297.2,307.0,288.1,297.0,69036.0
2024_03_26,SAPDBL,302.9,314.8,295.0,305.0,38146.0
2024_03_27,SAPDBL,311.0,311.0,295.0,296.0,50291.0
2024_03_28,SAPDBL,300.0,305.0,294.1,301.0,45042.0
2024_03_29,SAPDBL,300.0,305.0,294.1,301.0,45042.0
2024_03_30,SAPDBL,300.0,305.0,294.1,301.0,45042.0
2024_03_31,SAPDBL,305.0,305.0,293.0,293.0,25833.0
2024_04_01,SAPDBL,290.4,297.8,289.1,293.0,23639.0
2024_04_02,SAPDBL,298.8,298.8,288.0,288.0,15914.0
2024_04_03,SAPDBL,293.0,298.0,288.0,292.0,22971.0
2024_04_04,SAPDBL,297.5,297.8,287.8,290.0,30032.0
2024_04_05,SAPDBL,297.5,297.8,287.8,290.0,30032.0
2024_04_06,SAPDBL,297.5,297.8,287.8,290.0,30032.0
2024_04_07,SAPDBL,290.0,312.0,290.0,307.0,47217.0
2024_04_08,SAPDBL,290.0,312.0,290.0,307.0,47217.0
2024_04_09,SAPDBL,312.0,319.0,307.0,312.5,69397.0
2024_04_10,SAPDBL,318.7,322.0,302.1,305.0,55746.0
2024_04_11,SAPDBL,318.7,322.0,302.1,305.0,55746.0
2024_04_12,SAPDBL,318.7,322.0,302.1,305.0,55746.0
2024_04_13,SAPDBL,318.7,322.0,302.1,305.0,55746.0
2024_04_14,SAPDBL,311.0,311.0,302.1,303.0,24828.0
2024_04_15,SAPDBL,309.0,309.0,296.6,298.0,21538.0
2024_04_16,SAPDBL,295.1,309.7,294.9,300.0,44106.0
2024_04_17,SAPDBL,295.1,309.7,294.9,300.0,44106.0
2024_04_18,SAPDBL,300.0,305.0,289.1,294.0,27409.0
2024_04_19,SAPDBL,300.0,305.0,289.1,294.0,27409.0
2024_04_20,SAPDBL,300.0,305.0,289.1,294.0,27409.0
2024_04_21,SAPDBL,299.8,302.0,285.0,299.8,23014.0
2024_04_22,SAPDBL,295.0,299.0,285.5,289.0,23727.0
2024_04_23,SAPDBL,295.0,299.0,285.5,289.0,23727.0
2024_04_24,SAPDBL,293.5,297.6,289.0,294.0,8804.0
2024_04_25,SAPDBL,298.8,298.8,288.2,292.3,48467.0
2024_04_26,SAPDBL,298.8,298.8,288.2,292.3,48467.0
2024_04_27,SAPDBL,298.8,298.8,288.2,292.3,48467.0
2024_04_28,SAPDBL,297.0,307.9,287.1,307.5,49013.0
2024_04_29,SAPDBL,310.0,329.9,307.0,329.0,207581.0
2024_04_30,SAPDBL,330.0,352.5,330.0,338.0,145727.0
2024_05_01,SAPDBL,330.0,352.5,330.0,338.0,145727.0
2024_05_02,SAPDBL,340.0,343.0,320.5,324.0,66059.0
2024_05_03,SAPDBL,340.0,343.0,320.5,324.0,66059.0
2024_05_04,SAPDBL,340.0,343.0,320.5,324.0,66059.0
2024_05_05,SAPDBL,318.0,327.0,309.0,309.0,126615.0
2024_05_06,SAPDBL,312.0,323.8,306.0,318.0,69197.0
2024_05_07,SAPDBL,320.0,325.0,311.7,316.8,27792.0
2024_05_08,SAPDBL,318.6,319.5,312.0,319.0,19517.0
2024_05_09,SAPDBL,316.0,333.0,316.0,328.0,84052.0
2024_05_10,SAPDBL,316.0,333.0,316.0,328.0,84052.0
2024_05_11,SAPDBL,316.0,333.0,316.0,328.0,84052.0
2024_05_12,SAPDBL,328.0,340.0,325.5,331.1,47334.0
2024_05_13,SAPDBL,337.1,340.8,328.4,335.9,68818.0
2024_05_14,SAPDBL,341.0,341.0,330.3,331.0,43895.0
2024_05_15,SAPDBL,337.6,340.0,324.3,327.0,60229.0
2024_05_16,SAPDBL,333.0,339.0,320.0,323.0,40381.0
2024_05_17,SAPDBL,333.0,339.0,320.0,323.0,40381.0
2024_05_18,SAPDBL,333.0,339.0,320.0,323.0,40381.0
2024_05_19,SAPDBL,329.4,331.0,322.0,325.0,40830.0
2024_05_20,SAPDBL,329.0,331.5,319.0,322.0,51033.0
2024_05_21,SAPDBL,320.0,334.0,320.0,331.0,48505.0
2024_05_22,SAPDBL,336.0,336.0,325.1,328.0,26220.0
2024_05_23,SAPDBL,336.0,336.0,325.1,328.0,26220.0
2024_05_24,SAPDBL,336.0,336.0,325.1,328.0,26220.0
2024_05_25,SAPDBL,336.0,336.0,325.1,328.0,26220.0
2024_05_26,SAPDBL,324.0,329.0,316.0,319.0,30222.0
2024_05_27,SAPDBL,323.0,326.0,317.2,321.5,20103.0
2024_05_28,SAPDBL,323.0,326.0,317.2,321.5,20103.0
2024_05_29,SAPDBL,327.9,327.9,315.6,316.1,24340.0
2024_05_30,SAPDBL,320.0,321.9,315.2,318.0,25212.0
2024_05_31,SAPDBL,320.0,321.9,315.2,318.0,25212.0
2024_06_01,SAPDBL,320.0,321.9,315.2,318.0,25212.0
2024_06_02,SAPDBL,318.1,325.5,318.0,325.4,24953.0
