Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,PBD85,900.0,900.0,900.0,900.0,25.0
2024_03_10,PBD85,918.0,918.0,918.0,918.0,51.0
2024_03_11,PBD85,918.0,918.0,918.0,918.0,51.0
2024_03_13,PBD85,904.0,904.0,904.0,904.0,25.0
2024_03_14,PBD85,922.0,922.0,922.0,922.0,25.0
2024_03_15,PBD85,922.0,922.0,922.0,922.0,25.0
2024_03_16,PBD85,922.0,922.0,922.0,922.0,25.0
2024_03_17,PBD85,903.7,903.7,903.7,903.7,95.0
2024_03_21,PBD85,904.0,904.0,904.0,904.0,25.0
2024_03_22,PBD85,904.0,904.0,904.0,904.0,25.0
2024_03_23,PBD85,904.0,904.0,904.0,904.0,25.0
2024_03_24,PBD85,904.0,904.0,904.0,904.0,25.0
2024_03_25,PBD85,905.0,905.0,905.0,905.0,25.0
2024_03_28,PBD85,903.2,903.2,903.2,903.2,25.0
2024_03_29,PBD85,903.2,903.2,903.2,903.2,25.0
2024_03_30,PBD85,903.2,903.2,903.2,903.2,25.0
2024_03_31,PBD85,910.0,910.0,910.0,910.0,100.0
2024_04_01,PBD85,915.0,915.0,915.0,915.0,25.0
2024_04_03,PBD85,933.0,970.6,933.0,951.2,175.0
2024_04_04,PBD85,933.5,933.5,933.5,933.5,25.0
2024_04_05,PBD85,933.5,933.5,933.5,933.5,25.0
2024_04_06,PBD85,933.5,933.5,933.5,933.5,25.0
2024_04_07,PBD85,933.5,933.5,933.5,933.5,5.0
2024_04_08,PBD85,933.5,933.5,933.5,933.5,5.0
2024_04_09,PBD85,969.0,969.0,969.0,969.0,25.0
2024_04_14,PBD85,979.0,1000.0,979.0,1000.0,875.0
2024_04_16,PBD85,1000.0,1000.0,1000.0,1000.0,300.0
2024_04_17,PBD85,1000.0,1000.0,1000.0,1000.0,300.0
2024_04_18,PBD85,982.0,982.0,980.0,980.0,150.0
2024_04_19,PBD85,982.0,982.0,980.0,980.0,150.0
2024_04_20,PBD85,982.0,982.0,980.0,980.0,150.0
2024_04_21,PBD85,985.1,988.0,985.1,988.0,150.0
2024_04_22,PBD85,1000.0,1000.0,988.1,988.1,200.0
2024_04_23,PBD85,1000.0,1000.0,988.1,988.1,200.0
2024_04_24,PBD85,991.2,1002.0,991.2,1002.0,275.0
2024_04_28,PBD85,1002.0,1002.0,1002.0,1002.0,25.0
2024_04_29,PBD85,995.0,1004.0,995.0,1000.0,285.0
2024_04_30,PBD85,1010.0,1010.0,1005.0,1005.0,50.0
2024_05_01,PBD85,1010.0,1010.0,1005.0,1005.0,50.0
2024_05_05,PBD85,985.0,985.0,985.0,985.0,25.0
2024_05_07,PBD85,975.0,982.0,975.0,982.0,50.0
2024_05_13,PBD85,999.0,999.0,999.0,999.0,25.0
2024_05_14,PBD85,999.0,1000.0,999.0,1000.0,35.0
2024_05_19,PBD85,1005.0,1010.0,1005.0,1010.0,285.0
2024_05_20,PBD85,1000.0,1000.0,1000.0,1000.0,150.0
2024_05_21,PBD85,1000.0,1000.0,1000.0,1000.0,35.0
2024_05_27,PBD85,983.1,983.1,983.1,983.1,50.0
2024_05_28,PBD85,983.1,983.1,983.1,983.1,50.0
2024_05_29,PBD85,970.2,970.2,970.2,970.2,25.0
2024_06_02,PBD85,989.6,989.6,989.6,989.6,25.0
2024_06_03,PBD85,989.0,989.0,989.0,989.0,25.0
2024_06_06,PBD85,973.6,973.6,973.0,973.0,100.0
2024_06_07,PBD85,973.6,973.6,973.0,973.0,100.0
2024_06_08,PBD85,973.6,973.6,973.0,973.0,100.0
2024_06_10,PBD85,992.4,992.4,980.1,980.1,40.0
2024_06_12,PBD85,975.1,975.1,975.1,975.1,25.0
2024_06_13,PBD85,994.6,994.6,994.6,994.6,10.0
2024_06_14,PBD85,994.6,994.6,994.6,994.6,10.0
2024_06_15,PBD85,994.6,994.6,994.6,994.6,10.0
2024_06_23,PBD85,985.0,1000.0,985.0,1000.0,95.0
2024_06_27,PBD85,1010.0,1010.0,1010.0,1010.0,30.0
2024_06_28,PBD85,1010.0,1010.0,1010.0,1010.0,30.0
2024_06_29,PBD85,1010.0,1010.0,1010.0,1010.0,30.0
2024_06_30,PBD85,998.1,998.1,998.1,998.1,55.0
2024_07_01,PBD85,1012.0,1014.0,1012.0,1014.0,50.0
2024_07_07,PBD85,998.1,998.1,998.0,998.0,55.0
2024_07_15,PBD85,1013.0,1017.9,1013.0,1017.9,95.0
2024_07_16,PBD85,977.5,977.5,977.1,977.1,185.0
2024_07_25,PBD85,970.0,970.0,970.0,970.0,50.0
2024_07_26,PBD85,970.0,970.0,970.0,970.0,50.0
2024_07_27,PBD85,970.0,970.0,970.0,970.0,50.0
2024_07_29,PBD85,975.0,975.0,975.0,975.0,25.0
2024_07_30,PBD85,975.0,988.0,975.0,975.0,190.0
2024_08_01,PBD85,975.0,975.0,975.0,975.0,25.0
2024_08_02,PBD85,975.0,975.0,975.0,975.0,25.0
2024_08_03,PBD85,975.0,975.0,975.0,975.0,25.0
2024_08_04,PBD85,975.0,975.0,975.0,975.0,25.0
2024_08_05,PBD85,977.0,977.0,977.0,977.0,25.0
2024_08_06,PBD85,978.0,978.0,978.0,978.0,25.0
2024_08_07,PBD85,997.5,1000.0,997.5,1000.0,710.0
2024_08_08,PBD85,995.0,1010.0,995.0,1000.0,261.0
2024_08_09,PBD85,995.0,1010.0,995.0,1000.0,261.0
2024_08_10,PBD85,995.0,1010.0,995.0,1000.0,261.0
2024_08_11,PBD85,995.0,996.0,995.0,995.0,249.0
2024_08_12,PBD85,995.0,997.0,995.0,997.0,110.0
2024_08_13,PBD85,997.0,997.0,997.0,997.0,50.0
2024_08_14,PBD85,999.0,999.0,999.0,999.0,85.0
2024_08_15,PBD85,999.9,1000.0,999.9,1000.0,75.0
2024_08_16,PBD85,999.9,1000.0,999.9,1000.0,75.0
2024_08_17,PBD85,999.9,1000.0,999.9,1000.0,75.0
2024_08_18,PBD85,1000.0,1000.0,1000.0,1000.0,50.0
2024_08_19,PBD85,1000.0,1000.0,1000.0,1000.0,50.0
2024_08_20,PBD85,1000.0,1000.0,1000.0,1000.0,50.0
2024_08_21,PBD85,1000.0,1015.0,1000.0,1015.0,250.0
2024_08_22,PBD85,1019.9,1020.0,1015.0,1016.0,270.0
2024_08_23,PBD85,1019.9,1020.0,1015.0,1016.0,270.0
2024_08_24,PBD85,1019.9,1020.0,1015.0,1016.0,270.0
2024_08_25,PBD85,1000.1,1002.0,1000.0,1002.0,160.0
2024_08_26,PBD85,1000.1,1002.0,1000.0,1002.0,160.0
2024_08_27,PBD85,1002.0,1002.0,1002.0,1002.0,35.0
2024_08_28,PBD85,1002.0,1002.0,1002.0,1002.0,10.0
2024_08_29,PBD85,999.0,999.0,999.0,999.0,50.0
2024_08_30,PBD85,999.0,999.0,999.0,999.0,50.0
2024_08_31,PBD85,999.0,999.0,999.0,999.0,50.0
2024_09_01,PBD85,1001.0,1001.0,1001.0,1001.0,10.0
2024_09_02,PBD85,1020.0,1035.0,1020.0,1035.0,405.0
2024_09_03,PBD85,1015.0,1015.0,1015.0,1015.0,30.0
2024_09_04,PBD85,1006.1,1006.1,1006.0,1006.0,25.0
2024_09_05,PBD85,1006.1,1009.0,1006.1,1009.0,50.0
2024_09_06,PBD85,1006.1,1009.0,1006.1,1009.0,50.0
2024_09_07,PBD85,1006.1,1009.0,1006.1,1009.0,50.0
2024_09_08,PBD85,1011.0,1012.0,1011.0,1012.0,50.0
2024_09_09,PBD85,1012.0,1014.0,1012.0,1014.0,45.0
2024_09_10,PBD85,1020.0,1040.4,1020.0,1040.4,1249.0
2024_09_12,PBD85,1022.0,1030.0,1022.0,1030.0,125.0
2024_09_13,PBD85,1022.0,1030.0,1022.0,1030.0,125.0
2024_09_14,PBD85,1022.0,1030.0,1022.0,1030.0,125.0
2024_09_18,PBD85,1026.0,1026.0,1026.0,1026.0,25.0
2024_09_19,PBD85,1026.0,1026.0,1026.0,1026.0,25.0
