Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,CGH,827.0,876.9,827.0,876.9,920.0
2024_03_05,CGH,877.0,880.0,823.2,827.0,21372.0
2024_03_06,CGH,815.1,840.9,808.0,825.9,16175.0
2024_03_07,CGH,842.4,842.4,810.0,818.0,15450.0
2024_03_08,CGH,842.4,842.4,810.0,818.0,15450.0
2024_03_09,CGH,842.4,842.4,810.0,818.0,15450.0
2024_03_10,CGH,834.0,834.0,818.0,824.2,14453.0
2024_03_11,CGH,834.0,834.0,818.0,824.2,14453.0
2024_03_12,CGH,840.6,857.4,825.0,854.9,25533.0
2024_03_13,CGH,871.9,871.9,840.0,843.0,20078.0
2024_03_14,CGH,859.8,859.8,830.0,830.0,20354.0
2024_03_15,CGH,859.8,859.8,830.0,830.0,20354.0
2024_03_16,CGH,859.8,859.8,830.0,830.0,20354.0
2024_03_17,CGH,846.6,846.6,825.0,827.0,10155.0
2024_03_18,CGH,843.5,843.5,820.2,832.0,11930.0
2024_03_19,CGH,848.6,848.6,830.0,830.0,10694.0
2024_03_20,CGH,846.6,846.6,821.0,833.0,8661.0
2024_03_21,CGH,849.6,849.6,818.1,822.0,10844.0
2024_03_22,CGH,849.6,849.6,818.1,822.0,10844.0
2024_03_23,CGH,849.6,849.6,818.1,822.0,10844.0
2024_03_24,CGH,849.6,849.6,818.1,822.0,10844.0
2024_03_25,CGH,830.0,830.0,815.0,817.5,6786.0
2024_03_26,CGH,821.0,832.0,820.1,823.0,3916.0
2024_03_27,CGH,820.0,828.0,819.0,820.1,7117.0
2024_03_28,CGH,825.0,827.0,814.1,818.2,9133.0
2024_03_29,CGH,825.0,827.0,814.1,818.2,9133.0
2024_03_30,CGH,825.0,827.0,814.1,818.2,9133.0
2024_03_31,CGH,818.2,830.0,810.0,813.5,8763.0
2024_04_01,CGH,807.0,820.0,806.5,810.0,4776.0
2024_04_02,CGH,826.0,826.0,809.0,811.0,10724.0
2024_04_03,CGH,810.0,818.0,810.0,811.5,5670.0
2024_04_04,CGH,819.0,819.0,808.0,809.0,6419.0
2024_04_05,CGH,819.0,819.0,808.0,809.0,6419.0
2024_04_06,CGH,819.0,819.0,808.0,809.0,6419.0
2024_04_07,CGH,804.0,821.0,804.0,820.0,8675.0
2024_04_08,CGH,804.0,821.0,804.0,820.0,8675.0
2024_04_09,CGH,820.0,835.0,815.0,820.0,8152.0
2024_04_10,CGH,820.0,820.0,808.0,808.0,7276.0
2024_04_11,CGH,820.0,820.0,808.0,808.0,7276.0
2024_04_12,CGH,820.0,820.0,808.0,808.0,7276.0
2024_04_13,CGH,820.0,820.0,808.0,808.0,7276.0
2024_04_14,CGH,801.0,824.0,801.0,820.0,5037.0
2024_04_15,CGH,812.0,815.0,803.6,805.0,10325.0
2024_04_16,CGH,805.0,805.0,797.0,798.0,13797.0
2024_04_17,CGH,805.0,805.0,797.0,798.0,13797.0
2024_04_18,CGH,799.0,802.0,790.0,790.0,9967.0
2024_04_19,CGH,799.0,802.0,790.0,790.0,9967.0
2024_04_20,CGH,799.0,802.0,790.0,790.0,9967.0
2024_04_21,CGH,793.5,795.0,773.0,781.0,14255.0
2024_04_22,CGH,781.0,790.0,777.0,788.0,4728.0
2024_04_23,CGH,781.0,790.0,777.0,788.0,4728.0
2024_04_24,CGH,788.0,788.0,773.0,780.0,5513.0
2024_04_25,CGH,773.0,780.0,772.5,773.6,5429.0
