Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,MSLB,830.0,846.8,790.0,814.0,6890.0
2024_03_06,MSLB,804.0,829.8,800.0,829.8,520.0
2024_03_07,MSLB,846.0,880.4,813.4,862.8,1783.0
2024_03_08,MSLB,846.0,880.4,813.4,862.8,1783.0
2024_03_09,MSLB,846.0,880.4,813.4,862.8,1783.0
2024_03_10,MSLB,880.0,938.0,860.0,938.0,4193.0
2024_03_11,MSLB,880.0,938.0,860.0,938.0,4193.0
2024_03_12,MSLB,938.0,1023.0,892.0,1000.0,4714.0
2024_03_13,MSLB,1020.0,1020.0,966.0,980.0,2707.0
2024_03_14,MSLB,960.4,974.0,940.0,973.0,1356.0
2024_03_15,MSLB,960.4,974.0,940.0,973.0,1356.0
2024_03_16,MSLB,960.4,974.0,940.0,973.0,1356.0
2024_03_17,MSLB,960.0,1070.3,923.3,1010.0,3499.0
2024_03_18,MSLB,1010.0,1010.0,970.2,991.0,1789.0
2024_03_19,MSLB,1010.0,1031.0,1000.1,1018.0,2854.0
2024_03_20,MSLB,1037.0,1080.0,1000.0,1080.0,11692.0
2024_03_21,MSLB,1101.0,1101.0,1019.0,1069.0,1660.0
2024_03_22,MSLB,1101.0,1101.0,1019.0,1069.0,1660.0
2024_03_23,MSLB,1101.0,1101.0,1019.0,1069.0,1660.0
2024_03_24,MSLB,1101.0,1101.0,1019.0,1069.0,1660.0
2024_03_25,MSLB,1048.0,1048.0,1011.1,1029.0,541.0
2024_03_26,MSLB,1008.5,1025.1,1005.0,1024.0,576.0
2024_03_27,MSLB,1044.0,1044.0,1008.1,1023.0,658.0
2024_03_28,MSLB,1003.1,1012.8,990.1,1005.1,849.0
2024_03_29,MSLB,1003.1,1012.8,990.1,1005.1,849.0
2024_03_30,MSLB,1003.1,1012.8,990.1,1005.1,849.0
2024_03_31,MSLB,985.0,1005.7,967.0,968.0,4137.0
2024_04_01,MSLB,948.7,1059.4,948.7,1059.4,1242.0
2024_04_02,MSLB,1080.5,1080.5,994.7,1077.0,5527.0
2024_04_03,MSLB,1055.5,1097.0,1022.1,1085.0,6766.0
2024_04_04,MSLB,1064.8,1186.0,1064.1,1160.0,17757.0
2024_04_05,MSLB,1064.8,1186.0,1064.1,1160.0,17757.0
2024_04_06,MSLB,1064.8,1186.0,1064.1,1160.0,17757.0
2024_04_07,MSLB,1179.0,1197.0,1127.0,1181.0,6447.0
2024_04_08,MSLB,1179.0,1197.0,1127.0,1181.0,6447.0
2024_04_09,MSLB,1157.4,1157.4,1117.2,1118.0,2968.0
2024_04_10,MSLB,1139.9,1139.9,1062.1,1062.2,3668.0
2024_04_11,MSLB,1139.9,1139.9,1062.1,1062.2,3668.0
2024_04_12,MSLB,1139.9,1139.9,1062.1,1062.2,3668.0
2024_04_13,MSLB,1139.9,1139.9,1062.1,1062.2,3668.0
2024_04_14,MSLB,1070.0,1150.0,1070.0,1140.0,1937.0
2024_04_15,MSLB,1118.0,1233.0,1118.0,1160.0,10396.0
2024_04_16,MSLB,1137.1,1137.1,1111.0,1134.0,527.0
2024_04_17,MSLB,1137.1,1137.1,1111.0,1134.0,527.0
2024_04_18,MSLB,1130.0,1130.0,1081.0,1081.0,757.0
2024_04_19,MSLB,1130.0,1130.0,1081.0,1081.0,757.0
2024_04_20,MSLB,1130.0,1130.0,1081.0,1081.0,757.0
2024_04_21,MSLB,1080.0,1095.0,1064.1,1080.0,657.0
2024_04_22,MSLB,1080.1,1101.6,1065.1,1096.0,1198.0
2024_04_23,MSLB,1080.1,1101.6,1065.1,1096.0,1198.0
2024_04_24,MSLB,1117.0,1117.9,1096.0,1110.0,999.0
2024_04_25,MSLB,1125.0,1130.0,1093.7,1115.0,2217.0
2024_04_26,MSLB,1125.0,1130.0,1093.7,1115.0,2217.0
2024_04_27,MSLB,1125.0,1130.0,1093.7,1115.0,2217.0
