Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SBI,285.6,291.3,285.6,291.3,90.0
2024_03_05,SBI,297.1,297.1,286.3,286.4,17600.0
2024_03_06,SBI,281.1,291.0,281.1,286.0,3514.0
2024_03_07,SBI,291.7,297.0,290.1,293.2,37185.0
2024_03_08,SBI,291.7,297.0,290.1,293.2,37185.0
2024_03_09,SBI,291.7,297.0,290.1,293.2,37185.0
2024_03_10,SBI,299.0,299.0,290.2,294.0,4754.0
2024_03_11,SBI,299.0,299.0,290.2,294.0,4754.0
2024_03_12,SBI,291.0,298.7,291.0,298.0,18410.0
2024_03_13,SBI,300.0,303.9,294.1,300.4,25323.0
2024_03_14,SBI,296.0,299.9,294.6,294.6,9803.0
2024_03_15,SBI,296.0,299.9,294.6,294.6,9803.0
2024_03_16,SBI,296.0,299.9,294.6,294.6,9803.0
2024_03_17,SBI,300.0,300.0,288.8,296.0,14201.0
2024_03_18,SBI,301.9,301.9,290.8,296.9,15292.0
2024_03_19,SBI,296.9,296.9,291.3,295.0,6705.0
2024_03_20,SBI,300.0,300.0,289.2,290.0,7304.0
2024_03_21,SBI,293.0,294.9,288.0,292.4,16635.0
2024_03_22,SBI,293.0,294.9,288.0,292.4,16635.0
2024_03_23,SBI,293.0,294.9,288.0,292.4,16635.0
2024_03_24,SBI,293.0,294.9,288.0,292.4,16635.0
2024_03_25,SBI,292.4,292.4,287.1,288.0,6686.0
2024_03_26,SBI,287.9,289.0,285.3,288.5,6437.0
2024_03_27,SBI,292.9,292.9,282.0,284.0,10098.0
2024_03_28,SBI,289.6,289.6,280.7,281.0,7226.0
2024_03_29,SBI,289.6,289.6,280.7,281.0,7226.0
2024_03_30,SBI,289.6,289.6,280.7,281.0,7226.0
2024_03_31,SBI,286.4,286.4,280.0,280.7,10307.0
2024_04_01,SBI,280.7,285.0,278.1,283.0,21147.0
2024_04_02,SBI,288.6,288.6,278.0,283.0,17407.0
2024_04_03,SBI,285.0,285.0,278.0,283.0,16765.0
2024_04_04,SBI,285.0,285.0,277.9,282.5,14158.0
2024_04_05,SBI,285.0,285.0,277.9,282.5,14158.0
2024_04_06,SBI,285.0,285.0,277.9,282.5,14158.0
2024_04_07,SBI,277.1,286.0,277.1,285.9,11679.0
2024_04_08,SBI,277.1,286.0,277.1,285.9,11679.0
2024_04_09,SBI,291.6,291.6,281.3,282.0,19761.0
2024_04_10,SBI,287.0,287.4,281.6,284.5,11944.0
2024_04_11,SBI,287.0,287.4,281.6,284.5,11944.0
2024_04_12,SBI,287.0,287.4,281.6,284.5,11944.0
2024_04_13,SBI,287.0,287.4,281.6,284.5,11944.0
2024_04_14,SBI,285.0,286.0,279.3,282.0,17483.0
2024_04_15,SBI,282.0,284.0,272.9,275.0,23985.0
2024_04_16,SBI,271.0,278.0,270.1,277.8,13730.0
2024_04_17,SBI,271.0,278.0,270.1,277.8,13730.0
2024_04_18,SBI,274.0,279.4,272.0,274.0,5589.0
2024_04_19,SBI,274.0,279.4,272.0,274.0,5589.0
2024_04_20,SBI,274.0,279.4,272.0,274.0,5589.0
2024_04_21,SBI,271.0,274.9,268.6,273.9,13656.0
2024_04_22,SBI,275.0,279.0,269.7,277.0,7958.0
2024_04_23,SBI,275.0,279.0,269.7,277.0,7958.0
2024_04_24,SBI,282.0,282.0,269.5,269.5,8469.0
2024_04_25,SBI,269.0,279.5,269.0,276.0,23292.0
2024_04_26,SBI,269.0,279.5,269.0,276.0,23292.0
