Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,PRSF,8.31,8.7,8.31,8.53,271100.0
2024_03_06,PRSF,8.39,8.53,8.39,8.4,200800.0
2024_03_07,PRSF,8.3,8.45,8.3,8.45,1100.0
2024_03_08,PRSF,8.3,8.45,8.3,8.45,1100.0
2024_03_09,PRSF,8.3,8.45,8.3,8.45,1100.0
2024_03_10,PRSF,8.42,8.55,8.42,8.55,1500.0
2024_03_11,PRSF,8.42,8.55,8.42,8.55,1500.0
2024_03_12,PRSF,8.5,8.67,8.38,8.67,12625.0
2024_03_13,PRSF,8.5,8.6,8.5,8.6,2950.0
2024_03_14,PRSF,8.5,8.53,8.5,8.53,900.0
2024_03_15,PRSF,8.5,8.53,8.5,8.53,900.0
2024_03_16,PRSF,8.5,8.53,8.5,8.53,900.0
2024_03_17,PRSF,8.38,8.61,8.38,8.61,1800.0
2024_03_18,PRSF,8.78,8.95,8.45,8.45,500.0
2024_03_19,PRSF,8.45,8.77,8.39,8.63,3000.0
2024_03_20,PRSF,8.63,8.79,8.63,8.7,800.0
2024_03_21,PRSF,8.55,8.72,8.55,8.62,800.0
2024_03_22,PRSF,8.55,8.72,8.55,8.62,800.0
2024_03_23,PRSF,8.55,8.72,8.55,8.62,800.0
2024_03_24,PRSF,8.55,8.72,8.55,8.62,800.0
2024_03_25,PRSF,8.5,8.79,8.5,8.54,1200.0
2024_03_26,PRSF,8.38,8.75,8.38,8.6,1000.0
2024_03_27,PRSF,8.57,8.7,8.57,8.57,600.0
2024_03_28,PRSF,8.57,8.57,8.57,8.57,200.0
2024_03_29,PRSF,8.57,8.57,8.57,8.57,200.0
2024_03_30,PRSF,8.57,8.57,8.57,8.57,200.0
2024_03_31,PRSF,8.5,8.87,8.41,8.56,1000.0
2024_04_01,PRSF,8.51,8.74,8.51,8.6,500.0
2024_04_02,PRSF,8.5,8.83,8.5,8.66,133500.0
2024_04_03,PRSF,8.67,8.99,8.67,8.99,400.0
2024_04_04,PRSF,8.99,8.99,8.7,8.71,1441.0
2024_04_05,PRSF,8.99,8.99,8.7,8.71,1441.0
2024_04_06,PRSF,8.99,8.99,8.7,8.71,1441.0
2024_04_07,PRSF,8.55,8.79,8.55,8.79,1711.0
2024_04_08,PRSF,8.55,8.79,8.55,8.79,1711.0
2024_04_09,PRSF,8.63,9.52,8.63,9.52,2841.0
2024_04_10,PRSF,9.33,9.37,8.91,9.0,36949.0
2024_04_11,PRSF,9.33,9.37,8.91,9.0,36949.0
2024_04_12,PRSF,9.33,9.37,8.91,9.0,36949.0
2024_04_13,PRSF,9.33,9.37,8.91,9.0,36949.0
2024_04_14,PRSF,9.0,9.0,8.7,8.7,22700.0
2024_04_15,PRSF,8.87,9.2,8.69,8.69,155972.0
2024_04_16,PRSF,8.55,8.72,8.55,8.6,600.0
2024_04_17,PRSF,8.55,8.72,8.55,8.6,600.0
2024_04_18,PRSF,8.52,8.65,8.52,8.54,1108.0
2024_04_19,PRSF,8.52,8.65,8.52,8.54,1108.0
2024_04_20,PRSF,8.52,8.65,8.52,8.54,1108.0
2024_04_21,PRSF,8.41,8.45,8.41,8.45,700.0
2024_04_22,PRSF,8.61,8.94,8.61,8.94,4400.0
2024_04_23,PRSF,8.61,8.94,8.61,8.94,4400.0
2024_04_24,PRSF,8.77,8.77,8.77,8.77,100.0
2024_04_25,PRSF,8.6,8.78,8.6,8.78,1400.0
