Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,RSDC,517.09,517.09,517.09,517.09,250.0
2024_03_05,RSDC,527.4,537.9,522.0,528.0,5437.0
2024_03_06,RSDC,528.0,537.9,523.1,533.0,3488.0
2024_03_07,RSDC,530.0,536.0,526.0,534.9,1087.0
2024_03_08,RSDC,530.0,536.0,526.0,534.9,1087.0
2024_03_09,RSDC,530.0,536.0,526.0,534.9,1087.0
2024_03_10,RSDC,537.8,575.0,536.0,565.0,20875.0
2024_03_11,RSDC,537.8,575.0,536.0,565.0,20875.0
2024_03_12,RSDC,576.0,596.0,570.0,596.0,24745.0
2024_03_13,RSDC,597.0,600.0,581.0,582.0,16391.0
2024_03_14,RSDC,580.0,584.9,565.1,575.0,9986.0
2024_03_15,RSDC,580.0,584.9,565.1,575.0,9986.0
2024_03_16,RSDC,580.0,584.9,565.1,575.0,9986.0
2024_03_17,RSDC,570.1,588.0,562.2,568.0,5599.0
2024_03_18,RSDC,578.9,580.0,564.0,579.0,9686.0
2024_03_19,RSDC,579.0,594.8,577.0,586.0,14867.0
2024_03_20,RSDC,590.0,620.8,580.0,612.0,65578.0
2024_03_21,RSDC,618.0,623.9,600.0,604.0,15316.0
2024_03_22,RSDC,618.0,623.9,600.0,604.0,15316.0
2024_03_23,RSDC,618.0,623.9,600.0,604.0,15316.0
2024_03_24,RSDC,618.0,623.9,600.0,604.0,15316.0
2024_03_25,RSDC,600.0,600.0,590.0,592.0,11782.0
2024_03_26,RSDC,595.0,600.0,587.0,590.0,10947.0
2024_03_27,RSDC,590.0,601.0,579.3,579.3,7610.0
2024_03_28,RSDC,580.0,583.0,570.3,581.9,7028.0
2024_03_29,RSDC,580.0,583.0,570.3,581.9,7028.0
2024_03_30,RSDC,580.0,583.0,570.3,581.9,7028.0
2024_03_31,RSDC,580.0,591.0,573.5,578.0,5876.0
2024_04_01,RSDC,572.0,583.0,572.0,575.1,2350.0
2024_04_02,RSDC,584.0,597.0,574.0,588.0,9401.0
2024_04_03,RSDC,594.0,598.0,580.1,592.5,16008.0
2024_04_04,RSDC,599.0,620.0,595.1,613.8,45269.0
2024_04_05,RSDC,599.0,620.0,595.1,613.8,45269.0
2024_04_06,RSDC,599.0,620.0,595.1,613.8,45269.0
2024_04_07,RSDC,620.0,639.8,615.3,628.2,38042.0
2024_04_08,RSDC,620.0,639.8,615.3,628.2,38042.0
2024_04_09,RSDC,630.0,630.0,609.1,610.0,30066.0
2024_04_10,RSDC,610.0,616.0,601.2,603.1,14701.0
2024_04_11,RSDC,610.0,616.0,601.2,603.1,14701.0
2024_04_12,RSDC,610.0,616.0,601.2,603.1,14701.0
2024_04_13,RSDC,610.0,616.0,601.2,603.1,14701.0
2024_04_14,RSDC,597.0,622.0,596.1,618.8,11339.0
2024_04_15,RSDC,631.1,643.0,615.0,615.0,36853.0
2024_04_16,RSDC,620.0,624.0,602.3,605.0,9000.0
2024_04_17,RSDC,620.0,624.0,602.3,605.0,9000.0
2024_04_18,RSDC,600.5,607.0,598.0,599.0,8656.0
2024_04_19,RSDC,600.5,607.0,598.0,599.0,8656.0
2024_04_20,RSDC,600.5,607.0,598.0,599.0,8656.0
2024_04_21,RSDC,597.0,610.0,594.0,607.9,5697.0
2024_04_22,RSDC,608.5,616.0,601.2,601.8,11565.0
2024_04_23,RSDC,608.5,616.0,601.2,601.8,11565.0
2024_04_24,RSDC,613.4,613.4,596.0,598.5,4364.0
2024_04_25,RSDC,606.9,606.9,597.0,599.9,2656.0
2024_04_26,RSDC,606.9,606.9,597.0,599.9,2656.0
2024_04_27,RSDC,606.9,606.9,597.0,599.9,2656.0
2024_04_28,RSDC,599.0,609.9,590.3,603.4,9685.0
2024_04_29,RSDC,610.0,610.0,602.0,607.0,5293.0
