Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,CFCL,327.4,347.0,327.4,347.0,2730.0
2024_03_05,CFCL,347.0,347.0,327.0,327.0,15901.0
2024_03_06,CFCL,333.0,339.2,325.1,334.0,14375.0
2024_03_07,CFCL,340.6,340.6,334.5,337.0,11957.0
2024_03_08,CFCL,340.6,340.6,334.5,337.0,11957.0
2024_03_09,CFCL,340.6,340.6,334.5,337.0,11957.0
2024_03_10,CFCL,337.7,345.0,337.7,343.0,16492.0
2024_03_11,CFCL,337.7,345.0,337.7,343.0,16492.0
2024_03_12,CFCL,349.0,353.0,344.1,349.0,15680.0
2024_03_13,CFCL,355.9,363.0,348.0,356.0,25099.0
2024_03_14,CFCL,359.0,362.0,346.1,349.0,14155.0
2024_03_15,CFCL,359.0,362.0,346.1,349.0,14155.0
2024_03_16,CFCL,359.0,362.0,346.1,349.0,14155.0
2024_03_17,CFCL,355.9,355.9,343.3,344.1,24231.0
2024_03_18,CFCL,350.0,350.0,341.3,341.7,11221.0
2024_03_19,CFCL,348.5,370.0,348.5,360.0,86045.0
2024_03_20,CFCL,360.0,361.0,350.0,350.2,28411.0
2024_03_21,CFCL,350.1,370.0,350.1,359.0,64786.0
2024_03_22,CFCL,350.1,370.0,350.1,359.0,64786.0
2024_03_23,CFCL,350.1,370.0,350.1,359.0,64786.0
2024_03_24,CFCL,350.1,370.0,350.1,359.0,64786.0
2024_03_25,CFCL,366.1,366.1,350.0,350.3,24844.0
2024_03_26,CFCL,357.0,364.0,348.0,350.1,13871.0
2024_03_27,CFCL,357.0,357.0,344.0,345.0,11510.0
2024_03_28,CFCL,344.0,351.0,339.0,347.0,11858.0
2024_03_29,CFCL,344.0,351.0,339.0,347.0,11858.0
2024_03_30,CFCL,344.0,351.0,339.0,347.0,11858.0
2024_03_31,CFCL,353.9,353.9,340.2,341.2,9045.0
2024_04_01,CFCL,345.9,345.9,339.0,342.0,8316.0
2024_04_02,CFCL,340.1,347.0,340.0,344.9,9601.0
2024_04_03,CFCL,344.7,344.8,338.0,338.2,8519.0
2024_04_04,CFCL,344.0,344.0,338.1,339.2,11492.0
2024_04_05,CFCL,344.0,344.0,338.1,339.2,11492.0
2024_04_06,CFCL,344.0,344.0,338.1,339.2,11492.0
2024_04_07,CFCL,345.0,370.0,345.0,363.0,65815.0
2024_04_08,CFCL,345.0,370.0,345.0,363.0,65815.0
2024_04_09,CFCL,370.0,391.9,365.0,386.0,169122.0
2024_04_10,CFCL,393.0,396.2,364.1,377.0,142116.0
2024_04_11,CFCL,393.0,396.2,364.1,377.0,142116.0
2024_04_12,CFCL,393.0,396.2,364.1,377.0,142116.0
2024_04_13,CFCL,393.0,396.2,364.1,377.0,142116.0
2024_04_14,CFCL,380.0,396.0,368.0,378.0,87878.0
2024_04_15,CFCL,371.0,390.0,370.6,370.6,42424.0
2024_04_16,CFCL,373.0,375.0,364.2,368.0,36266.0
2024_04_17,CFCL,373.0,375.0,364.2,368.0,36266.0
2024_04_18,CFCL,364.0,372.1,361.0,361.1,21589.0
2024_04_19,CFCL,364.0,372.1,361.0,361.1,21589.0
2024_04_20,CFCL,364.0,372.1,361.0,361.1,21589.0
2024_04_21,CFCL,354.0,369.0,354.0,368.5,27588.0
2024_04_22,CFCL,362.2,375.0,362.0,363.5,18362.0
2024_04_23,CFCL,362.2,375.0,362.0,363.5,18362.0
2024_04_24,CFCL,368.0,380.0,361.0,368.0,37510.0
2024_04_25,CFCL,365.5,389.2,365.5,374.0,58772.0
2024_04_26,CFCL,365.5,389.2,365.5,374.0,58772.0
2024_04_27,CFCL,365.5,389.2,365.5,374.0,58772.0
2024_04_28,CFCL,378.9,399.0,373.5,389.0,111952.0
2024_04_29,CFCL,396.0,415.0,382.2,408.5,126862.0
2024_04_30,CFCL,416.0,441.0,405.0,412.5,205312.0
2024_05_01,CFCL,416.0,441.0,405.0,412.5,205312.0
2024_05_02,CFCL,417.0,417.0,397.1,399.0,84771.0
2024_05_03,CFCL,417.0,417.0,397.1,399.0,84771.0
2024_05_04,CFCL,417.0,417.0,397.1,399.0,84771.0
2024_05_05,CFCL,400.0,402.0,385.0,386.0,58143.0
2024_05_06,CFCL,381.0,393.0,376.0,389.0,43953.0
2024_05_07,CFCL,390.0,395.0,378.0,383.0,21009.0
2024_05_08,CFCL,389.8,398.4,385.0,395.0,26616.0
2024_05_09,CFCL,399.9,410.0,395.0,401.0,61324.0
2024_05_10,CFCL,399.9,410.0,395.0,401.0,61324.0
2024_05_11,CFCL,399.9,410.0,395.0,401.0,61324.0
2024_05_12,CFCL,400.0,405.9,392.0,394.1,22819.0
2024_05_13,CFCL,390.6,398.0,390.6,393.3,18126.0
2024_05_14,CFCL,395.0,397.0,386.0,396.0,32692.0
2024_05_15,CFCL,396.0,402.0,386.0,394.0,39425.0
2024_05_16,CFCL,400.0,400.0,384.0,387.0,40779.0
2024_05_17,CFCL,400.0,400.0,384.0,387.0,40779.0
2024_05_18,CFCL,400.0,400.0,384.0,387.0,40779.0
2024_05_19,CFCL,394.7,394.7,377.3,388.0,78584.0
2024_05_20,CFCL,388.0,392.7,382.6,387.0,18888.0
2024_05_21,CFCL,387.0,403.5,385.0,403.0,66294.0
2024_05_22,CFCL,398.0,405.0,392.0,395.9,41846.0
2024_05_23,CFCL,398.0,405.0,392.0,395.9,41846.0
