Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,ADBLD83,1040.0,1040.0,1040.0,1040.0,10.0
2024_03_06,ADBLD83,1019.2,1039.0,1019.2,1020.0,261.0
2024_03_10,ADBLD83,1025.0,1025.0,1025.0,1025.0,200.0
2024_03_11,ADBLD83,1025.0,1025.0,1025.0,1025.0,200.0
2024_03_12,ADBLD83,1025.0,1025.0,1025.0,1025.0,1000.0
2024_03_13,ADBLD83,1020.0,1020.0,1020.0,1020.0,40.0
2024_03_17,ADBLD83,1020.0,1020.0,1010.0,1010.0,500.0
2024_03_18,ADBLD83,1028.0,1028.0,1028.0,1028.0,20.0
2024_03_19,ADBLD83,1029.0,1031.0,1028.0,1031.0,545.0
2024_03_20,ADBLD83,1030.0,1030.0,1030.0,1030.0,100.0
2024_03_21,ADBLD83,1022.0,1022.0,1022.0,1022.0,100.0
2024_03_22,ADBLD83,1022.0,1022.0,1022.0,1022.0,100.0
2024_03_23,ADBLD83,1022.0,1022.0,1022.0,1022.0,100.0
2024_03_24,ADBLD83,1022.0,1022.0,1022.0,1022.0,100.0
2024_03_25,ADBLD83,1040.0,1040.0,1040.0,1040.0,100.0
2024_03_26,ADBLD83,1040.0,1040.0,1040.0,1040.0,800.0
2024_03_27,ADBLD83,1030.0,1030.0,1030.0,1030.0,100.0
2024_03_28,ADBLD83,1035.0,1035.0,1035.0,1035.0,25.0
2024_03_29,ADBLD83,1035.0,1035.0,1035.0,1035.0,25.0
2024_03_30,ADBLD83,1035.0,1035.0,1035.0,1035.0,25.0
2024_03_31,ADBLD83,1034.1,1040.0,1034.1,1040.0,134.0
2024_04_01,ADBLD83,1045.0,1045.0,1045.0,1045.0,700.0
2024_04_02,ADBLD83,1040.0,1040.0,1038.0,1038.0,210.0
2024_04_03,ADBLD83,1045.0,1045.0,1040.0,1040.0,1025.0
2024_04_04,ADBLD83,1040.0,1040.0,1030.0,1035.0,900.0
2024_04_05,ADBLD83,1040.0,1040.0,1030.0,1035.0,900.0
2024_04_06,ADBLD83,1040.0,1040.0,1030.0,1035.0,900.0
2024_04_07,ADBLD83,1032.0,1035.0,1032.0,1032.0,1050.0
2024_04_08,ADBLD83,1032.0,1035.0,1032.0,1032.0,1050.0
2024_04_09,ADBLD83,1035.1,1045.0,1035.0,1045.0,355.0
2024_04_10,ADBLD83,1037.0,1037.0,1037.0,1037.0,10.0
2024_04_11,ADBLD83,1037.0,1037.0,1037.0,1037.0,10.0
2024_04_12,ADBLD83,1037.0,1037.0,1037.0,1037.0,10.0
2024_04_13,ADBLD83,1037.0,1037.0,1037.0,1037.0,10.0
2024_04_14,ADBLD83,1037.0,1045.0,1037.0,1045.0,525.0
2024_04_15,ADBLD83,1050.0,1055.0,1050.0,1055.0,372.0
2024_04_16,ADBLD83,1055.0,1055.0,1055.0,1055.0,48.0
2024_04_17,ADBLD83,1055.0,1055.0,1055.0,1055.0,48.0
2024_04_18,ADBLD83,1059.0,1080.0,1059.0,1080.0,217.0
2024_04_19,ADBLD83,1059.0,1080.0,1059.0,1080.0,217.0
2024_04_20,ADBLD83,1059.0,1080.0,1059.0,1080.0,217.0
2024_04_22,ADBLD83,1085.0,1101.0,1085.0,1101.0,1150.0
2024_04_23,ADBLD83,1085.0,1101.0,1085.0,1101.0,1150.0
2024_04_28,ADBLD83,1080.0,1080.0,1070.0,1070.0,295.0
2024_04_29,ADBLD83,1051.0,1081.0,1051.0,1081.0,170.0
2024_04_30,ADBLD83,1060.0,1060.0,1060.0,1060.0,25.0
2024_05_01,ADBLD83,1060.0,1060.0,1060.0,1060.0,25.0
2024_05_08,ADBLD83,1060.0,1102.8,1060.0,1081.0,1050.0
2024_05_09,ADBLD83,1100.0,1100.0,1090.0,1090.0,394.0
2024_05_10,ADBLD83,1100.0,1100.0,1090.0,1090.0,394.0
2024_05_11,ADBLD83,1100.0,1100.0,1090.0,1090.0,394.0
2024_05_12,ADBLD83,1076.0,1076.0,1075.0,1075.0,200.0
2024_05_14,ADBLD83,1058.0,1058.0,1056.0,1056.0,100.0
2024_05_15,ADBLD83,1077.0,1098.5,1077.0,1098.5,110.0
2024_05_16,ADBLD83,1080.0,1080.0,1080.0,1080.0,80.0
2024_05_17,ADBLD83,1080.0,1080.0,1080.0,1080.0,80.0
2024_05_18,ADBLD83,1080.0,1080.0,1080.0,1080.0,80.0
2024_05_19,ADBLD83,1100.0,1122.0,1100.0,1122.0,1429.0
2024_05_20,ADBLD83,1115.0,1115.0,1115.0,1115.0,150.0
2024_05_21,ADBLD83,1100.0,1100.0,1100.0,1100.0,20.0
2024_05_26,ADBLD83,1078.0,1078.0,1055.0,1055.0,550.0
2024_05_27,ADBLD83,1056.1,1056.1,1056.1,1056.1,100.0
2024_05_28,ADBLD83,1056.1,1056.1,1056.1,1056.1,100.0
2024_06_02,ADBLD83,1050.0,1055.0,1049.0,1050.1,170.0
2024_06_05,ADBLD83,1055.0,1056.0,1053.1,1053.1,155.0
2024_06_06,ADBLD83,1050.2,1060.0,1050.2,1060.0,50.0
2024_06_07,ADBLD83,1050.2,1060.0,1050.2,1060.0,50.0
2024_06_08,ADBLD83,1050.2,1060.0,1050.2,1060.0,50.0
2024_06_09,ADBLD83,1052.3,1055.0,1052.3,1055.0,50.0
2024_06_10,ADBLD83,1056.0,1076.1,1056.0,1076.1,417.0
2024_06_11,ADBLD83,1075.0,1075.0,1075.0,1075.0,120.0
2024_06_16,ADBLD83,1078.0,1080.0,1078.0,1080.0,130.0
2024_06_17,ADBLD83,1078.0,1080.0,1078.0,1080.0,130.0
2024_06_18,ADBLD83,1061.0,1101.5,1061.0,1101.5,350.0
2024_06_24,ADBLD83,1095.0,1095.0,1073.1,1073.1,175.0
2024_06_27,ADBLD83,1094.0,1135.0,1094.0,1135.0,842.0
2024_06_28,ADBLD83,1094.0,1135.0,1094.0,1135.0,842.0
2024_06_29,ADBLD83,1094.0,1135.0,1094.0,1135.0,842.0
2024_06_30,ADBLD83,1113.0,1113.0,1091.0,1091.0,135.0
2024_07_01,ADBLD83,1095.0,1130.0,1095.0,1130.0,87.0
2024_07_07,ADBLD83,1125.0,1125.0,1125.0,1125.0,50.0
2024_07_08,ADBLD83,1138.5,1138.5,1138.5,1138.5,10.0
2024_07_10,ADBLD83,1118.0,1118.0,1115.8,1115.8,70.0
2024_07_11,ADBLD83,1094.0,1138.0,1094.0,1116.0,357.0
2024_07_12,ADBLD83,1094.0,1138.0,1094.0,1116.0,357.0
2024_07_13,ADBLD83,1094.0,1138.0,1094.0,1116.0,357.0
2024_07_14,ADBLD83,1094.3,1137.9,1094.1,1137.9,315.0
2024_07_18,ADBLD83,1115.19,1115.2,1115.19,1115.2,100.0
2024_07_19,ADBLD83,1115.19,1115.2,1115.19,1115.2,100.0
2024_07_20,ADBLD83,1115.19,1115.2,1115.19,1115.2,100.0
2024_07_21,ADBLD83,1100.0,1100.0,1078.0,1078.0,185.0
2024_07_23,ADBLD83,1060.0,1060.0,1060.0,1060.0,225.0
2024_07_24,ADBLD83,1080.0,1090.0,1080.0,1080.0,1350.0
2024_07_25,ADBLD83,1061.0,1061.0,1060.0,1060.0,280.0
2024_07_26,ADBLD83,1061.0,1061.0,1060.0,1060.0,280.0
2024_07_27,ADBLD83,1061.0,1061.0,1060.0,1060.0,280.0
2024_07_28,ADBLD83,1060.0,1060.0,1060.0,1060.0,300.0
2024_07_29,ADBLD83,1081.0,1081.0,1080.0,1080.0,310.0
2024_07_30,ADBLD83,1080.0,1081.0,1080.0,1081.0,155.0
2024_07_31,ADBLD83,1097.0,1100.0,1080.0,1080.0,1400.0
2024_08_01,ADBLD83,1081.0,1081.0,1080.0,1081.0,800.0
2024_08_02,ADBLD83,1081.0,1081.0,1080.0,1081.0,800.0
2024_08_03,ADBLD83,1081.0,1081.0,1080.0,1081.0,800.0
2024_08_04,ADBLD83,1081.0,1081.0,1080.0,1081.0,800.0
2024_08_05,ADBLD83,1085.0,1085.0,1085.0,1085.0,25.0
2024_08_07,ADBLD83,1090.0,1090.0,1090.0,1090.0,25.0
2024_08_08,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_09,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_10,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_12,ADBLD83,1092.0,1092.0,1090.0,1090.0,325.0
2024_08_13,ADBLD83,1090.0,1090.0,1090.0,1090.0,1035.0
2024_08_14,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_15,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_16,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_17,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
2024_08_18,ADBLD83,1090.0,1090.0,1090.0,1090.0,220.0
2024_08_19,ADBLD83,1090.0,1090.0,1090.0,1090.0,220.0
2024_08_20,ADBLD83,1090.0,1090.0,1090.0,1090.0,220.0
2024_08_21,ADBLD83,1090.0,1090.0,1090.0,1090.0,125.0
2024_08_22,ADBLD83,1090.0,1100.0,1090.0,1100.0,405.0
2024_08_23,ADBLD83,1090.0,1100.0,1090.0,1100.0,405.0
2024_08_24,ADBLD83,1090.0,1100.0,1090.0,1100.0,405.0
2024_08_27,ADBLD83,1100.0,1100.0,1090.0,1090.0,750.0
2024_08_29,ADBLD83,1100.0,1100.0,1100.0,1100.0,25.0
2024_08_30,ADBLD83,1100.0,1100.0,1100.0,1100.0,25.0
2024_08_31,ADBLD83,1100.0,1100.0,1100.0,1100.0,25.0
2024_09_01,ADBLD83,1100.0,1100.0,1100.0,1100.0,300.0
2024_09_02,ADBLD83,1090.0,1090.0,1090.0,1090.0,175.0
2024_09_03,ADBLD83,1100.0,1100.0,1100.0,1100.0,50.0
2024_09_04,ADBLD83,1091.0,1091.0,1090.0,1091.0,325.0
2024_09_08,ADBLD83,1091.0,1091.0,1091.0,1091.0,100.0
2024_09_11,ADBLD83,1100.0,1100.0,1100.0,1100.0,25.0
2024_09_15,ADBLD83,1100.1,1115.0,1100.1,1115.0,50.0
2024_09_18,ADBLD83,1100.0,1102.0,1100.0,1102.0,175.0
2024_09_19,ADBLD83,1100.0,1102.0,1100.0,1102.0,175.0
2024_09_20,ADBLD83,1100.0,1102.0,1100.0,1102.0,175.0
2024_09_21,ADBLD83,1100.0,1102.0,1100.0,1102.0,175.0
2024_09_22,ADBLD83,1091.0,1091.0,1090.0,1090.0,302.0
2024_09_23,ADBLD83,1091.0,1091.0,1091.0,1091.0,50.0
2024_10_01,ADBLD83,1100.0,1100.0,1100.0,1100.0,225.0
2024_10_17,ADBLD83,1110.0,1110.0,1110.0,1110.0,500.0
2024_10_18,ADBLD83,1110.0,1110.0,1110.0,1110.0,500.0
2024_10_19,ADBLD83,1110.0,1110.0,1110.0,1110.0,500.0
2024_10_22,ADBLD83,1093.2,1093.2,1093.2,1093.2,200.0
2024_11_06,ADBLD83,1115.0,1115.0,1115.0,1115.0,50.0
2024_11_07,ADBLD83,1115.0,1115.0,1115.0,1115.0,50.0
2024_11_08,ADBLD83,1115.0,1115.0,1115.0,1115.0,50.0
2024_11_09,ADBLD83,1115.0,1115.0,1115.0,1115.0,50.0
2024_11_10,ADBLD83,1130.0,1150.0,1130.0,1150.0,200.0
2024_11_17,ADBLD83,1150.0,1160.0,1150.0,1160.0,140.0
2024_11_18,ADBLD83,1150.0,1160.0,1150.0,1160.0,140.0
2024_11_19,ADBLD83,1140.0,1140.0,1140.0,1140.0,125.0
2024_11_20,ADBLD83,1140.0,1140.0,1140.0,1140.0,175.0
2024_11_21,ADBLD83,1140.0,1140.0,1140.0,1140.0,150.0
2024_11_22,ADBLD83,1140.0,1140.0,1140.0,1140.0,150.0
2024_11_23,ADBLD83,1140.0,1140.0,1140.0,1140.0,150.0
2024_11_24,ADBLD83,1150.0,1150.0,1150.0,1150.0,100.0
2024_11_25,ADBLD83,1140.0,1140.0,1135.0,1135.0,400.0
2024_11_26,ADBLD83,1135.0,1135.0,1135.0,1135.0,50.0
2024_12_02,ADBLD83,1135.0,1135.0,1135.0,1135.0,25.0
2024_12_10,ADBLD83,1125.0,1125.0,1125.0,1125.0,150.0
2024_12_16,ADBLD83,1130.0,1130.0,1130.0,1130.0,50.0
2024_12_23,ADBLD83,1150.0,1150.0,1126.0,1126.0,175.0
2025_01_05,ADBLD83,1111.0,1111.0,1111.0,1111.0,25.0
2025_01_08,ADBLD83,1133.2,1133.2,1133.2,1133.2,10.0
2025_01_09,ADBLD83,1149.9,1149.9,1149.9,1149.9,1.0
2025_01_10,ADBLD83,1149.9,1149.9,1149.9,1149.9,1.0
2025_01_11,ADBLD83,1149.9,1149.9,1149.9,1149.9,1.0
2025_01_13,ADBLD83,1105.0,1105.0,1100.0,1100.0,1707.0
2025_01_14,ADBLD83,1105.0,1105.0,1100.0,1100.0,1707.0
2025_01_19,ADBLD83,1080.0,1080.0,1080.0,1080.0,26.0
2025_01_22,ADBLD83,1091.0,1100.0,1091.0,1100.0,400.0
2025_01_27,ADBLD83,1101.9,1101.9,1101.9,1101.9,5.0
2025_01_28,ADBLD83,1079.9,1080.0,1079.9,1080.0,76.0
2025_01_29,ADBLD83,1079.9,1080.0,1079.9,1080.0,76.0
2025_01_30,ADBLD83,1079.9,1080.0,1079.9,1080.0,76.0
2025_01_31,ADBLD83,1079.9,1080.0,1079.9,1080.0,76.0
2025_02_01,ADBLD83,1079.9,1080.0,1079.9,1080.0,76.0
2025_02_02,ADBLD83,1101.4,1101.4,1101.4,1101.4,10.0
2025_02_03,ADBLD83,1101.0,1101.0,1085.0,1085.0,840.0
2025_02_06,ADBLD83,1100.0,1100.0,1100.0,1100.0,18.0
2025_02_07,ADBLD83,1100.0,1100.0,1100.0,1100.0,18.0
2025_02_08,ADBLD83,1100.0,1100.0,1100.0,1100.0,18.0
2025_02_16,ADBLD83,1121.5,1121.5,1121.5,1121.5,5.0
2025_02_17,ADBLD83,1100.0,1100.0,1100.0,1100.0,250.0
2025_02_23,ADBLD83,1090.0,1090.0,1090.0,1090.0,50.0
