Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SHLB,888.3,888.3,888.3,888.3,10.0
2024_03_05,SHLB,906.0,915.0,839.0,854.0,535.0
2024_03_06,SHLB,854.0,860.0,837.0,837.0,439.0
2024_03_07,SHLB,845.0,870.0,832.2,859.0,194.0
2024_03_08,SHLB,845.0,870.0,832.2,859.0,194.0
2024_03_09,SHLB,845.0,870.0,832.2,859.0,194.0
2024_03_10,SHLB,876.1,919.0,860.1,900.0,2159.0
2024_03_11,SHLB,876.1,919.0,860.1,900.0,2159.0
2024_03_12,SHLB,910.0,958.9,898.0,942.0,4639.0
2024_03_13,SHLB,950.0,1008.0,942.0,983.0,4232.0
2024_03_14,SHLB,983.0,990.0,950.1,990.0,2541.0
2024_03_15,SHLB,983.0,990.0,950.1,990.0,2541.0
2024_03_16,SHLB,983.0,990.0,950.1,990.0,2541.0
2024_03_17,SHLB,972.0,1009.0,972.0,998.0,5388.0
2024_03_18,SHLB,982.2,1000.0,966.0,994.0,1193.0
2024_03_19,SHLB,994.0,1035.0,994.0,1035.0,4342.0
2024_03_20,SHLB,1049.0,1123.0,1033.0,1070.0,9565.0
2024_03_21,SHLB,1048.6,1084.0,1027.7,1079.2,3384.0
2024_03_22,SHLB,1048.6,1084.0,1027.7,1079.2,3384.0
2024_03_23,SHLB,1048.6,1084.0,1027.7,1079.2,3384.0
2024_03_24,SHLB,1048.6,1084.0,1027.7,1079.2,3384.0
2024_03_25,SHLB,1057.7,1057.7,1005.0,1030.0,2396.0
2024_03_26,SHLB,1030.0,1054.9,982.0,1010.0,3812.0
2024_03_27,SHLB,990.1,1009.9,936.0,970.0,2465.0
2024_03_28,SHLB,952.6,974.0,950.0,974.0,1501.0
2024_03_29,SHLB,952.6,974.0,950.0,974.0,1501.0
2024_03_30,SHLB,952.6,974.0,950.0,974.0,1501.0
2024_03_31,SHLB,954.6,973.0,941.4,942.1,1955.0
2024_04_01,SHLB,926.2,982.0,926.2,965.0,1383.0
2024_04_02,SHLB,984.3,1003.0,931.8,975.0,1956.0
2024_04_03,SHLB,994.0,1070.0,971.2,1050.0,8647.0
2024_04_04,SHLB,1070.0,1142.0,1013.0,1101.0,10660.0
2024_04_05,SHLB,1070.0,1142.0,1013.0,1101.0,10660.0
2024_04_06,SHLB,1070.0,1142.0,1013.0,1101.0,10660.0
2024_04_07,SHLB,1120.0,1168.0,1120.0,1127.1,10163.0
2024_04_08,SHLB,1120.0,1168.0,1120.0,1127.1,10163.0
2024_04_09,SHLB,1122.0,1176.0,1106.0,1176.0,9334.0
2024_04_10,SHLB,1180.0,1180.0,1124.0,1148.0,4787.0
2024_04_11,SHLB,1180.0,1180.0,1124.0,1148.0,4787.0
2024_04_12,SHLB,1180.0,1180.0,1124.0,1148.0,4787.0
2024_04_13,SHLB,1180.0,1180.0,1124.0,1148.0,4787.0
2024_04_14,SHLB,1140.0,1262.8,1140.0,1262.8,9087.0
2024_04_15,SHLB,1288.0,1380.0,1278.9,1321.0,13097.0
2024_04_16,SHLB,1294.6,1344.0,1243.5,1300.0,4203.0
2024_04_17,SHLB,1294.6,1344.0,1243.5,1300.0,4203.0
2024_04_18,SHLB,1274.0,1274.0,1205.0,1240.0,5144.0
2024_04_19,SHLB,1274.0,1274.0,1205.0,1240.0,5144.0
2024_04_20,SHLB,1274.0,1274.0,1205.0,1240.0,5144.0
2024_04_21,SHLB,1215.2,1325.0,1191.0,1295.0,3611.0
2024_04_22,SHLB,1270.0,1295.0,1221.0,1240.0,3118.0
2024_04_23,SHLB,1270.0,1295.0,1221.0,1240.0,3118.0
2024_04_24,SHLB,1220.0,1244.3,1200.5,1235.0,2081.0
2024_04_25,SHLB,1215.0,1230.0,1194.0,1210.0,921.0
