Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,NHPC,154.0,166.1,154.0,166.0,13325.0
2024_03_05,NHPC,169.0,169.3,157.0,162.0,200814.0
2024_03_06,NHPC,162.0,165.7,155.1,160.0,137565.0
2024_03_07,NHPC,163.2,166.0,161.0,161.0,82744.0
2024_03_08,NHPC,163.2,166.0,161.0,161.0,82744.0
2024_03_09,NHPC,163.2,166.0,161.0,161.0,82744.0
2024_03_10,NHPC,164.2,165.0,161.0,162.5,42085.0
2024_03_11,NHPC,164.2,165.0,161.0,162.5,42085.0
2024_03_12,NHPC,165.5,168.8,162.6,165.0,87778.0
2024_03_13,NHPC,165.5,167.0,162.2,163.2,87398.0
2024_03_14,NHPC,165.0,165.0,161.0,163.0,50890.0
2024_03_15,NHPC,165.0,165.0,161.0,163.0,50890.0
2024_03_16,NHPC,165.0,165.0,161.0,163.0,50890.0
2024_03_17,NHPC,163.0,164.9,159.0,159.6,62634.0
2024_03_18,NHPC,161.0,161.0,158.1,159.7,29409.0
2024_03_19,NHPC,161.0,161.8,156.1,156.1,66869.0
2024_03_20,NHPC,159.0,160.0,155.5,156.9,44513.0
2024_03_21,NHPC,156.0,158.0,154.6,155.4,81783.0
2024_03_22,NHPC,156.0,158.0,154.6,155.4,81783.0
2024_03_23,NHPC,156.0,158.0,154.6,155.4,81783.0
2024_03_24,NHPC,156.0,158.0,154.6,155.4,81783.0
2024_03_25,NHPC,157.0,157.0,153.0,154.0,36999.0
2024_03_26,NHPC,156.0,156.0,152.2,154.0,48278.0
2024_03_27,NHPC,156.0,156.9,151.6,153.0,53976.0
2024_03_28,NHPC,154.0,154.0,150.1,151.7,54477.0
2024_03_29,NHPC,154.0,154.0,150.1,151.7,54477.0
2024_03_30,NHPC,154.0,154.0,150.1,151.7,54477.0
2024_03_31,NHPC,152.0,153.0,149.1,150.0,59149.0
2024_04_01,NHPC,150.0,151.0,147.0,148.0,80608.0
2024_04_02,NHPC,150.0,150.4,146.0,146.2,60659.0
2024_04_03,NHPC,147.0,148.0,144.5,145.0,113063.0
2024_04_04,NHPC,146.0,147.8,145.0,145.5,59820.0
2024_04_05,NHPC,146.0,147.8,145.0,145.5,59820.0
2024_04_06,NHPC,146.0,147.8,145.0,145.5,59820.0
2024_04_07,NHPC,147.0,150.0,145.0,149.3,51063.0
2024_04_08,NHPC,147.0,150.0,145.0,149.3,51063.0
2024_04_09,NHPC,151.5,153.0,149.2,152.0,66000.0
2024_04_10,NHPC,154.0,154.9,151.0,151.5,40628.0
2024_04_11,NHPC,154.0,154.9,151.0,151.5,40628.0
2024_04_12,NHPC,154.0,154.9,151.0,151.5,40628.0
2024_04_13,NHPC,154.0,154.9,151.0,151.5,40628.0
2024_04_14,NHPC,152.0,152.5,148.5,148.6,42953.0
2024_04_15,NHPC,149.0,151.0,146.2,146.2,33944.0
2024_04_16,NHPC,146.0,148.9,146.0,146.9,30193.0
2024_04_17,NHPC,146.0,148.9,146.0,146.9,30193.0
2024_04_18,NHPC,147.0,147.9,144.2,145.0,41814.0
2024_04_19,NHPC,147.0,147.9,144.2,145.0,41814.0
2024_04_20,NHPC,147.0,147.9,144.2,145.0,41814.0
2024_04_21,NHPC,147.0,148.0,144.0,148.0,43687.0
2024_04_22,NHPC,149.9,150.0,145.5,145.6,17710.0
2024_04_23,NHPC,149.9,150.0,145.5,145.6,17710.0
2024_04_24,NHPC,147.0,147.0,145.0,146.3,24880.0
2024_04_25,NHPC,145.0,148.9,144.0,144.0,50963.0
2024_04_26,NHPC,145.0,148.9,144.0,144.0,50963.0
2024_04_27,NHPC,145.0,148.9,144.0,144.0,50963.0
2024_04_28,NHPC,146.0,148.8,144.2,145.8,29417.0
2024_04_29,NHPC,148.0,148.0,144.1,145.0,25583.0
2024_04_30,NHPC,145.1,152.8,142.2,149.0,79454.0
2024_05_01,NHPC,145.1,152.8,142.2,149.0,79454.0
2024_05_02,NHPC,150.0,151.0,146.1,146.5,45018.0
2024_05_03,NHPC,150.0,151.0,146.1,146.5,45018.0
2024_05_04,NHPC,150.0,151.0,146.1,146.5,45018.0
2024_05_05,NHPC,148.6,148.6,144.0,144.9,38531.0
2024_05_06,NHPC,144.0,146.8,144.0,144.4,24173.0
2024_05_07,NHPC,146.9,146.9,144.0,145.0,16125.0
2024_05_08,NHPC,145.0,147.0,142.2,142.6,36540.0
2024_05_09,NHPC,144.0,144.4,141.2,142.9,26075.0
2024_05_10,NHPC,144.0,144.4,141.2,142.9,26075.0
2024_05_11,NHPC,144.0,144.4,141.2,142.9,26075.0
2024_05_12,NHPC,143.0,145.3,142.1,144.0,47001.0
2024_05_13,NHPC,145.5,145.5,143.2,145.1,47953.0
2024_05_14,NHPC,145.1,150.0,143.4,148.6,74581.0
2024_05_15,NHPC,150.0,150.8,146.1,148.0,37039.0
2024_05_16,NHPC,148.0,148.9,145.4,146.0,26455.0
