Date,Symbol,Open,High,Low,Close,Volume
2025_08_28,GBIMESY2,10.0,10.0,10.0,10.0,100.0
2025_08_29,GBIMESY2,10.0,10.0,10.0,10.0,100.0
2025_08_30,GBIMESY2,10.0,10.0,10.0,10.0,100.0
2025_08_31,GBIMESY2,9.81,9.81,9.0,9.0,3040.0
2025_09_01,GBIMESY2,8.85,9.2,8.7,9.02,3600.0
2025_09_02,GBIMESY2,8.95,9.01,8.69,8.84,8500.0
2025_09_03,GBIMESY2,8.68,9.28,8.68,9.1,5350.0
2025_09_04,GBIMESY2,8.92,8.92,8.8,8.82,2200.0
2025_09_05,GBIMESY2,8.92,8.92,8.8,8.82,2200.0
2025_09_06,GBIMESY2,8.92,8.92,8.8,8.82,2200.0
2025_09_07,GBIMESY2,8.75,9.15,8.75,9.0,2400.0
2025_09_08,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_09,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_10,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_11,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_12,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_13,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_14,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_15,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_16,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_17,GBIMESY2,9.0,9.3,9.0,9.12,3850.0
2025_09_21,GBIMESY2,8.94,9.0,8.8,8.96,2300.0
2025_09_22,GBIMESY2,8.94,9.0,8.8,8.96,2300.0
2025_09_23,GBIMESY2,8.8,8.96,8.8,8.96,4390.0
2025_09_24,GBIMESY2,8.8,8.91,8.79,8.85,1100.0
2025_09_25,GBIMESY2,8.81,8.97,8.81,8.9,700.0
2025_09_26,GBIMESY2,8.81,8.97,8.81,8.9,700.0
2025_09_27,GBIMESY2,8.81,8.97,8.81,8.9,700.0
2025_09_28,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_09_29,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_09_30,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_01,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_02,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_03,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_04,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_05,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_06,GBIMESY2,9.02,9.79,8.8,9.79,10100.0
2025_10_07,GBIMESY2,9.6,9.6,9.07,9.07,4050.0
2025_10_08,GBIMESY2,9.25,9.25,8.89,9.25,800.0
2025_10_09,GBIMESY2,9.08,9.4,9.08,9.4,2100.0
2025_10_10,GBIMESY2,9.08,9.4,9.08,9.4,2100.0
2025_10_11,GBIMESY2,9.08,9.4,9.08,9.4,2100.0
2025_10_12,GBIMESY2,9.22,9.22,9.0,9.0,900.0
2025_10_13,GBIMESY2,8.82,8.9,8.65,8.9,1200.0
2025_10_14,GBIMESY2,9.05,9.05,8.87,8.9,900.0
2025_10_15,GBIMESY2,8.76,9.07,8.76,9.06,1700.0
2025_10_16,GBIMESY2,8.89,9.1,8.85,9.1,2200.0
2025_10_17,GBIMESY2,8.89,9.1,8.85,9.1,2200.0
2025_10_18,GBIMESY2,8.89,9.1,8.85,9.1,2200.0
2025_10_19,GBIMESY2,8.92,8.94,8.77,8.94,2500.0
2025_10_20,GBIMESY2,8.92,8.94,8.77,8.94,2500.0
2025_10_21,GBIMESY2,8.92,8.94,8.77,8.94,2500.0
2025_10_22,GBIMESY2,8.92,8.94,8.77,8.94,2500.0
