Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SHL,440.6,457.0,440.6,457.0,2635.0
2024_03_05,SHL,460.0,460.0,438.0,438.0,37220.0
2024_03_06,SHL,430.1,450.0,428.0,442.0,75278.0
2024_03_07,SHL,435.0,450.0,435.0,437.0,31188.0
2024_03_08,SHL,435.0,450.0,435.0,437.0,31188.0
2024_03_09,SHL,435.0,450.0,435.0,437.0,31188.0
2024_03_10,SHL,437.2,453.4,427.6,444.0,41254.0
2024_03_11,SHL,437.2,453.4,427.6,444.0,41254.0
2024_03_12,SHL,452.8,469.0,437.1,464.9,135840.0
2024_03_13,SHL,470.0,470.0,452.8,462.9,128683.0
2024_03_14,SHL,464.0,464.0,452.1,456.0,45249.0
2024_03_15,SHL,464.0,464.0,452.1,456.0,45249.0
2024_03_16,SHL,464.0,464.0,452.1,456.0,45249.0
2024_03_17,SHL,453.1,457.9,441.0,447.1,46668.0
2024_03_18,SHL,448.0,453.9,447.0,451.0,52648.0
2024_03_19,SHL,451.0,458.9,442.0,452.9,31571.0
2024_03_20,SHL,450.1,454.0,441.0,446.5,16285.0
2024_03_21,SHL,444.1,452.0,440.0,443.0,31457.0
2024_03_22,SHL,444.1,452.0,440.0,443.0,31457.0
2024_03_23,SHL,444.1,452.0,440.0,443.0,31457.0
2024_03_24,SHL,444.1,452.0,440.0,443.0,31457.0
2024_03_25,SHL,444.5,445.0,427.4,439.0,31276.0
2024_03_26,SHL,437.1,447.7,434.3,442.0,44432.0
2024_03_27,SHL,442.0,446.5,436.1,438.0,22753.0
2024_03_28,SHL,438.0,441.9,426.0,438.0,49955.0
2024_03_29,SHL,438.0,441.9,426.0,438.0,49955.0
2024_03_30,SHL,438.0,441.9,426.0,438.0,49955.0
2024_03_31,SHL,436.2,440.0,427.0,433.0,34904.0
2024_04_01,SHL,434.0,436.5,432.7,434.0,28707.0
2024_04_02,SHL,439.9,439.9,433.0,435.0,46085.0
2024_04_03,SHL,436.4,439.5,428.8,439.0,29508.0
2024_04_04,SHL,437.5,441.0,437.0,437.8,31434.0
2024_04_05,SHL,437.5,441.0,437.0,437.8,31434.0
2024_04_06,SHL,437.5,441.0,437.0,437.8,31434.0
2024_04_07,SHL,438.0,450.7,438.0,449.0,48693.0
2024_04_08,SHL,438.0,450.7,438.0,449.0,48693.0
2024_04_09,SHL,449.0,449.0,434.7,446.0,44526.0
2024_04_10,SHL,437.1,444.9,437.1,439.0,45231.0
2024_04_11,SHL,437.1,444.9,437.1,439.0,45231.0
2024_04_12,SHL,437.1,444.9,437.1,439.0,45231.0
2024_04_13,SHL,437.1,444.9,437.1,439.0,45231.0
2024_04_14,SHL,441.0,443.0,432.2,440.0,34260.0
2024_04_15,SHL,431.7,440.3,431.7,436.6,12806.0
2024_04_16,SHL,440.0,440.0,424.4,431.7,44301.0
2024_04_17,SHL,440.0,440.0,424.4,431.7,44301.0
2024_04_18,SHL,439.0,439.0,421.7,430.0,23161.0
2024_04_19,SHL,439.0,439.0,421.7,430.0,23161.0
2024_04_20,SHL,439.0,439.0,421.7,430.0,23161.0
2024_04_21,SHL,426.3,435.9,417.8,430.0,25730.0
2024_04_22,SHL,435.0,437.0,429.1,430.0,19450.0
