Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,NMB,180.4,184.9,180.4,184.9,2112.0
2024_03_05,NMB,188.5,188.5,179.0,180.0,45753.0
2024_03_06,NMB,182.0,182.0,178.0,181.4,22357.0
2024_03_07,NMB,184.0,187.0,180.0,181.6,21752.0
2024_03_08,NMB,184.0,187.0,180.0,181.6,21752.0
2024_03_09,NMB,184.0,187.0,180.0,181.6,21752.0
2024_03_10,NMB,180.0,183.9,179.3,183.7,18422.0
2024_03_11,NMB,180.0,183.9,179.3,183.7,18422.0
2024_03_12,NMB,186.1,197.7,183.0,197.7,45284.0
2024_03_13,NMB,201.6,201.6,190.5,195.9,40827.0
2024_03_14,NMB,192.4,195.8,188.5,189.8,28396.0
2024_03_15,NMB,192.4,195.8,188.5,189.8,28396.0
2024_03_16,NMB,192.4,195.8,188.5,189.8,28396.0
2024_03_17,NMB,186.7,199.1,186.7,194.3,76029.0
2024_03_18,NMB,191.0,192.0,187.7,189.0,31055.0
2024_03_19,NMB,189.0,189.8,187.0,188.5,18140.0
2024_03_20,NMB,189.9,191.0,187.0,188.0,28406.0
2024_03_21,NMB,190.6,190.6,186.0,186.1,10308.0
2024_03_22,NMB,190.6,190.6,186.0,186.1,10308.0
2024_03_23,NMB,190.6,190.6,186.0,186.1,10308.0
2024_03_24,NMB,190.6,190.6,186.0,186.1,10308.0
2024_03_25,NMB,187.0,187.0,181.2,183.0,30112.0
2024_03_26,NMB,181.0,182.5,180.1,181.0,20379.0
2024_03_27,NMB,180.0,188.2,179.5,180.3,23458.0
2024_03_28,NMB,179.3,191.2,178.0,180.0,24036.0
2024_03_29,NMB,179.3,191.2,178.0,180.0,24036.0
2024_03_30,NMB,179.3,191.2,178.0,180.0,24036.0
2024_03_31,NMB,180.0,191.0,179.6,179.6,23028.0
2024_04_01,NMB,179.0,180.0,178.0,178.0,26641.0
2024_04_02,NMB,178.0,179.9,176.2,178.2,30530.0
2024_04_03,NMB,179.0,179.0,175.7,176.0,44907.0
2024_04_04,NMB,175.0,178.0,175.0,177.0,15096.0
2024_04_05,NMB,175.0,178.0,175.0,177.0,15096.0
2024_04_06,NMB,175.0,178.0,175.0,177.0,15096.0
2024_04_07,NMB,177.0,177.0,172.5,175.9,72850.0
2024_04_08,NMB,177.0,177.0,172.5,175.9,72850.0
2024_04_09,NMB,177.0,178.5,175.7,177.2,29320.0
2024_04_10,NMB,177.0,179.0,174.0,177.1,37688.0
2024_04_11,NMB,177.0,179.0,174.0,177.1,37688.0
2024_04_12,NMB,177.0,179.0,174.0,177.1,37688.0
2024_04_13,NMB,177.0,179.0,174.0,177.1,37688.0
2024_04_14,NMB,179.0,179.0,175.0,176.0,33351.0
2024_04_15,NMB,175.0,177.0,173.2,176.0,28531.0
2024_04_16,NMB,179.0,179.0,171.0,174.0,10573.0
2024_04_17,NMB,179.0,179.0,171.0,174.0,10573.0
2024_04_18,NMB,174.0,175.0,172.0,174.5,19212.0
2024_04_19,NMB,174.0,175.0,172.0,174.5,19212.0
2024_04_20,NMB,174.0,175.0,172.0,174.5,19212.0
2024_04_21,NMB,174.0,174.0,170.7,173.7,26556.0
2024_04_22,NMB,171.0,174.0,171.0,172.9,23281.0
2024_04_23,NMB,171.0,174.0,171.0,172.9,23281.0
2024_04_24,NMB,173.0,173.0,170.1,172.3,29271.0
2024_04_25,NMB,172.5,174.0,170.1,171.0,26965.0
2024_04_26,NMB,172.5,174.0,170.1,171.0,26965.0
2024_04_27,NMB,172.5,174.0,170.1,171.0,26965.0
2024_04_28,NMB,170.1,172.0,167.6,169.7,44389.0
2024_04_29,NMB,171.0,171.0,169.0,170.5,33983.0
2024_04_30,NMB,171.0,175.0,167.1,173.4,29924.0
2024_05_01,NMB,171.0,175.0,167.1,173.4,29924.0
2024_05_02,NMB,176.8,176.8,170.6,173.6,36576.0
2024_05_03,NMB,176.8,176.8,170.6,173.6,36576.0
2024_05_04,NMB,176.8,176.8,170.6,173.6,36576.0
2024_05_05,NMB,171.0,172.5,170.0,170.4,45859.0
2024_05_06,NMB,168.8,172.2,168.0,169.4,22662.0
2024_05_07,NMB,171.5,171.5,168.2,170.8,22827.0
2024_05_08,NMB,171.1,171.1,162.0,170.5,50303.0
2024_05_09,NMB,169.9,171.0,168.6,169.7,16448.0
2024_05_10,NMB,169.9,171.0,168.6,169.7,16448.0
2024_05_11,NMB,169.9,171.0,168.6,169.7,16448.0
2024_05_12,NMB,169.0,172.0,168.2,171.0,26882.0
2024_05_13,NMB,173.0,187.0,170.0,176.9,50556.0
2024_05_14,NMB,180.0,180.0,173.0,179.9,45568.0
2024_05_15,NMB,182.9,182.9,178.0,178.1,34026.0
2024_05_16,NMB,181.6,181.6,176.1,179.6,20948.0
2024_05_17,NMB,181.6,181.6,176.1,179.6,20948.0
2024_05_18,NMB,181.6,181.6,176.1,179.6,20948.0
2024_05_19,NMB,183.1,186.0,180.1,183.0,59340.0
2024_05_20,NMB,186.0,195.0,185.5,189.1,129611.0
2024_05_21,NMB,189.2,191.8,186.1,189.0,42591.0
2024_05_22,NMB,191.0,207.9,191.0,205.0,305166.0
2024_05_23,NMB,191.0,207.9,191.0,205.0,305166.0
2024_05_24,NMB,191.0,207.9,191.0,205.0,305166.0
2024_05_25,NMB,191.0,207.9,191.0,205.0,305166.0
2024_05_26,NMB,207.0,218.0,202.0,211.0,294670.0
2024_05_27,NMB,214.9,218.0,208.1,212.5,131194.0
2024_05_28,NMB,214.9,218.0,208.1,212.5,131194.0
2024_05_29,NMB,216.7,221.0,198.0,199.0,126241.0
2024_05_30,NMB,198.0,205.0,195.0,197.0,59163.0
2024_05_31,NMB,198.0,205.0,195.0,197.0,59163.0
2024_06_01,NMB,198.0,205.0,195.0,197.0,59163.0
2024_06_02,NMB,200.0,212.0,199.0,201.0,57774.0
2024_06_03,NMB,205.0,209.1,199.1,200.0,39769.0
2024_06_04,NMB,204.0,204.0,198.0,200.0,41757.0
2024_06_05,NMB,200.0,204.0,198.0,198.0,51675.0
2024_06_06,NMB,201.9,201.9,196.6,197.9,40516.0
2024_06_07,NMB,201.9,201.9,196.6,197.9,40516.0
2024_06_08,NMB,201.9,201.9,196.6,197.9,40516.0
2024_06_09,NMB,201.8,205.8,191.6,193.0,54425.0
2024_06_10,NMB,196.8,196.8,190.0,193.0,25144.0
2024_06_11,NMB,196.8,199.9,189.5,197.0,57035.0
2024_06_12,NMB,198.0,203.0,195.0,197.0,74758.0
2024_06_13,NMB,200.9,200.9,194.5,194.9,44550.0
2024_06_14,NMB,200.9,200.9,194.5,194.9,44550.0
2024_06_15,NMB,200.9,200.9,194.5,194.9,44550.0
2024_06_16,NMB,196.0,197.0,192.6,193.0,24476.0
2024_06_17,NMB,196.0,197.0,192.6,193.0,24476.0
2024_06_18,NMB,193.0,195.0,190.0,190.2,24719.0
