Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,MBL,178.1,186.1,178.1,186.1,2200.0
2024_03_05,MBL,187.0,187.0,177.7,179.5,26682.0
2024_03_06,MBL,181.5,181.9,178.3,179.5,19818.0
2024_03_07,MBL,180.0,182.0,179.5,180.1,25400.0
2024_03_08,MBL,180.0,182.0,179.5,180.1,25400.0
2024_03_09,MBL,180.0,182.0,179.5,180.1,25400.0
2024_03_10,MBL,181.9,183.0,179.1,181.8,87048.0
2024_03_11,MBL,181.9,183.0,179.1,181.8,87048.0
2024_03_12,MBL,183.0,189.4,181.6,187.0,61487.0
2024_03_13,MBL,190.7,193.0,184.0,188.6,50058.0
2024_03_14,MBL,190.0,190.0,185.2,187.0,30995.0
2024_03_15,MBL,190.0,190.0,185.2,187.0,30995.0
2024_03_16,MBL,190.0,190.0,185.2,187.0,30995.0
2024_03_17,MBL,185.0,188.0,182.0,182.9,45830.0
2024_03_18,MBL,182.1,184.6,180.9,184.0,30646.0
2024_03_19,MBL,184.0,185.2,181.6,183.5,21550.0
2024_03_20,MBL,186.9,186.9,179.9,182.7,25313.0
2024_03_21,MBL,183.9,183.9,180.1,182.0,44208.0
2024_03_22,MBL,183.9,183.9,180.1,182.0,44208.0
2024_03_23,MBL,183.9,183.9,180.1,182.0,44208.0
2024_03_24,MBL,183.9,183.9,180.1,182.0,44208.0
2024_03_25,MBL,179.0,181.0,179.0,179.3,18570.0
2024_03_26,MBL,180.0,180.0,178.0,178.0,51890.0
2024_03_27,MBL,178.0,179.0,175.5,177.9,45264.0
2024_03_28,MBL,175.6,177.9,175.5,177.7,16199.0
2024_03_29,MBL,175.6,177.9,175.5,177.7,16199.0
2024_03_30,MBL,175.6,177.9,175.5,177.7,16199.0
2024_03_31,MBL,177.3,177.9,174.0,175.0,53301.0
2024_04_01,MBL,175.0,176.6,172.3,173.9,45514.0
2024_04_02,MBL,176.0,176.0,172.0,174.0,10839.0
2024_04_03,MBL,177.0,177.0,172.0,173.1,20232.0
2024_04_04,MBL,173.0,174.0,171.2,172.0,27206.0
2024_04_05,MBL,173.0,174.0,171.2,172.0,27206.0
2024_04_06,MBL,173.0,174.0,171.2,172.0,27206.0
2024_04_07,MBL,172.0,174.0,171.3,173.5,19962.0
2024_04_08,MBL,172.0,174.0,171.3,173.5,19962.0
2024_04_09,MBL,174.0,176.0,170.4,172.2,38996.0
2024_04_10,MBL,171.2,178.5,171.2,175.1,33561.0
2024_04_11,MBL,171.2,178.5,171.2,175.1,33561.0
2024_04_12,MBL,171.2,178.5,171.2,175.1,33561.0
2024_04_13,MBL,171.2,178.5,171.2,175.1,33561.0
2024_04_14,MBL,175.5,175.5,170.1,174.0,40715.0
2024_04_15,MBL,172.8,173.6,170.1,171.1,32429.0
2024_04_16,MBL,170.1,172.8,170.1,171.5,18575.0
2024_04_17,MBL,170.1,172.8,170.1,171.5,18575.0
2024_04_18,MBL,172.9,172.9,169.0,171.0,48692.0
2024_04_19,MBL,172.9,172.9,169.0,171.0,48692.0
2024_04_20,MBL,172.9,172.9,169.0,171.0,48692.0
2024_04_21,MBL,168.8,170.0,165.4,167.6,27726.0
2024_04_22,MBL,170.0,170.0,164.3,166.0,13511.0
2024_04_23,MBL,170.0,170.0,164.3,166.0,13511.0
2024_04_24,MBL,169.2,169.2,162.7,165.5,80506.0
2024_04_25,MBL,165.0,165.0,162.3,165.0,71791.0
2024_04_26,MBL,165.0,165.0,162.3,165.0,71791.0
2024_04_27,MBL,165.0,165.0,162.3,165.0,71791.0
2024_04_28,MBL,167.4,167.4,161.0,165.8,48177.0
2024_04_29,MBL,165.5,168.0,164.0,168.0,35062.0
2024_04_30,MBL,168.0,171.0,165.0,171.0,37719.0
2024_05_01,MBL,168.0,171.0,165.0,171.0,37719.0
2024_05_02,MBL,174.4,174.4,165.4,166.3,27750.0
2024_05_03,MBL,174.4,174.4,165.4,166.3,27750.0
2024_05_04,MBL,174.4,174.4,165.4,166.3,27750.0
2024_05_05,MBL,164.5,166.0,162.0,163.9,33784.0
2024_05_06,MBL,161.1,163.5,160.0,162.8,26753.0
2024_05_07,MBL,165.6,165.6,160.0,160.9,18761.0
2024_05_08,MBL,160.0,161.9,158.0,159.5,32743.0
2024_05_09,MBL,158.0,163.9,157.8,162.0,25124.0
2024_05_10,MBL,158.0,163.9,157.8,162.0,25124.0
2024_05_11,MBL,158.0,163.9,157.8,162.0,25124.0
2024_05_12,MBL,165.2,165.2,158.9,161.7,21767.0
2024_05_13,MBL,158.9,172.0,158.8,171.0,67855.0
2024_05_14,MBL,173.0,173.0,167.6,170.8,41140.0
2024_05_15,MBL,170.8,173.2,166.0,167.9,27434.0
2024_05_16,MBL,165.0,170.3,164.5,169.2,15426.0
2024_05_17,MBL,165.0,170.3,164.5,169.2,15426.0
2024_05_18,MBL,165.0,170.3,164.5,169.2,15426.0
2024_05_19,MBL,172.5,179.3,168.0,174.8,88345.0
2024_05_20,MBL,175.0,187.4,175.0,182.8,102409.0
2024_05_21,MBL,182.8,185.0,179.2,182.3,41163.0
2024_05_22,MBL,178.7,194.0,178.7,190.0,153672.0
2024_05_23,MBL,178.7,194.0,178.7,190.0,153672.0
2024_05_24,MBL,178.7,194.0,178.7,190.0,153672.0
2024_05_25,MBL,178.7,194.0,178.7,190.0,153672.0
2024_05_26,MBL,193.8,193.8,185.1,187.7,85413.0
2024_05_27,MBL,186.0,190.0,184.0,186.0,69180.0
2024_05_28,MBL,186.0,190.0,184.0,186.0,69180.0
2024_05_29,MBL,189.7,190.0,179.0,180.0,33520.0
