Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,BNL,23290.6,23290.6,23290.6,23290.6,10.0
2024_03_05,BNL,23756.4,23756.4,20961.6,20962.0,366.0
2024_03_06,BNL,20542.8,21381.0,19336.0,21000.0,160.0
2024_03_07,BNL,20580.0,21500.0,18900.0,21500.0,330.0
2024_03_08,BNL,20580.0,21500.0,18900.0,21500.0,330.0
2024_03_09,BNL,20580.0,21500.0,18900.0,21500.0,330.0
2024_03_12,BNL,21070.0,21070.0,21070.0,21070.0,10.0
2024_03_14,BNL,20648.6,20648.6,20648.6,20648.6,10.0
2024_03_15,BNL,20648.6,20648.6,20648.6,20648.6,10.0
2024_03_16,BNL,20648.6,20648.6,20648.6,20648.6,10.0
2024_03_17,BNL,20235.7,20235.7,20235.7,20235.7,10.0
2024_03_20,BNL,19831.0,19831.0,18350.0,18350.0,60.0
2024_03_21,BNL,17983.0,17983.0,16615.0,16615.0,241.0
2024_03_22,BNL,17983.0,17983.0,16615.0,16615.0,241.0
2024_03_23,BNL,17983.0,17983.0,16615.0,16615.0,241.0
2024_03_24,BNL,17983.0,17983.0,16615.0,16615.0,241.0
2024_03_25,BNL,16947.3,18276.5,16947.3,18276.5,80.0
2024_03_26,BNL,18500.0,20104.1,18500.0,18543.6,150.0
2024_03_27,BNL,18200.0,18360.0,18000.0,18360.0,80.0
2024_03_28,BNL,18500.0,18727.2,18300.0,18300.0,89.0
2024_03_29,BNL,18500.0,18727.2,18300.0,18300.0,89.0
2024_03_30,BNL,18500.0,18727.2,18300.0,18300.0,89.0
2024_03_31,BNL,17950.0,17950.0,16901.4,16901.4,40.0
2024_04_01,BNL,17239.4,17584.1,17239.4,17250.2,30.0
2024_04_02,BNL,17595.2,17595.2,17595.2,17595.2,10.0
2024_04_03,BNL,17243.3,17243.3,17243.3,17243.3,10.0
2024_04_04,BNL,16899.0,16899.0,16899.0,16899.0,10.0
2024_04_05,BNL,16899.0,16899.0,16899.0,16899.0,10.0
2024_04_06,BNL,16899.0,16899.0,16899.0,16899.0,10.0
2024_04_07,BNL,16700.0,16800.1,16366.0,16599.0,141.0
2024_04_08,BNL,16700.0,16800.1,16366.0,16599.0,141.0
2024_04_09,BNL,16267.1,16267.1,15630.0,15942.6,100.0
2024_04_10,BNL,15700.0,16918.3,15400.0,16918.3,210.0
2024_04_11,BNL,15700.0,16918.3,15400.0,16918.3,210.0
