Date,Symbol,Open,High,Low,Close,Volume
2024_06_24,SHINEP,210.0,210.0,210.0,210.0,63500.0
2024_08_21,SHINEP,206.0,206.0,206.0,206.0,40306.0
2024_08_22,SHINEP,206.0,206.0,206.0,206.0,2000.0
2024_08_23,SHINEP,206.0,206.0,206.0,206.0,2000.0
2024_08_24,SHINEP,206.0,206.0,206.0,206.0,2000.0
2024_11_06,SHINEP,262.0,262.0,262.0,262.0,125000.0
2024_11_07,SHINEP,262.0,262.0,262.0,262.0,125000.0
2024_11_08,SHINEP,262.0,262.0,262.0,262.0,125000.0
2024_11_09,SHINEP,262.0,262.0,262.0,262.0,125000.0
2025_04_07,SHINEP,228.0,228.0,228.0,228.0,41017.0
2025_04_15,SHINEP,228.0,228.0,228.0,228.0,30000.0
2025_05_08,SHINEP,228.0,228.0,228.0,228.0,10000.0
2025_05_09,SHINEP,228.0,228.0,228.0,228.0,10000.0
2025_05_10,SHINEP,228.0,228.0,228.0,228.0,10000.0
