Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,NADEP,518.0,518.0,518.0,518.0,10.0
2024_03_05,NADEP,528.3,528.3,507.7,518.0,1366.0
2024_03_06,NADEP,518.0,527.0,503.0,520.0,2199.0
2024_03_07,NADEP,530.4,541.0,516.3,532.0,6822.0
2024_03_08,NADEP,530.4,541.0,516.3,532.0,6822.0
2024_03_09,NADEP,530.4,541.0,516.3,532.0,6822.0
2024_03_10,NADEP,542.0,569.9,536.0,565.0,17688.0
2024_03_11,NADEP,542.0,569.9,536.0,565.0,17688.0
2024_03_12,NADEP,576.2,615.0,574.0,610.6,38526.0
2024_03_13,NADEP,615.0,627.0,591.0,595.4,19333.0
2024_03_14,NADEP,590.0,650.7,590.0,603.0,23618.0
2024_03_15,NADEP,590.0,650.7,590.0,603.0,23618.0
2024_03_16,NADEP,590.0,650.7,590.0,603.0,23618.0
2024_03_17,NADEP,615.0,639.0,607.7,619.0,34991.0
2024_03_18,NADEP,617.0,653.0,612.0,645.5,29997.0
2024_03_19,NADEP,658.0,684.0,650.0,660.0,20330.0
2024_03_20,NADEP,670.0,698.6,661.1,688.0,46497.0
2024_03_21,NADEP,700.0,700.0,665.2,674.9,26045.0
2024_03_22,NADEP,700.0,700.0,665.2,674.9,26045.0
2024_03_23,NADEP,700.0,700.0,665.2,674.9,26045.0
2024_03_24,NADEP,700.0,700.0,665.2,674.9,26045.0
2024_03_25,NADEP,662.0,662.0,641.0,641.0,13935.0
2024_03_26,NADEP,645.0,669.0,645.0,659.7,14438.0
2024_03_27,NADEP,672.0,686.0,642.0,655.0,13088.0
2024_03_28,NADEP,654.9,663.0,641.9,663.0,8936.0
2024_03_29,NADEP,654.9,663.0,641.9,663.0,8936.0
2024_03_30,NADEP,654.9,663.0,641.9,663.0,8936.0
2024_03_31,NADEP,655.0,655.0,641.9,654.7,8252.0
2024_04_01,NADEP,641.7,650.0,636.5,641.1,4609.0
2024_04_02,NADEP,629.5,670.0,629.5,657.8,14709.0
2024_04_03,NADEP,666.0,681.0,655.3,670.9,19864.0
2024_04_04,NADEP,681.0,710.0,666.4,699.1,36631.0
2024_04_05,NADEP,681.0,710.0,666.4,699.1,36631.0
2024_04_06,NADEP,681.0,710.0,666.4,699.1,36631.0
2024_04_07,NADEP,713.0,727.0,696.0,705.0,35576.0
2024_04_08,NADEP,713.0,727.0,696.0,705.0,35576.0
2024_04_09,NADEP,710.0,720.0,696.0,704.5,20185.0
2024_04_10,NADEP,718.5,718.5,682.2,690.0,11735.0
2024_04_11,NADEP,718.5,718.5,682.2,690.0,11735.0
2024_04_12,NADEP,718.5,718.5,682.2,690.0,11735.0
2024_04_13,NADEP,718.5,718.5,682.2,690.0,11735.0
2024_04_14,NADEP,700.0,723.7,678.0,717.0,14459.0
2024_04_15,NADEP,730.0,744.0,701.0,714.5,12575.0
2024_04_16,NADEP,700.3,706.9,686.3,686.3,10481.0
2024_04_17,NADEP,700.3,706.9,686.3,686.3,10481.0
2024_04_18,NADEP,691.0,691.0,665.0,679.0,7207.0
2024_04_19,NADEP,691.0,691.0,665.0,679.0,7207.0
2024_04_20,NADEP,691.0,691.0,665.0,679.0,7207.0
2024_04_21,NADEP,690.0,690.0,670.0,688.0,3927.0
2024_04_22,NADEP,701.5,701.5,665.0,680.0,3030.0
2024_04_23,NADEP,701.5,701.5,665.0,680.0,3030.0
2024_04_24,NADEP,693.0,693.6,669.0,678.0,8332.0
2024_04_25,NADEP,690.0,690.0,665.0,670.0,9106.0
2024_04_26,NADEP,690.0,690.0,665.0,670.0,9106.0
2024_04_27,NADEP,690.0,690.0,665.0,670.0,9106.0
2024_04_28,NADEP,683.4,710.0,665.1,698.0,8062.0
2024_04_29,NADEP,698.0,703.0,686.0,694.9,7022.0
2024_04_30,NADEP,700.0,730.0,694.0,730.0,22423.0
2024_05_01,NADEP,700.0,730.0,694.0,730.0,22423.0
2024_05_02,NADEP,739.8,802.0,734.0,770.0,29004.0
2024_05_03,NADEP,739.8,802.0,734.0,770.0,29004.0
2024_05_04,NADEP,739.8,802.0,734.0,770.0,29004.0
2024_05_05,NADEP,760.0,804.0,760.0,764.9,45862.0
2024_05_06,NADEP,780.1,780.1,719.0,720.0,18915.0
2024_05_07,NADEP,734.0,763.0,706.1,760.0,17178.0
2024_05_08,NADEP,774.4,800.0,766.2,799.0,24498.0
2024_05_09,NADEP,783.1,800.0,762.0,781.0,20920.0
2024_05_10,NADEP,783.1,800.0,762.0,781.0,20920.0
2024_05_11,NADEP,783.1,800.0,762.0,781.0,20920.0
2024_05_12,NADEP,765.5,765.5,752.0,763.8,15521.0
2024_05_13,NADEP,779.0,779.0,750.0,750.0,10019.0
2024_05_14,NADEP,765.0,793.0,750.0,789.8,34058.0
2024_05_15,NADEP,800.0,805.0,774.2,776.7,23071.0
2024_05_16,NADEP,765.0,805.0,765.0,795.0,34350.0
2024_05_17,NADEP,765.0,805.0,765.0,795.0,34350.0
2024_05_18,NADEP,765.0,805.0,765.0,795.0,34350.0
2024_05_19,NADEP,810.9,819.9,801.1,812.0,31935.0
2024_05_20,NADEP,827.0,838.9,797.0,802.0,27330.0
2024_05_21,NADEP,800.0,846.7,797.7,835.0,20536.0
2024_05_22,NADEP,840.0,850.0,803.0,831.0,20662.0
2024_05_23,NADEP,840.0,850.0,803.0,831.0,20662.0
2024_05_24,NADEP,840.0,850.0,803.0,831.0,20662.0
2024_05_25,NADEP,840.0,850.0,803.0,831.0,20662.0
2024_05_26,NADEP,847.6,847.6,782.0,793.0,31810.0
2024_05_27,NADEP,808.8,808.8,776.9,783.0,15907.0
2024_05_28,NADEP,808.8,808.8,776.9,783.0,15907.0
2024_05_29,NADEP,780.0,795.0,760.0,778.0,13830.0
2024_05_30,NADEP,793.5,793.5,749.7,759.0,20260.0
2024_05_31,NADEP,793.5,793.5,749.7,759.0,20260.0
2024_06_01,NADEP,793.5,793.5,749.7,759.0,20260.0
2024_06_02,NADEP,744.0,778.0,744.0,775.0,13906.0
2024_06_03,NADEP,790.5,806.0,775.2,796.0,20302.0
2024_06_04,NADEP,811.9,815.0,795.1,806.0,21792.0
2024_06_05,NADEP,822.1,884.0,796.0,865.0,79532.0
2024_06_06,NADEP,865.0,905.0,865.0,875.0,42021.0
2024_06_07,NADEP,865.0,905.0,865.0,875.0,42021.0
2024_06_08,NADEP,865.0,905.0,865.0,875.0,42021.0
2024_06_09,NADEP,892.5,892.5,836.0,847.0,48678.0
2024_06_10,NADEP,863.9,863.9,832.3,854.0,17695.0
2024_06_11,NADEP,871.0,875.0,837.1,865.0,11112.0
2024_06_12,NADEP,853.5,878.0,852.1,861.0,28684.0
2024_06_13,NADEP,878.2,886.0,864.5,875.0,31421.0
2024_06_14,NADEP,878.2,886.0,864.5,875.0,31421.0
2024_06_15,NADEP,878.2,886.0,864.5,875.0,31421.0
2024_06_16,NADEP,892.5,892.5,847.0,847.0,13578.0
2024_06_17,NADEP,892.5,892.5,847.0,847.0,13578.0
2024_06_18,NADEP,855.0,855.0,825.0,826.0,14389.0
2024_06_19,NADEP,842.0,842.0,830.0,835.0,6817.0
2024_06_20,NADEP,851.0,851.0,821.2,825.0,9510.0
2024_06_21,NADEP,851.0,851.0,821.2,825.0,9510.0
2024_06_22,NADEP,851.0,851.0,821.2,825.0,9510.0
2024_06_23,NADEP,811.1,829.0,805.0,806.0,7408.0
2024_06_24,NADEP,810.0,846.0,810.0,827.0,12374.0
2024_06_25,NADEP,828.0,842.0,822.0,834.4,8826.0
2024_06_26,NADEP,851.0,851.0,817.0,824.0,6317.0
2024_06_27,NADEP,808.1,820.0,807.0,814.0,4820.0
2024_06_28,NADEP,808.1,820.0,807.0,814.0,4820.0
2024_06_29,NADEP,808.1,820.0,807.0,814.0,4820.0
2024_06_30,NADEP,797.8,846.0,797.8,800.1,7163.0
2024_07_01,NADEP,810.0,814.9,800.1,809.1,9155.0
2024_07_02,NADEP,825.2,858.0,810.0,824.0,9058.0
2024_07_03,NADEP,840.4,840.4,808.1,822.9,7970.0
2024_07_04,NADEP,839.3,839.3,810.0,818.0,7125.0
2024_07_05,NADEP,839.3,839.3,810.0,818.0,7125.0
2024_07_06,NADEP,839.3,839.3,810.0,818.0,7125.0
2024_07_07,NADEP,834.3,835.0,821.1,834.0,14991.0
2024_07_08,NADEP,850.6,850.6,830.0,840.0,10911.0
2024_07_09,NADEP,856.0,875.0,838.9,870.0,18759.0
2024_07_10,NADEP,852.6,904.0,852.6,903.7,39254.0
2024_07_11,NADEP,921.7,921.7,876.1,884.0,26806.0
2024_07_12,NADEP,921.7,921.7,876.1,884.0,26806.0
2024_07_13,NADEP,921.7,921.7,876.1,884.0,26806.0
2024_07_14,NADEP,901.6,919.6,884.0,891.7,10142.0
2024_07_15,NADEP,909.5,909.5,863.2,870.0,11660.0
2024_07_16,NADEP,887.4,897.6,869.7,884.0,11789.0
2024_07_17,NADEP,885.3,914.0,885.0,906.3,18928.0
2024_07_18,NADEP,915.0,960.0,906.6,922.0,34685.0
2024_07_19,NADEP,915.0,960.0,906.6,922.0,34685.0
2024_07_20,NADEP,915.0,960.0,906.6,922.0,34685.0
2024_07_21,NADEP,922.0,940.0,905.0,935.0,25048.0
2024_07_22,NADEP,925.0,934.9,910.3,934.9,23527.0
2024_07_23,NADEP,922.1,969.0,922.1,969.0,34490.0
2024_07_24,NADEP,950.0,997.9,950.0,966.0,38443.0
2024_07_25,NADEP,960.0,1060.0,960.0,1059.9,46519.0
2024_07_26,NADEP,960.0,1060.0,960.0,1059.9,46519.0
2024_07_27,NADEP,960.0,1060.0,960.0,1059.9,46519.0
2024_07_28,NADEP,1081.0,1081.0,975.0,1019.9,47725.0
2024_07_29,NADEP,1000.0,1001.0,965.0,983.0,25089.0
2024_07_30,NADEP,983.0,1001.0,965.0,990.0,34420.0
2024_07_31,NADEP,971.0,1044.9,971.0,1006.0,35271.0
2024_08_01,NADEP,985.9,1037.0,980.0,990.0,27715.0
2024_08_02,NADEP,985.9,1037.0,980.0,990.0,27715.0
2024_08_03,NADEP,985.9,1037.0,980.0,990.0,27715.0
2024_08_04,NADEP,985.9,1037.0,980.0,990.0,27715.0
2024_08_05,NADEP,990.0,1034.9,972.0,1016.0,29631.0
2024_08_06,NADEP,995.7,1015.6,961.0,972.0,52298.0
2024_08_07,NADEP,991.4,1030.0,955.8,1001.0,15809.0
2024_08_08,NADEP,1020.9,1035.0,987.0,998.0,22846.0
2024_08_09,NADEP,1020.9,1035.0,987.0,998.0,22846.0
2024_08_10,NADEP,1020.9,1035.0,987.0,998.0,22846.0
2024_08_11,NADEP,1015.0,1050.0,998.0,1050.0,37591.0
2024_08_12,NADEP,1071.0,1085.0,1030.0,1085.0,27578.0
2024_08_13,NADEP,1106.7,1122.0,1052.1,1122.0,33633.0
2024_08_14,NADEP,1144.4,1190.0,1100.0,1140.2,26329.0
2024_08_15,NADEP,1162.0,1162.0,1125.1,1125.1,21942.0
2024_08_16,NADEP,1162.0,1162.0,1125.1,1125.1,21942.0
2024_08_17,NADEP,1162.0,1162.0,1125.1,1125.1,21942.0
2024_08_18,NADEP,1125.1,1190.0,1080.2,1137.9,29992.0
2024_08_19,NADEP,1125.1,1190.0,1080.2,1137.9,29992.0
2024_08_20,NADEP,1125.1,1190.0,1080.2,1137.9,29992.0
2024_08_21,NADEP,1138.0,1140.0,1106.0,1107.0,13375.0
2024_08_22,NADEP,1100.0,1150.0,1085.5,1122.0,35421.0
2024_08_23,NADEP,1100.0,1150.0,1085.5,1122.0,35421.0
2024_08_24,NADEP,1100.0,1150.0,1085.5,1122.0,35421.0
2024_08_25,NADEP,1122.0,1183.2,1105.1,1143.0,33035.0
2024_08_26,NADEP,1122.0,1183.2,1105.1,1143.0,33035.0
2024_08_27,NADEP,1146.0,1165.0,1093.0,1165.0,31294.0
2024_08_28,NADEP,1188.0,1188.0,1120.0,1151.0,15560.0
2024_08_29,NADEP,1131.0,1131.0,1042.2,1096.0,19816.0
2024_08_30,NADEP,1131.0,1131.0,1042.2,1096.0,19816.0
2024_08_31,NADEP,1131.0,1131.0,1042.2,1096.0,19816.0
2024_09_01,NADEP,1110.0,1114.0,1051.0,1057.5,14968.0
2024_09_02,NADEP,1077.0,1142.0,1048.0,1142.0,13865.0
2024_09_03,NADEP,1120.0,1129.0,1090.1,1123.0,16366.0
2024_09_04,NADEP,1145.0,1152.0,1093.8,1111.0,19471.0
2024_09_05,NADEP,1133.0,1133.0,1051.0,1120.0,17409.0
2024_09_06,NADEP,1133.0,1133.0,1051.0,1120.0,17409.0
2024_09_07,NADEP,1133.0,1133.0,1051.0,1120.0,17409.0
2024_09_08,NADEP,1139.0,1179.0,1112.0,1128.0,49336.0
2024_09_09,NADEP,1140.0,1140.0,1085.0,1100.0,9803.0
2024_09_10,NADEP,1118.9,1119.0,1080.0,1097.0,8357.0
2024_09_11,NADEP,1085.0,1109.9,1065.0,1085.0,7694.0
2024_09_12,NADEP,1106.0,1152.0,1080.1,1098.0,16569.0
2024_09_13,NADEP,1106.0,1152.0,1080.1,1098.0,16569.0
2024_09_14,NADEP,1106.0,1152.0,1080.1,1098.0,16569.0
2024_09_15,NADEP,1118.0,1118.0,1066.2,1087.4,9908.0
2024_09_16,NADEP,1065.7,1071.0,1050.0,1050.0,11862.0
2024_09_17,NADEP,1065.7,1071.0,1050.0,1050.0,11862.0
2024_09_18,NADEP,1029.0,1084.0,1029.0,1084.0,15179.0
2024_09_19,NADEP,1029.0,1084.0,1029.0,1084.0,15179.0
2024_09_20,NADEP,1029.0,1084.0,1029.0,1084.0,15179.0
2024_09_21,NADEP,1029.0,1084.0,1029.0,1084.0,15179.0
2024_09_22,NADEP,1105.6,1123.0,1072.0,1099.0,12916.0
2024_09_23,NADEP,1119.0,1120.0,1028.0,1044.0,6166.0
2024_09_24,NADEP,1023.3,1064.0,966.0,1010.0,6071.0
2024_09_25,NADEP,1029.0,1029.0,973.0,1000.0,3964.0
2024_09_26,NADEP,1018.0,1040.0,965.1,994.0,3383.0
2024_09_27,NADEP,1018.0,1040.0,965.1,994.0,3383.0
2024_09_28,NADEP,1018.0,1040.0,965.1,994.0,3383.0
2024_09_29,NADEP,974.2,1013.8,960.0,1013.8,4655.0
2024_09_30,NADEP,993.6,1034.0,971.0,1032.0,8851.0
2024_10_01,NADEP,1012.0,1068.9,991.8,1063.0,9082.0
2024_10_02,NADEP,1080.0,1127.0,1036.3,1050.0,2916.0
2024_10_03,NADEP,1080.0,1127.0,1036.3,1050.0,2916.0
2024_10_04,NADEP,1080.0,1127.0,1036.3,1050.0,2916.0
2024_10_05,NADEP,1080.0,1127.0,1036.3,1050.0,2916.0
2024_10_06,NADEP,1055.0,1069.0,1011.0,1060.0,2628.0
2024_10_07,NADEP,1080.0,1080.0,1029.2,1080.0,5809.0
2024_10_08,NADEP,1099.7,1099.7,1016.0,1066.9,2415.0
2024_10_09,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_10,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_11,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_12,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_13,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_14,NADEP,1087.0,1100.0,1044.0,1060.0,1130.0
2024_10_15,NADEP,1041.0,1069.9,1040.0,1069.9,705.0
2024_10_16,NADEP,1051.0,1077.0,1034.1,1077.0,3482.0
2024_10_17,NADEP,1057.0,1080.0,1056.2,1064.0,3186.0
2024_10_18,NADEP,1057.0,1080.0,1056.2,1064.0,3186.0
2024_10_19,NADEP,1057.0,1080.0,1056.2,1064.0,3186.0
2024_10_20,NADEP,1043.0,1060.0,1030.0,1035.0,3382.0
2024_10_21,NADEP,1030.0,1030.0,999.0,1025.0,4651.0
2024_10_22,NADEP,1022.0,1085.0,1000.0,1085.0,7925.0
2024_10_23,NADEP,1063.3,1063.3,1008.1,1055.0,8729.0
2024_10_24,NADEP,1034.0,1034.0,1013.4,1030.0,928.0
2024_10_25,NADEP,1034.0,1034.0,1013.4,1030.0,928.0
2024_10_26,NADEP,1034.0,1034.0,1013.4,1030.0,928.0
2024_10_27,NADEP,1010.1,1024.0,996.1,1024.0,1913.0
2024_10_28,NADEP,1042.0,1042.0,988.0,1018.0,5320.0
2024_10_29,NADEP,1016.0,1037.8,1007.1,1030.0,4721.0
2024_10_30,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_10_31,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_11_01,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_11_02,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_11_03,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_11_04,NADEP,1036.0,1040.0,1005.0,1019.8,6129.0
2024_11_05,NADEP,1008.9,1010.0,996.0,1010.0,2299.0
2024_11_06,NADEP,1030.2,1030.2,1001.0,1015.0,1606.0
2024_11_07,NADEP,1030.2,1030.2,1001.0,1015.0,1606.0
2024_11_08,NADEP,1030.2,1030.2,1001.0,1015.0,1606.0
2024_11_09,NADEP,1030.2,1030.2,1001.0,1015.0,1606.0
2024_11_10,NADEP,1000.1,1035.0,1000.0,1025.9,2146.0
2024_11_11,NADEP,1005.4,1065.0,1005.4,1044.0,10829.0
2024_11_12,NADEP,1024.0,1056.5,1015.0,1020.0,5261.0
2024_11_13,NADEP,1010.1,1011.0,988.2,1000.0,6504.0
2024_11_14,NADEP,1016.9,1020.0,1000.0,1019.0,7085.0
2024_11_15,NADEP,1016.9,1020.0,1000.0,1019.0,7085.0
2024_11_16,NADEP,1016.9,1020.0,1000.0,1019.0,7085.0
2024_11_17,NADEP,1037.0,1037.0,1000.0,1015.0,13046.0
2024_11_18,NADEP,1037.0,1037.0,1000.0,1015.0,13046.0
2024_11_19,NADEP,1030.0,1035.0,975.1,1000.0,10076.0
2024_11_20,NADEP,985.2,1000.0,985.0,995.0,1662.0
2024_11_21,NADEP,1012.9,1014.9,980.0,1012.0,6992.0
2024_11_22,NADEP,1012.9,1014.9,980.0,1012.0,6992.0
2024_11_23,NADEP,1012.9,1014.9,980.0,1012.0,6992.0
2024_11_24,NADEP,1008.0,1012.0,986.1,987.9,10904.0
2024_11_25,NADEP,999.4,1007.6,975.0,1002.0,9781.0
2024_11_26,NADEP,1000.0,1007.5,991.0,1007.0,5841.0
2024_11_27,NADEP,1013.0,1036.0,995.5,1036.0,9365.0
2024_11_28,NADEP,1035.0,1048.9,1016.0,1026.0,8286.0
2024_11_29,NADEP,1035.0,1048.9,1016.0,1026.0,8286.0
2024_11_30,NADEP,1035.0,1048.9,1016.0,1026.0,8286.0
2024_12_01,NADEP,1010.0,1025.0,987.2,995.0,4306.0
2024_12_02,NADEP,1010.0,1014.9,986.0,1010.0,7099.0
2024_12_03,NADEP,992.5,1007.0,990.2,990.2,3584.0
