Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,NIFRA,205.9,218.0,205.9,217.0,21529.0
2024_03_05,NIFRA,218.0,218.0,207.3,208.0,117687.0
2024_03_06,NIFRA,210.0,213.0,205.9,209.4,170586.0
2024_03_07,NIFRA,210.0,214.9,208.3,210.4,65251.0
2024_03_08,NIFRA,210.0,214.9,208.3,210.4,65251.0
2024_03_09,NIFRA,210.0,214.9,208.3,210.4,65251.0
2024_03_10,NIFRA,213.0,214.6,210.5,211.7,56931.0
2024_03_11,NIFRA,213.0,214.6,210.5,211.7,56931.0
2024_03_12,NIFRA,215.9,220.0,213.5,219.0,137526.0
2024_03_13,NIFRA,220.0,221.0,216.0,217.0,106968.0
2024_03_14,NIFRA,216.0,218.0,212.3,212.5,70696.0
2024_03_15,NIFRA,216.0,218.0,212.3,212.5,70696.0
2024_03_16,NIFRA,216.0,218.0,212.3,212.5,70696.0
2024_03_17,NIFRA,213.0,215.0,209.2,210.5,72431.0
2024_03_18,NIFRA,210.0,212.0,209.6,212.0,56613.0
2024_03_19,NIFRA,209.1,213.5,209.0,210.0,101185.0
2024_03_20,NIFRA,210.0,214.0,208.0,208.9,75932.0
2024_03_21,NIFRA,208.0,210.0,206.5,206.9,65405.0
2024_03_22,NIFRA,208.0,210.0,206.5,206.9,65405.0
2024_03_23,NIFRA,208.0,210.0,206.5,206.9,65405.0
2024_03_24,NIFRA,208.0,210.0,206.5,206.9,65405.0
2024_03_25,NIFRA,206.0,208.9,203.7,205.2,53847.0
2024_03_26,NIFRA,203.0,208.9,203.0,207.9,46052.0
2024_03_27,NIFRA,212.0,212.0,205.0,205.2,56334.0
2024_03_28,NIFRA,202.0,210.0,202.0,207.2,64281.0
2024_03_29,NIFRA,202.0,210.0,202.0,207.2,64281.0
2024_03_30,NIFRA,202.0,210.0,202.0,207.2,64281.0
2024_03_31,NIFRA,205.0,207.0,204.0,204.3,53105.0
2024_04_01,NIFRA,201.0,204.9,201.0,203.0,36643.0
2024_04_02,NIFRA,203.0,205.0,202.5,203.6,45901.0
2024_04_03,NIFRA,202.0,205.0,201.3,202.5,48121.0
2024_04_04,NIFRA,202.0,205.0,201.5,202.0,59269.0
