Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SANIMA,238.6,244.0,238.6,244.0,170.0
2024_03_05,SANIMA,244.0,244.0,237.0,238.0,34265.0
2024_03_06,SANIMA,240.0,243.0,236.0,241.0,38772.0
2024_03_07,SANIMA,245.7,245.7,241.0,243.0,22358.0
2024_03_08,SANIMA,245.7,245.7,241.0,243.0,22358.0
2024_03_09,SANIMA,245.7,245.7,241.0,243.0,22358.0
2024_03_10,SANIMA,245.0,245.0,242.0,242.0,19067.0
2024_03_11,SANIMA,245.0,245.0,242.0,242.0,19067.0
2024_03_12,SANIMA,246.0,249.0,245.0,248.0,38505.0
2024_03_13,SANIMA,248.0,252.9,247.0,249.4,33903.0
2024_03_14,SANIMA,247.0,249.9,245.0,245.0,36243.0
2024_03_15,SANIMA,247.0,249.9,245.0,245.0,36243.0
2024_03_16,SANIMA,247.0,249.9,245.0,245.0,36243.0
2024_03_17,SANIMA,248.0,249.9,244.4,247.0,13899.0
2024_03_18,SANIMA,245.0,246.0,242.0,244.0,24511.0
2024_03_19,SANIMA,240.2,248.0,240.2,241.0,29182.0
2024_03_20,SANIMA,244.9,244.9,240.1,241.4,31595.0
2024_03_21,SANIMA,245.0,245.0,240.6,240.6,33318.0
2024_03_22,SANIMA,245.0,245.0,240.6,240.6,33318.0
2024_03_23,SANIMA,245.0,245.0,240.6,240.6,33318.0
2024_03_24,SANIMA,245.0,245.0,240.6,240.6,33318.0
2024_03_25,SANIMA,240.0,240.0,236.0,237.9,30458.0
2024_03_26,SANIMA,238.0,240.0,234.5,234.5,33765.0
2024_03_27,SANIMA,233.1,237.0,233.0,236.2,24222.0
2024_03_28,SANIMA,238.0,238.0,233.1,236.6,23553.0
2024_03_29,SANIMA,238.0,238.0,233.1,236.6,23553.0
2024_03_30,SANIMA,238.0,238.0,233.1,236.6,23553.0
2024_03_31,SANIMA,237.1,239.0,235.0,236.0,32079.0
2024_04_01,SANIMA,236.0,237.9,232.5,232.6,50686.0
2024_04_02,SANIMA,236.1,236.1,232.6,234.6,25598.0
2024_04_03,SANIMA,235.0,237.0,233.2,235.0,23042.0
2024_04_04,SANIMA,235.0,237.5,233.0,234.0,20093.0
2024_04_05,SANIMA,235.0,237.5,233.0,234.0,20093.0
2024_04_06,SANIMA,235.0,237.5,233.0,234.0,20093.0
2024_04_07,SANIMA,238.0,239.0,233.7,238.5,33863.0
2024_04_08,SANIMA,238.0,239.0,233.7,238.5,33863.0
2024_04_09,SANIMA,239.0,242.0,238.0,242.0,39688.0
2024_04_10,SANIMA,239.1,239.1,235.0,237.9,22291.0
2024_04_11,SANIMA,239.1,239.1,235.0,237.9,22291.0
2024_04_12,SANIMA,239.1,239.1,235.0,237.9,22291.0
2024_04_13,SANIMA,239.1,239.1,235.0,237.9,22291.0
2024_04_14,SANIMA,241.5,241.5,235.0,236.0,29590.0
2024_04_15,SANIMA,236.0,237.0,233.4,235.0,21187.0
2024_04_16,SANIMA,232.2,235.0,232.2,233.4,18100.0
2024_04_17,SANIMA,232.2,235.0,232.2,233.4,18100.0
2024_04_18,SANIMA,233.0,233.8,230.4,233.0,26952.0
2024_04_19,SANIMA,233.0,233.8,230.4,233.0,26952.0
2024_04_20,SANIMA,233.0,233.8,230.4,233.0,26952.0
2024_04_21,SANIMA,231.5,233.0,229.3,233.0,28586.0
2024_04_22,SANIMA,236.0,236.0,230.0,230.0,34846.0
2024_04_23,SANIMA,236.0,236.0,230.0,230.0,34846.0
2024_04_24,SANIMA,230.0,233.0,228.6,233.0,30104.0
2024_04_25,SANIMA,229.1,234.0,229.1,230.5,36598.0
2024_04_26,SANIMA,229.1,234.0,229.1,230.5,36598.0
2024_04_27,SANIMA,229.1,234.0,229.1,230.5,36598.0
2024_04_28,SANIMA,235.1,235.1,229.6,232.9,40186.0
2024_04_29,SANIMA,237.5,237.5,232.9,233.1,14734.0
2024_04_30,SANIMA,237.7,238.6,233.1,238.6,22271.0
2024_05_01,SANIMA,237.7,238.6,233.1,238.6,22271.0
2024_05_02,SANIMA,243.3,243.3,235.0,235.5,23695.0
2024_05_03,SANIMA,243.3,243.3,235.0,235.5,23695.0
2024_05_04,SANIMA,243.3,243.3,235.0,235.5,23695.0
2024_05_05,SANIMA,234.0,235.0,229.0,232.1,25108.0
2024_05_06,SANIMA,235.0,235.0,228.8,231.0,48857.0
2024_05_07,SANIMA,230.0,233.0,228.0,231.8,18662.0
2024_05_08,SANIMA,236.0,236.0,230.0,232.2,14268.0
2024_05_09,SANIMA,236.0,236.0,230.0,232.0,35084.0
2024_05_10,SANIMA,236.0,236.0,230.0,232.0,35084.0
2024_05_11,SANIMA,236.0,236.0,230.0,232.0,35084.0
2024_05_12,SANIMA,236.6,240.0,232.0,235.1,74015.0
2024_05_13,SANIMA,235.0,244.6,234.5,239.0,67455.0
2024_05_14,SANIMA,243.0,243.7,238.0,240.0,60222.0
2024_05_15,SANIMA,244.8,259.0,240.0,241.0,57410.0
2024_05_16,SANIMA,245.8,245.8,240.1,242.0,44967.0
2024_05_17,SANIMA,245.8,245.8,240.1,242.0,44967.0
2024_05_18,SANIMA,245.8,245.8,240.1,242.0,44967.0
2024_05_19,SANIMA,246.8,254.0,242.2,248.1,101086.0
2024_05_20,SANIMA,248.0,265.1,248.0,256.5,156616.0
2024_05_21,SANIMA,260.5,263.0,256.4,262.0,119445.0
2024_05_22,SANIMA,260.0,271.9,260.0,267.0,212525.0
2024_05_23,SANIMA,260.0,271.9,260.0,267.0,212525.0
2024_05_24,SANIMA,260.0,271.9,260.0,267.0,212525.0
2024_05_25,SANIMA,260.0,271.9,260.0,267.0,212525.0
2024_05_26,SANIMA,267.0,267.0,259.2,264.0,87701.0
2024_05_27,SANIMA,264.0,267.0,260.0,265.0,72654.0
2024_05_28,SANIMA,264.0,267.0,260.0,265.0,72654.0
2024_05_29,SANIMA,270.3,270.4,261.0,261.0,102506.0
2024_05_30,SANIMA,256.0,260.0,254.0,255.0,54777.0
2024_05_31,SANIMA,256.0,260.0,254.0,255.0,54777.0
2024_06_01,SANIMA,256.0,260.0,254.0,255.0,54777.0
2024_06_02,SANIMA,254.0,256.0,250.8,253.0,79569.0
2024_06_03,SANIMA,258.0,263.0,250.0,252.2,26561.0
2024_06_04,SANIMA,256.0,256.0,251.1,251.5,35715.0
2024_06_05,SANIMA,254.5,255.0,251.0,253.0,36229.0
2024_06_06,SANIMA,250.2,253.1,250.0,251.2,70294.0
2024_06_07,SANIMA,250.2,253.1,250.0,251.2,70294.0
2024_06_08,SANIMA,250.2,253.1,250.0,251.2,70294.0
2024_06_09,SANIMA,256.2,256.2,249.1,249.1,50303.0
2024_06_10,SANIMA,254.0,254.0,249.0,249.5,49398.0
2024_06_11,SANIMA,254.4,254.4,248.5,253.0,63955.0
2024_06_12,SANIMA,258.0,258.0,252.0,256.0,44791.0
2024_06_13,SANIMA,260.0,260.0,251.3,252.0,34035.0
2024_06_14,SANIMA,260.0,260.0,251.3,252.0,34035.0
2024_06_15,SANIMA,260.0,260.0,251.3,252.0,34035.0
2024_06_16,SANIMA,256.0,256.0,250.0,250.5,34392.0
2024_06_17,SANIMA,256.0,256.0,250.0,250.5,34392.0
2024_06_18,SANIMA,250.0,252.2,248.0,248.1,44786.0
2024_06_19,SANIMA,253.0,253.0,248.1,251.0,24467.0
2024_06_20,SANIMA,256.0,256.0,247.1,250.0,40536.0
2024_06_21,SANIMA,256.0,256.0,247.1,250.0,40536.0
2024_06_22,SANIMA,256.0,256.0,247.1,250.0,40536.0
2024_06_23,SANIMA,250.0,250.0,248.0,248.9,26035.0
2024_06_24,SANIMA,248.1,249.0,246.7,249.0,43395.0
2024_06_25,SANIMA,250.0,250.0,247.0,247.1,28940.0
2024_06_26,SANIMA,247.2,250.0,245.1,245.3,23518.0
2024_06_27,SANIMA,245.1,246.9,242.0,245.0,23331.0
2024_06_28,SANIMA,245.1,246.9,242.0,245.0,23331.0
2024_06_29,SANIMA,245.1,246.9,242.0,245.0,23331.0
2024_06_30,SANIMA,245.0,246.9,240.0,240.7,41437.0
2024_07_01,SANIMA,245.0,246.0,240.1,246.0,31353.0
2024_07_02,SANIMA,250.9,265.2,250.9,253.5,74489.0
2024_07_03,SANIMA,253.5,260.0,252.2,260.0,60914.0
2024_07_04,SANIMA,260.0,264.0,256.6,260.0,105957.0
2024_07_05,SANIMA,260.0,264.0,256.6,260.0,105957.0
2024_07_06,SANIMA,260.0,264.0,256.6,260.0,105957.0
2024_07_07,SANIMA,260.1,267.0,260.0,262.4,100197.0
2024_07_08,SANIMA,263.1,266.0,259.0,260.3,64989.0
2024_07_09,SANIMA,255.5,265.0,255.5,262.2,50498.0
2024_07_10,SANIMA,267.4,268.1,262.2,267.9,97938.0
2024_07_11,SANIMA,273.2,279.0,268.5,278.0,157409.0
2024_07_12,SANIMA,273.2,279.0,268.5,278.0,157409.0
2024_07_13,SANIMA,273.2,279.0,268.5,278.0,157409.0
2024_07_14,SANIMA,283.5,285.0,276.0,284.0,198358.0
2024_07_15,SANIMA,284.5,286.5,276.0,279.0,189133.0
2024_07_16,SANIMA,281.9,285.5,278.0,283.0,72372.0
2024_07_17,SANIMA,288.6,291.0,283.0,290.0,172441.0
2024_07_18,SANIMA,295.0,314.0,287.0,304.6,346544.0
2024_07_19,SANIMA,295.0,314.0,287.0,304.6,346544.0
2024_07_20,SANIMA,295.0,314.0,287.0,304.6,346544.0
2024_07_21,SANIMA,304.5,319.1,301.0,315.1,512917.0
2024_07_22,SANIMA,319.0,319.0,304.2,310.0,311975.0
2024_07_23,SANIMA,310.0,320.0,304.0,320.0,315502.0
2024_07_24,SANIMA,320.0,329.0,317.0,320.0,496990.0
2024_07_25,SANIMA,320.0,326.0,314.0,325.0,395072.0
2024_07_26,SANIMA,320.0,326.0,314.0,325.0,395072.0
2024_07_27,SANIMA,320.0,326.0,314.0,325.0,395072.0
2024_07_28,SANIMA,331.0,357.5,331.0,357.5,578373.0
2024_07_29,SANIMA,364.6,371.0,343.0,348.0,560058.0
2024_07_30,SANIMA,343.0,350.0,329.0,344.0,319933.0
2024_07_31,SANIMA,344.0,352.0,338.1,347.0,323306.0
2024_08_01,SANIMA,346.0,355.0,340.0,345.0,271160.0
2024_08_02,SANIMA,346.0,355.0,340.0,345.0,271160.0
2024_08_03,SANIMA,346.0,355.0,340.0,345.0,271160.0
2024_08_04,SANIMA,346.0,355.0,340.0,345.0,271160.0
2024_08_05,SANIMA,345.0,351.9,340.0,342.0,207535.0
2024_08_06,SANIMA,342.0,343.0,308.0,310.0,397900.0
2024_08_07,SANIMA,310.0,330.0,310.0,329.0,307468.0
2024_08_08,SANIMA,329.0,335.0,324.4,328.0,159106.0
2024_08_09,SANIMA,329.0,335.0,324.4,328.0,159106.0
2024_08_10,SANIMA,329.0,335.0,324.4,328.0,159106.0
2024_08_11,SANIMA,329.0,340.0,329.0,338.5,286122.0
2024_08_12,SANIMA,340.0,350.9,340.0,347.4,350247.0
2024_08_13,SANIMA,351.3,355.0,343.1,349.0,270895.0
2024_08_14,SANIMA,347.0,353.9,343.0,347.1,234526.0
2024_08_15,SANIMA,354.0,373.5,352.0,367.0,735532.0
2024_08_16,SANIMA,354.0,373.5,352.0,367.0,735532.0
2024_08_17,SANIMA,354.0,373.5,352.0,367.0,735532.0
2024_08_18,SANIMA,370.0,381.0,361.0,369.0,477464.0
2024_08_19,SANIMA,370.0,381.0,361.0,369.0,477464.0
2024_08_20,SANIMA,370.0,381.0,361.0,369.0,477464.0
2024_08_21,SANIMA,370.0,375.0,358.1,370.0,297048.0
2024_08_22,SANIMA,370.0,382.0,369.0,377.5,353358.0
2024_08_23,SANIMA,370.0,382.0,369.0,377.5,353358.0
2024_08_24,SANIMA,370.0,382.0,369.0,377.5,353358.0
2024_08_25,SANIMA,375.0,377.0,366.0,370.0,354667.0
2024_08_26,SANIMA,375.0,377.0,366.0,370.0,354667.0
2024_08_27,SANIMA,372.0,372.0,350.0,351.0,346554.0
2024_08_28,SANIMA,358.0,367.0,351.0,353.0,197871.0
2024_08_29,SANIMA,358.0,358.0,345.1,346.0,161994.0
2024_08_30,SANIMA,358.0,358.0,345.1,346.0,161994.0
2024_08_31,SANIMA,358.0,358.0,345.1,346.0,161994.0
2024_09_01,SANIMA,340.0,351.9,336.1,337.0,138471.0
2024_09_02,SANIMA,338.0,353.7,333.2,353.0,196609.0
2024_09_03,SANIMA,359.0,360.0,346.0,348.2,157249.0
2024_09_04,SANIMA,355.1,355.1,338.3,338.9,115208.0
2024_09_05,SANIMA,340.0,340.0,332.5,336.0,122219.0
2024_09_06,SANIMA,340.0,340.0,332.5,336.0,122219.0
