Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SJLIC,447.7,481.0,447.7,481.0,3900.0
2024_03_05,SJLIC,490.6,490.6,450.4,456.2,59221.0
2024_03_06,SJLIC,456.0,470.0,451.3,456.9,46127.0
2024_03_07,SJLIC,466.0,469.9,459.5,466.1,26840.0
2024_03_08,SJLIC,466.0,469.9,459.5,466.1,26840.0
2024_03_09,SJLIC,466.0,469.9,459.5,466.1,26840.0
2024_03_10,SJLIC,475.4,494.9,470.0,486.2,56787.0
2024_03_11,SJLIC,475.4,494.9,470.0,486.2,56787.0
2024_03_12,SJLIC,490.0,524.0,490.0,518.0,69873.0
2024_03_13,SJLIC,528.3,538.0,506.0,526.9,80810.0
2024_03_14,SJLIC,527.0,527.0,511.0,515.9,55480.0
2024_03_15,SJLIC,527.0,527.0,511.0,515.9,55480.0
2024_03_16,SJLIC,527.0,527.0,511.0,515.9,55480.0
2024_03_17,SJLIC,517.0,520.0,507.6,511.9,38728.0
2024_03_18,SJLIC,515.0,525.0,514.3,517.6,53308.0
2024_03_19,SJLIC,526.9,538.6,521.0,528.5,120600.0
2024_03_20,SJLIC,518.0,535.0,518.0,526.0,69477.0
2024_03_21,SJLIC,528.0,531.5,519.0,522.0,36864.0
2024_03_22,SJLIC,528.0,531.5,519.0,522.0,36864.0
2024_03_23,SJLIC,528.0,531.5,519.0,522.0,36864.0
2024_03_24,SJLIC,528.0,531.5,519.0,522.0,36864.0
2024_03_25,SJLIC,515.7,520.0,504.7,509.0,35692.0
2024_03_26,SJLIC,518.0,518.0,504.4,504.4,33417.0
2024_03_27,SJLIC,508.0,509.0,492.5,494.0,39413.0
2024_03_28,SJLIC,499.0,500.0,487.1,495.0,24513.0
2024_03_29,SJLIC,499.0,500.0,487.1,495.0,24513.0
2024_03_30,SJLIC,499.0,500.0,487.1,495.0,24513.0
2024_03_31,SJLIC,490.1,495.0,484.0,484.0,31130.0
2024_04_01,SJLIC,484.1,486.0,474.2,479.2,49771.0
2024_04_02,SJLIC,480.0,502.5,480.0,485.3,112434.0
2024_04_03,SJLIC,495.0,533.8,495.0,518.0,494745.0
2024_04_04,SJLIC,519.8,528.0,511.0,514.0,120778.0
2024_04_05,SJLIC,519.8,528.0,511.0,514.0,120778.0
2024_04_06,SJLIC,519.8,528.0,511.0,514.0,120778.0
2024_04_07,SJLIC,514.0,514.0,499.8,499.8,224272.0
2024_04_08,SJLIC,514.0,514.0,499.8,499.8,224272.0
2024_04_09,SJLIC,501.0,509.7,499.0,499.1,361000.0
2024_04_10,SJLIC,505.0,505.0,491.3,493.0,155563.0
2024_04_11,SJLIC,505.0,505.0,491.3,493.0,155563.0
2024_04_12,SJLIC,505.0,505.0,491.3,493.0,155563.0
2024_04_13,SJLIC,505.0,505.0,491.3,493.0,155563.0
2024_04_14,SJLIC,500.0,511.0,499.0,500.0,178223.0
2024_04_15,SJLIC,500.0,503.8,499.0,500.0,130175.0
2024_04_16,SJLIC,510.0,510.0,499.0,502.9,148605.0
2024_04_17,SJLIC,510.0,510.0,499.0,502.9,148605.0
2024_04_18,SJLIC,508.9,508.9,501.9,504.7,215212.0
2024_04_19,SJLIC,508.9,508.9,501.9,504.7,215212.0
2024_04_20,SJLIC,508.9,508.9,501.9,504.7,215212.0
2024_04_21,SJLIC,448.6,448.6,425.0,435.0,100419.0
2024_04_22,SJLIC,440.0,440.0,422.2,423.1,56728.0
2024_04_23,SJLIC,440.0,440.0,422.2,423.1,56728.0
2024_04_24,SJLIC,423.1,427.1,412.5,413.3,56247.0
2024_04_25,SJLIC,420.0,427.0,416.0,416.0,35336.0
2024_04_26,SJLIC,420.0,427.0,416.0,416.0,35336.0
2024_04_27,SJLIC,420.0,427.0,416.0,416.0,35336.0
2024_04_28,SJLIC,424.0,425.0,417.0,418.1,27212.0
2024_04_29,SJLIC,419.1,425.0,417.0,418.0,19589.0
2024_04_30,SJLIC,418.0,426.0,416.0,420.0,41915.0
2024_05_01,SJLIC,418.0,426.0,416.0,420.0,41915.0
2024_05_02,SJLIC,425.0,428.0,415.6,416.0,43327.0
2024_05_03,SJLIC,425.0,428.0,415.6,416.0,43327.0
2024_05_04,SJLIC,425.0,428.0,415.6,416.0,43327.0
2024_05_05,SJLIC,418.0,420.0,411.0,411.0,26022.0
2024_05_06,SJLIC,419.0,419.0,400.0,404.1,49539.0
2024_05_07,SJLIC,410.0,412.1,400.0,401.0,24040.0
2024_05_08,SJLIC,400.0,405.5,400.0,401.9,20859.0
2024_05_09,SJLIC,402.0,406.0,400.0,401.9,25256.0
2024_05_10,SJLIC,402.0,406.0,400.0,401.9,25256.0
2024_05_11,SJLIC,402.0,406.0,400.0,401.9,25256.0
2024_05_12,SJLIC,404.0,414.0,403.3,410.8,22797.0
2024_05_13,SJLIC,418.0,418.0,407.2,409.2,30020.0
2024_05_14,SJLIC,412.0,420.0,411.1,416.0,16538.0
2024_05_15,SJLIC,422.8,423.0,414.0,414.0,33541.0
2024_05_16,SJLIC,412.0,416.9,405.9,405.9,22540.0
2024_05_17,SJLIC,412.0,416.9,405.9,405.9,22540.0
2024_05_18,SJLIC,412.0,416.9,405.9,405.9,22540.0
2024_05_19,SJLIC,405.0,429.0,405.0,421.6,64461.0
2024_05_20,SJLIC,430.0,439.0,427.1,432.0,75808.0
2024_05_21,SJLIC,435.0,435.0,425.8,435.0,39399.0
