Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,SADBL,294.7,310.0,294.7,310.0,460.0
2024_03_05,SADBL,303.8,308.0,295.0,297.0,28487.0
2024_03_06,SADBL,298.0,305.0,291.0,295.9,21152.0
2024_03_07,SADBL,301.0,305.0,296.2,298.0,8190.0
2024_03_08,SADBL,301.0,305.0,296.2,298.0,8190.0
2024_03_09,SADBL,301.0,305.0,296.2,298.0,8190.0
2024_03_10,SADBL,303.9,309.0,299.0,306.0,19654.0
2024_03_11,SADBL,303.9,309.0,299.0,306.0,19654.0
2024_03_12,SADBL,307.0,311.0,304.3,310.7,31619.0
2024_03_13,SADBL,307.0,315.0,306.5,309.0,22430.0
2024_03_14,SADBL,309.0,309.0,302.9,305.8,12751.0
2024_03_15,SADBL,309.0,309.0,302.9,305.8,12751.0
2024_03_16,SADBL,309.0,309.0,302.9,305.8,12751.0
2024_03_17,SADBL,300.2,322.0,300.2,307.0,37982.0
2024_03_18,SADBL,313.0,315.0,308.1,313.4,49654.0
2024_03_19,SADBL,319.0,319.0,308.0,312.8,40487.0
2024_03_20,SADBL,314.0,314.0,306.6,307.9,56465.0
2024_03_21,SADBL,310.0,310.0,302.3,305.0,20763.0
2024_03_22,SADBL,310.0,310.0,302.3,305.0,20763.0
2024_03_23,SADBL,310.0,310.0,302.3,305.0,20763.0
2024_03_24,SADBL,310.0,310.0,302.3,305.0,20763.0
2024_03_25,SADBL,310.0,310.0,298.2,300.4,17676.0
2024_03_26,SADBL,299.0,307.0,299.0,301.0,17976.0
2024_03_27,SADBL,307.0,307.0,297.1,297.1,8446.0
2024_03_28,SADBL,297.1,303.0,294.5,298.9,21943.0
2024_03_29,SADBL,297.1,303.0,294.5,298.9,21943.0
2024_03_30,SADBL,297.1,303.0,294.5,298.9,21943.0
2024_03_31,SADBL,295.0,302.0,293.0,295.0,13319.0
2024_04_01,SADBL,296.0,296.9,294.0,294.0,9948.0
2024_04_02,SADBL,292.1,299.8,292.1,293.0,15039.0
2024_04_03,SADBL,292.2,297.0,287.3,291.0,19523.0
2024_04_04,SADBL,291.5,294.0,288.2,288.2,18978.0
2024_04_05,SADBL,291.5,294.0,288.2,288.2,18978.0
2024_04_06,SADBL,291.5,294.0,288.2,288.2,18978.0
2024_04_07,SADBL,293.9,306.0,292.5,302.0,26585.0
2024_04_08,SADBL,293.9,306.0,292.5,302.0,26585.0
2024_04_09,SADBL,308.0,309.0,300.1,305.8,44700.0
2024_04_10,SADBL,304.0,305.0,298.0,298.0,25238.0
2024_04_11,SADBL,304.0,305.0,298.0,298.0,25238.0
2024_04_12,SADBL,304.0,305.0,298.0,298.0,25238.0
2024_04_13,SADBL,304.0,305.0,298.0,298.0,25238.0
2024_04_14,SADBL,303.0,303.0,293.3,299.0,12457.0
2024_04_15,SADBL,293.2,303.8,293.2,296.0,22650.0
2024_04_16,SADBL,296.0,301.7,293.0,293.0,19564.0
2024_04_17,SADBL,296.0,301.7,293.0,293.0,19564.0
2024_04_18,SADBL,288.3,298.0,288.3,290.0,7590.0
2024_04_19,SADBL,288.3,298.0,288.3,290.0,7590.0
2024_04_20,SADBL,288.3,298.0,288.3,290.0,7590.0
2024_04_21,SADBL,290.3,295.9,289.0,295.5,19920.0
2024_04_22,SADBL,291.8,295.0,290.0,293.0,16477.0
2024_04_23,SADBL,291.8,295.0,290.0,293.0,16477.0
2024_04_24,SADBL,288.2,297.8,288.0,293.9,24628.0
2024_04_25,SADBL,292.0,299.0,289.3,289.3,12646.0
2024_04_26,SADBL,292.0,299.0,289.3,289.3,12646.0
2024_04_27,SADBL,292.0,299.0,289.3,289.3,12646.0
2024_04_28,SADBL,294.1,300.7,293.0,299.8,25932.0
2024_04_29,SADBL,304.8,310.0,299.1,306.0,52459.0
2024_04_30,SADBL,311.9,332.0,310.0,322.0,322394.0
2024_05_01,SADBL,311.9,332.0,310.0,322.0,322394.0
2024_05_02,SADBL,328.0,328.0,314.2,315.0,56737.0
2024_05_03,SADBL,328.0,328.0,314.2,315.0,56737.0
2024_05_04,SADBL,328.0,328.0,314.2,315.0,56737.0
2024_05_05,SADBL,315.0,316.0,303.0,303.0,90483.0
2024_05_06,SADBL,301.1,312.0,301.1,305.0,52925.0
2024_05_07,SADBL,309.9,313.1,305.0,308.0,29466.0
2024_05_08,SADBL,306.2,312.0,305.0,307.0,13631.0
2024_05_09,SADBL,304.9,314.9,304.9,311.9,65723.0
2024_05_10,SADBL,304.9,314.9,304.9,311.9,65723.0
2024_05_11,SADBL,304.9,314.9,304.9,311.9,65723.0
2024_05_12,SADBL,312.0,326.4,311.0,318.1,328418.0
2024_05_13,SADBL,324.0,329.0,317.0,317.0,191356.0
