Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,TVCL,522.2,563.2,522.0,563.0,6060.0
2024_03_05,TVCL,574.2,574.2,529.2,539.8,29740.0
2024_03_06,TVCL,529.3,547.9,519.1,539.9,14717.0
2024_03_07,TVCL,539.9,560.1,522.5,531.9,15157.0
2024_03_08,TVCL,539.9,560.1,522.5,531.9,15157.0
2024_03_09,TVCL,539.9,560.1,522.5,531.9,15157.0
2024_03_10,TVCL,531.0,541.6,530.5,531.1,14027.0
2024_03_11,TVCL,531.0,541.6,530.5,531.1,14027.0
2024_03_12,TVCL,541.7,552.0,530.0,540.0,10246.0
2024_03_13,TVCL,530.1,560.0,529.3,539.9,58823.0
2024_03_14,TVCL,529.3,540.0,518.8,523.0,16890.0
2024_03_15,TVCL,529.3,540.0,518.8,523.0,16890.0
2024_03_16,TVCL,529.3,540.0,518.8,523.0,16890.0
2024_03_17,TVCL,512.6,530.4,512.6,530.4,11726.0
2024_03_18,TVCL,520.5,525.0,510.0,519.6,18174.0
2024_03_19,TVCL,519.0,520.0,507.0,507.0,9031.0
2024_03_20,TVCL,509.0,513.0,499.0,503.9,18300.0
2024_03_21,TVCL,500.1,510.0,493.9,495.0,12153.0
2024_03_22,TVCL,500.1,510.0,493.9,495.0,12153.0
2024_03_23,TVCL,500.1,510.0,493.9,495.0,12153.0
2024_03_24,TVCL,500.1,510.0,493.9,495.0,12153.0
2024_03_25,TVCL,493.9,494.8,482.0,483.0,7204.0
2024_03_26,TVCL,475.0,508.0,475.0,505.0,10080.0
2024_03_27,TVCL,505.0,509.9,487.1,494.9,11134.0
2024_03_28,TVCL,486.0,499.9,478.0,493.9,9852.0
2024_03_29,TVCL,486.0,499.9,478.0,493.9,9852.0
2024_03_30,TVCL,486.0,499.9,478.0,493.9,9852.0
2024_03_31,TVCL,492.0,500.0,485.0,490.0,6020.0
2024_04_01,TVCL,485.0,497.9,482.1,491.9,5949.0
2024_04_02,TVCL,499.0,499.0,477.5,481.0,8754.0
2024_04_03,TVCL,485.0,489.0,473.6,479.8,9920.0
2024_04_04,TVCL,471.0,480.0,471.0,480.0,5888.0
2024_04_05,TVCL,471.0,480.0,471.0,480.0,5888.0
2024_04_06,TVCL,471.0,480.0,471.0,480.0,5888.0
2024_04_07,TVCL,483.5,484.0,473.9,480.0,7817.0
2024_04_08,TVCL,483.5,484.0,473.9,480.0,7817.0
2024_04_09,TVCL,484.0,499.0,474.0,487.0,31422.0
2024_04_10,TVCL,482.3,507.0,482.3,505.0,27432.0
2024_04_11,TVCL,482.3,507.0,482.3,505.0,27432.0
2024_04_12,TVCL,482.3,507.0,482.3,505.0,27432.0
2024_04_13,TVCL,482.3,507.0,482.3,505.0,27432.0
2024_04_14,TVCL,498.0,509.0,492.0,495.0,9835.0
2024_04_15,TVCL,490.0,499.0,475.3,485.0,13303.0
2024_04_16,TVCL,475.6,490.0,475.6,477.0,6979.0
2024_04_17,TVCL,475.6,490.0,475.6,477.0,6979.0
2024_04_18,TVCL,486.5,486.5,462.0,467.0,8320.0
2024_04_19,TVCL,486.5,486.5,462.0,467.0,8320.0
2024_04_20,TVCL,486.5,486.5,462.0,467.0,8320.0
2024_04_21,TVCL,460.2,474.9,460.2,474.9,6058.0
2024_04_22,TVCL,468.0,477.0,458.7,458.7,3747.0
2024_04_23,TVCL,468.0,477.0,458.7,458.7,3747.0
2024_04_24,TVCL,452.2,474.6,449.0,469.9,23765.0
2024_04_25,TVCL,461.0,474.3,449.0,470.0,16549.0
2024_04_26,TVCL,461.0,474.3,449.0,470.0,16549.0
2024_04_27,TVCL,461.0,474.3,449.0,470.0,16549.0
2024_04_28,TVCL,479.4,497.0,453.0,497.0,10480.0
2024_04_29,TVCL,487.1,488.0,459.0,485.0,14215.0
2024_04_30,TVCL,494.7,494.7,457.7,489.0,9400.0
2024_05_01,TVCL,494.7,494.7,457.7,489.0,9400.0
2024_05_02,TVCL,479.5,491.0,474.0,474.0,9277.0
2024_05_03,TVCL,479.5,491.0,474.0,474.0,9277.0
2024_05_04,TVCL,479.5,491.0,474.0,474.0,9277.0
2024_05_05,TVCL,465.0,501.0,453.1,460.0,9750.0
2024_05_06,TVCL,469.2,472.0,450.6,459.9,4465.0
