Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,UNL,39500.0,39500.0,39000.0,39000.0,20.0
2024_03_06,UNL,39500.0,39500.0,39000.0,39000.0,30.0
2024_03_07,UNL,39780.0,39780.0,38990.0,38990.0,50.0
2024_03_08,UNL,39780.0,39780.0,38990.0,38990.0,50.0
2024_03_09,UNL,39780.0,39780.0,38990.0,38990.0,50.0
2024_03_12,UNL,39699.9,40494.0,39684.2,40000.0,130.0
2024_03_13,UNL,40800.0,40800.0,40000.0,40000.0,104.0
2024_03_14,UNL,39201.0,39898.0,39000.0,39898.0,111.0
2024_03_15,UNL,39201.0,39898.0,39000.0,39898.0,111.0
2024_03_16,UNL,39201.0,39898.0,39000.0,39898.0,111.0
2024_03_17,UNL,39850.0,39900.0,39850.0,39900.0,150.0
2024_03_18,UNL,39899.9,39900.0,39899.0,39900.0,311.0
2024_03_19,UNL,40500.0,40500.0,39500.0,39500.0,500.0
2024_03_20,UNL,39899.9,39899.9,39000.0,39000.0,47.0
2024_03_21,UNL,39700.0,39700.0,39000.0,39000.0,80.0
2024_03_22,UNL,39700.0,39700.0,39000.0,39000.0,80.0
2024_03_23,UNL,39700.0,39700.0,39000.0,39000.0,80.0
2024_03_24,UNL,39700.0,39700.0,39000.0,39000.0,80.0
2024_03_25,UNL,39000.0,40400.0,39000.0,39445.0,288.0
2024_03_26,UNL,40000.0,40000.0,39550.2,39550.2,22.0
2024_03_27,UNL,40300.0,40600.0,39500.0,39500.0,200.0
2024_03_28,UNL,40200.0,40600.0,39800.1,39800.1,115.0
2024_03_29,UNL,40200.0,40600.0,39800.1,39800.1,115.0
2024_03_30,UNL,40200.0,40600.0,39800.1,39800.1,115.0
2024_03_31,UNL,40100.0,40100.0,40100.0,40100.0,10.0
2024_04_01,UNL,40000.0,40000.0,40000.0,40000.0,10.0
2024_04_03,UNL,40000.0,40000.0,40000.0,40000.0,10.0
2024_04_04,UNL,40595.9,40595.9,39500.0,39980.0,70.0
2024_04_05,UNL,40595.9,40595.9,39500.0,39980.0,70.0
2024_04_06,UNL,40595.9,40595.9,39500.0,39980.0,70.0
2024_04_07,UNL,39181.0,40300.0,39181.0,40300.0,32.0
2024_04_08,UNL,39181.0,40300.0,39181.0,40300.0,32.0
2024_04_09,UNL,39510.0,39550.1,39510.0,39550.1,30.0
2024_04_10,UNL,39999.0,40450.0,39998.0,40450.0,200.0
2024_04_11,UNL,39999.0,40450.0,39998.0,40450.0,200.0
2024_04_12,UNL,39999.0,40450.0,39998.0,40450.0,200.0
2024_04_13,UNL,39999.0,40450.0,39998.0,40450.0,200.0
2024_04_14,UNL,40450.0,40450.0,40450.0,40450.0,10.0
2024_04_21,UNL,39641.0,39641.0,39641.0,39641.0,10.0
2024_04_22,UNL,39005.0,39005.0,38850.0,39000.0,40.0
2024_04_23,UNL,39005.0,39005.0,38850.0,39000.0,40.0
2024_04_24,UNL,39780.0,39780.0,39780.0,39780.0,10.0
2024_04_25,UNL,40199.0,40199.0,39500.0,39500.0,20.0
2024_04_26,UNL,40199.0,40199.0,39500.0,39500.0,20.0
2024_04_27,UNL,40199.0,40199.0,39500.0,39500.0,20.0
2024_04_30,UNL,39295.0,39500.0,39295.0,39500.0,20.0
2024_05_01,UNL,39295.0,39500.0,39295.0,39500.0,20.0
2024_05_05,UNL,39500.0,39500.0,39500.0,39500.0,11.0
2024_05_06,UNL,38711.0,38711.0,38710.0,38710.0,20.0
2024_05_07,UNL,38710.0,38710.0,38710.0,38710.0,10.0
