Date,Symbol,Open,High,Low,Close,Volume
2024_11_28,NLICLP,293.5,293.5,293.5,293.5,15945.0
2024_11_29,NLICLP,293.5,293.5,293.5,293.5,15945.0
2024_11_30,NLICLP,293.5,293.5,293.5,293.5,15945.0
2025_02_10,NLICLP,293.5,293.5,293.5,293.5,16187.0
2025_04_13,NLICLP,343.0,343.0,343.0,343.0,320932.0
2025_04_14,NLICLP,343.0,343.0,343.0,343.0,320932.0
