Date,Symbol,Open,High,Low,Close,Volume
2024_03_05,SAEF,9.6,9.74,9.55,9.65,19600.0
2024_03_06,SAEF,9.65,9.75,9.65,9.7,2190.0
2024_03_07,SAEF,9.6,9.79,9.6,9.79,11700.0
2024_03_08,SAEF,9.6,9.79,9.6,9.79,11700.0
2024_03_09,SAEF,9.6,9.79,9.6,9.79,11700.0
2024_03_10,SAEF,9.98,9.99,9.98,9.98,9600.0
2024_03_11,SAEF,9.98,9.99,9.98,9.98,9600.0
2024_03_12,SAEF,9.79,10.0,9.79,9.86,32650.0
2024_03_13,SAEF,9.88,9.9,9.88,9.9,34500.0
2024_03_14,SAEF,10.0,10.01,9.9,10.0,21837.0
2024_03_15,SAEF,10.0,10.01,9.9,10.0,21837.0
2024_03_16,SAEF,10.0,10.01,9.9,10.0,21837.0
2024_03_17,SAEF,9.9,9.9,9.9,9.9,4100.0
2024_03_18,SAEF,9.85,9.85,9.85,9.85,1600.0
2024_03_19,SAEF,9.72,9.93,9.71,9.93,5300.0
2024_03_20,SAEF,9.78,10.2,9.78,10.19,5680.0
2024_03_21,SAEF,10.01,10.02,9.99,9.99,5500.0
2024_03_22,SAEF,10.01,10.02,9.99,9.99,5500.0
2024_03_23,SAEF,10.01,10.02,9.99,9.99,5500.0
2024_03_24,SAEF,10.01,10.02,9.99,9.99,5500.0
2024_03_25,SAEF,9.99,10.0,9.9,9.9,20350.0
2024_03_26,SAEF,10.0,10.19,9.9,10.19,111200.0
2024_03_27,SAEF,10.0,10.08,9.99,9.99,10400.0
2024_03_28,SAEF,10.18,10.18,10.0,10.1,7820.0
2024_03_29,SAEF,10.18,10.18,10.0,10.1,7820.0
2024_03_30,SAEF,10.18,10.18,10.0,10.1,7820.0
2024_03_31,SAEF,10.1,10.1,9.92,10.0,11110.0
2024_04_01,SAEF,10.16,10.19,10.15,10.19,130464.0
2024_04_02,SAEF,10.0,10.19,10.0,10.19,1850.0
2024_04_03,SAEF,10.29,10.29,9.81,10.19,67700.0
2024_04_04,SAEF,10.15,10.15,10.1,10.1,2800.0
2024_04_05,SAEF,10.15,10.15,10.1,10.1,2800.0
2024_04_06,SAEF,10.15,10.15,10.1,10.1,2800.0
2024_04_07,SAEF,10.0,10.09,9.9,10.09,12600.0
2024_04_08,SAEF,10.0,10.09,9.9,10.09,12600.0
2024_04_09,SAEF,9.95,10.19,9.9,9.91,45900.0
2024_04_10,SAEF,10.1,10.1,9.95,9.96,23000.0
2024_04_11,SAEF,10.1,10.1,9.95,9.96,23000.0
2024_04_12,SAEF,10.1,10.1,9.95,9.96,23000.0
2024_04_13,SAEF,10.1,10.1,9.95,9.96,23000.0
2024_04_14,SAEF,10.0,10.0,9.8,9.81,120700.0
2024_04_15,SAEF,10.0,10.18,9.98,9.98,471.0
2024_04_16,SAEF,9.95,10.09,9.95,10.09,1700.0
2024_04_17,SAEF,9.95,10.09,9.95,10.09,1700.0
2024_04_18,SAEF,10.15,10.15,10.0,10.0,31000.0
2024_04_19,SAEF,10.15,10.15,10.0,10.0,31000.0
2024_04_20,SAEF,10.15,10.15,10.0,10.0,31000.0
2024_04_21,SAEF,10.0,10.0,9.82,9.82,16900.0
2024_04_22,SAEF,10.01,10.01,9.83,9.83,2748.0
2024_04_23,SAEF,10.01,10.01,9.83,9.83,2748.0
2024_04_24,SAEF,9.82,9.97,9.8,9.8,28800.0
2024_04_25,SAEF,9.97,9.97,9.78,9.97,16165.0
2024_04_26,SAEF,9.97,9.97,9.78,9.97,16165.0
2024_04_27,SAEF,9.97,9.97,9.78,9.97,16165.0
2024_04_28,SAEF,9.78,9.9,9.78,9.83,6100.0
2024_04_29,SAEF,10.0,10.0,9.64,9.83,15835.0
2024_04_30,SAEF,10.02,10.02,10.02,10.02,300.0
2024_05_01,SAEF,10.02,10.02,10.02,10.02,300.0
2024_05_02,SAEF,9.82,10.01,9.81,9.81,26300.0
2024_05_03,SAEF,9.82,10.01,9.81,9.81,26300.0
2024_05_04,SAEF,9.82,10.01,9.81,9.81,26300.0
2024_05_05,SAEF,9.81,9.96,9.71,9.96,110598.0
2024_05_06,SAEF,9.8,9.96,9.8,9.8,15200.0
2024_05_07,SAEF,9.78,9.91,9.78,9.91,5845.0
2024_05_08,SAEF,9.76,9.89,9.76,9.8,7400.0
2024_05_09,SAEF,9.93,9.93,9.76,9.9,38470.0
2024_05_10,SAEF,9.93,9.93,9.76,9.9,38470.0
2024_05_11,SAEF,9.93,9.93,9.76,9.9,38470.0
2024_05_12,SAEF,9.76,9.89,9.72,9.87,23710.0
2024_05_13,SAEF,9.91,9.95,9.76,9.76,97800.0
2024_05_14,SAEF,9.93,9.95,9.8,9.94,38600.0
2024_05_15,SAEF,9.99,10.0,9.86,9.9,21600.0
2024_05_16,SAEF,9.81,9.84,9.81,9.82,46500.0
2024_05_17,SAEF,9.81,9.84,9.81,9.82,46500.0
2024_05_18,SAEF,9.81,9.84,9.81,9.82,46500.0
2024_05_19,SAEF,10.01,10.21,10.0,10.11,85429.0
2024_05_20,SAEF,9.93,10.12,9.93,10.12,15500.0
2024_05_21,SAEF,10.1,10.12,10.0,10.0,32000.0
2024_05_22,SAEF,10.0,10.3,10.0,10.03,50099.0
2024_05_23,SAEF,10.0,10.3,10.0,10.03,50099.0
2024_05_24,SAEF,10.0,10.3,10.0,10.03,50099.0
2024_05_25,SAEF,10.0,10.3,10.0,10.03,50099.0
2024_05_26,SAEF,10.05,10.2,10.01,10.19,10539.0
2024_05_27,SAEF,10.1,10.25,10.0,10.0,41621.0
2024_05_28,SAEF,10.1,10.25,10.0,10.0,41621.0
2024_05_29,SAEF,10.0,10.1,9.9,10.04,50600.0
2024_05_30,SAEF,10.15,10.15,9.91,9.98,29200.0
