Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,MHCL,480.2,528.0,470.6,528.0,44883.0
2024_03_05,MHCL,528.0,546.0,475.2,546.0,192031.0
2024_03_06,MHCL,535.1,535.1,491.4,493.0,144918.0
2024_03_07,MHCL,483.2,500.0,445.9,490.0,291207.0
2024_03_08,MHCL,483.2,500.0,445.9,490.0,291207.0
2024_03_09,MHCL,483.2,500.0,445.9,490.0,291207.0
2024_03_10,MHCL,480.2,488.0,441.0,475.0,81840.0
2024_03_11,MHCL,480.2,488.0,441.0,475.0,81840.0
2024_03_12,MHCL,480.0,480.0,457.7,463.0,57946.0
2024_03_13,MHCL,453.8,462.9,450.0,451.0,67470.0
2024_03_14,MHCL,445.0,463.9,445.0,451.1,56595.0
2024_03_15,MHCL,445.0,463.9,445.0,451.1,56595.0
2024_03_16,MHCL,445.0,463.9,445.0,451.1,56595.0
2024_03_17,MHCL,460.1,460.1,446.2,448.0,39964.0
2024_03_18,MHCL,448.4,461.0,448.0,455.0,39505.0
2024_03_19,MHCL,463.0,463.0,455.0,456.0,38395.0
2024_03_20,MHCL,456.0,464.0,448.0,449.5,24820.0
2024_03_21,MHCL,446.0,455.0,439.3,440.0,35584.0
2024_03_22,MHCL,446.0,455.0,439.3,440.0,35584.0
2024_03_23,MHCL,446.0,455.0,439.3,440.0,35584.0
2024_03_24,MHCL,446.0,455.0,439.3,440.0,35584.0
2024_03_25,MHCL,433.0,438.0,422.9,423.0,30309.0
2024_03_26,MHCL,414.7,450.0,414.7,447.0,28089.0
2024_03_27,MHCL,450.0,455.0,430.0,433.9,32988.0
2024_03_28,MHCL,442.0,442.0,428.0,434.0,29571.0
2024_03_29,MHCL,442.0,442.0,428.0,434.0,29571.0
2024_03_30,MHCL,442.0,442.0,428.0,434.0,29571.0
2024_03_31,MHCL,442.6,444.5,428.0,428.1,31950.0
2024_04_01,MHCL,421.4,434.9,413.0,422.2,28847.0
2024_04_02,MHCL,430.6,430.6,416.0,422.0,22233.0
2024_04_03,MHCL,418.1,428.4,416.4,418.5,19942.0
2024_04_04,MHCL,420.0,423.0,414.1,415.0,21856.0
2024_04_05,MHCL,420.0,423.0,414.1,415.0,21856.0
2024_04_06,MHCL,420.0,423.0,414.1,415.0,21856.0
2024_04_07,MHCL,406.7,429.5,406.7,420.5,15331.0
2024_04_08,MHCL,406.7,429.5,406.7,420.5,15331.0
2024_04_09,MHCL,428.9,437.0,423.0,429.0,26067.0
2024_04_10,MHCL,437.5,439.9,421.4,424.0,23813.0
2024_04_11,MHCL,437.5,439.9,421.4,424.0,23813.0
2024_04_12,MHCL,437.5,439.9,421.4,424.0,23813.0
2024_04_13,MHCL,437.5,439.9,421.4,424.0,23813.0
2024_04_14,MHCL,432.4,432.4,415.1,417.0,18924.0
2024_04_15,MHCL,416.1,428.0,411.1,415.9,14094.0
2024_04_16,MHCL,409.1,415.0,402.0,402.0,19656.0
2024_04_17,MHCL,409.1,415.0,402.0,402.0,19656.0
2024_04_18,MHCL,402.0,402.0,388.0,389.0,25823.0
2024_04_19,MHCL,402.0,402.0,388.0,389.0,25823.0
2024_04_20,MHCL,402.0,402.0,388.0,389.0,25823.0
2024_04_21,MHCL,396.0,401.9,379.0,400.0,22695.0
2024_04_22,MHCL,400.5,404.5,383.0,383.0,17771.0
2024_04_23,MHCL,400.5,404.5,383.0,383.0,17771.0
2024_04_24,MHCL,385.0,392.7,383.0,383.0,7678.0
2024_04_25,MHCL,385.0,385.0,373.0,376.9,17840.0
2024_04_26,MHCL,385.0,385.0,373.0,376.9,17840.0
2024_04_27,MHCL,385.0,385.0,373.0,376.9,17840.0
2024_04_28,MHCL,373.0,382.9,372.5,376.9,14501.0
2024_04_29,MHCL,371.1,384.0,371.1,376.0,8994.0
2024_04_30,MHCL,376.0,399.4,370.1,393.0,28227.0
2024_05_01,MHCL,376.0,399.4,370.1,393.0,28227.0
2024_05_02,MHCL,400.0,405.0,382.0,382.0,23713.0
2024_05_03,MHCL,400.0,405.0,382.0,382.0,23713.0
2024_05_04,MHCL,400.0,405.0,382.0,382.0,23713.0
2024_05_05,MHCL,388.9,389.0,375.9,382.0,16118.0
2024_05_06,MHCL,380.0,383.9,375.0,379.0,18631.0
2024_05_07,MHCL,379.0,386.5,371.5,371.5,15919.0
2024_05_08,MHCL,365.0,377.0,365.0,368.0,9720.0
2024_05_09,MHCL,374.9,374.9,361.0,362.0,13808.0
2024_05_10,MHCL,374.9,374.9,361.0,362.0,13808.0
2024_05_11,MHCL,374.9,374.9,361.0,362.0,13808.0
2024_05_12,MHCL,355.4,365.0,355.4,358.0,9249.0
2024_05_13,MHCL,365.1,365.1,355.0,361.0,9521.0
2024_05_14,MHCL,360.0,397.0,360.0,389.0,31370.0
2024_05_15,MHCL,395.0,409.0,388.0,389.0,53372.0
2024_05_16,MHCL,390.0,394.0,380.0,382.0,11784.0
2024_05_17,MHCL,390.0,394.0,380.0,382.0,11784.0
2024_05_18,MHCL,390.0,394.0,380.0,382.0,11784.0
2024_05_19,MHCL,385.0,390.0,374.0,389.0,19672.0
2024_05_20,MHCL,385.5,396.0,382.0,383.9,13442.0
2024_05_21,MHCL,389.0,402.0,386.0,399.0,26128.0
2024_05_22,MHCL,399.0,411.0,395.0,398.0,30882.0
2024_05_23,MHCL,399.0,411.0,395.0,398.0,30882.0
2024_05_24,MHCL,399.0,411.0,395.0,398.0,30882.0
2024_05_25,MHCL,399.0,411.0,395.0,398.0,30882.0
2024_05_26,MHCL,405.0,413.0,380.0,392.0,15795.0
2024_05_27,MHCL,385.1,399.0,381.0,389.0,8238.0
2024_05_28,MHCL,385.1,399.0,381.0,389.0,8238.0
2024_05_29,MHCL,396.0,396.0,380.0,382.9,13662.0
2024_05_30,MHCL,379.1,405.0,375.0,378.0,24592.0
2024_05_31,MHCL,379.1,405.0,375.0,378.0,24592.0
2024_06_01,MHCL,379.1,405.0,375.0,378.0,24592.0
2024_06_02,MHCL,378.0,394.0,378.0,389.0,24525.0
2024_06_03,MHCL,394.0,398.0,385.0,390.0,14395.0
2024_06_04,MHCL,383.1,398.0,383.1,387.0,11747.0
2024_06_05,MHCL,380.1,391.0,380.1,387.0,6734.0
2024_06_06,MHCL,393.0,393.4,380.0,381.1,11255.0
2024_06_07,MHCL,393.0,393.4,380.0,381.1,11255.0
2024_06_08,MHCL,393.0,393.4,380.0,381.1,11255.0
2024_06_09,MHCL,383.0,395.7,378.1,390.0,20055.0
2024_06_10,MHCL,390.0,429.0,390.0,427.0,98436.0
2024_06_11,MHCL,435.0,443.7,429.0,435.0,45896.0
