Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,HBL,187.0,190.5,187.0,190.5,1150.0
2024_03_05,HBL,194.3,198.0,189.0,190.9,59296.0
2024_03_06,HBL,194.0,194.0,189.0,191.0,36268.0
2024_03_07,HBL,192.0,193.0,189.0,190.0,26590.0
2024_03_08,HBL,192.0,193.0,189.0,190.0,26590.0
2024_03_09,HBL,192.0,193.0,189.0,190.0,26590.0
2024_03_10,HBL,190.8,196.6,190.8,194.2,26033.0
2024_03_11,HBL,190.8,196.6,190.8,194.2,26033.0
2024_03_12,HBL,198.0,199.9,194.2,198.3,46432.0
2024_03_13,HBL,200.0,201.8,196.0,196.3,32410.0
2024_03_14,HBL,197.0,198.9,193.0,193.7,9785.0
2024_03_15,HBL,197.0,198.9,193.0,193.7,9785.0
2024_03_16,HBL,197.0,198.9,193.0,193.7,9785.0
2024_03_17,HBL,192.4,195.0,192.0,193.0,29858.0
2024_03_18,HBL,190.1,204.9,184.0,197.8,37648.0
2024_03_19,HBL,198.0,199.0,192.2,195.9,13519.0
2024_03_20,HBL,195.0,195.0,192.0,194.0,27258.0
2024_03_21,HBL,197.6,197.6,191.0,193.0,9939.0
2024_03_22,HBL,197.6,197.6,191.0,193.0,9939.0
2024_03_23,HBL,197.6,197.6,191.0,193.0,9939.0
2024_03_24,HBL,197.6,197.6,191.0,193.0,9939.0
2024_03_25,HBL,191.0,192.0,190.1,191.0,13808.0
2024_03_26,HBL,191.0,192.0,190.0,191.8,12495.0
2024_03_27,HBL,192.0,192.0,189.0,191.0,14148.0
2024_03_28,HBL,189.0,191.0,188.2,189.5,16801.0
2024_03_29,HBL,189.0,191.0,188.2,189.5,16801.0
2024_03_30,HBL,189.0,191.0,188.2,189.5,16801.0
2024_03_31,HBL,187.3,190.0,187.3,188.0,26610.0
2024_04_01,HBL,187.1,188.0,185.0,186.0,30813.0
2024_04_02,HBL,185.0,188.0,185.0,186.9,14676.0
2024_04_03,HBL,187.0,187.0,184.1,184.6,22480.0
2024_04_04,HBL,184.3,186.0,183.0,184.0,30072.0
2024_04_05,HBL,184.3,186.0,183.0,184.0,30072.0
2024_04_06,HBL,184.3,186.0,183.0,184.0,30072.0
2024_04_07,HBL,183.0,184.0,179.6,184.0,35250.0
2024_04_08,HBL,183.0,184.0,179.6,184.0,35250.0
2024_04_09,HBL,186.0,189.0,185.2,186.9,14416.0
2024_04_10,HBL,187.1,188.4,182.3,184.0,21117.0
2024_04_11,HBL,187.1,188.4,182.3,184.0,21117.0
2024_04_12,HBL,187.1,188.4,182.3,184.0,21117.0
2024_04_13,HBL,187.1,188.4,182.3,184.0,21117.0
2024_04_14,HBL,185.0,185.0,181.5,183.0,12241.0
2024_04_15,HBL,180.3,183.0,180.3,182.0,16775.0
2024_04_16,HBL,180.1,182.0,179.5,181.0,18609.0
2024_04_17,HBL,180.1,182.0,179.5,181.0,18609.0
2024_04_18,HBL,180.5,181.0,178.8,179.6,19573.0
2024_04_19,HBL,180.5,181.0,178.8,179.6,19573.0
2024_04_20,HBL,180.5,181.0,178.8,179.6,19573.0
