Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,PCBL,192.6,196.0,190.0,195.9,4490.0
2024_03_05,PCBL,199.0,199.0,189.1,192.4,56868.0
2024_03_06,PCBL,192.4,194.0,186.3,192.0,72958.0
2024_03_07,PCBL,193.0,193.2,190.2,192.8,44273.0
2024_03_08,PCBL,193.0,193.2,190.2,192.8,44273.0
2024_03_09,PCBL,193.0,193.2,190.2,192.8,44273.0
2024_03_10,PCBL,196.6,199.9,193.1,195.0,43012.0
2024_03_11,PCBL,196.6,199.9,193.1,195.0,43012.0
2024_03_12,PCBL,195.0,200.9,195.0,200.9,46529.0
2024_03_13,PCBL,199.0,204.7,198.0,200.8,63033.0
2024_03_14,PCBL,200.0,201.0,198.0,198.1,37556.0
2024_03_15,PCBL,200.0,201.0,198.0,198.1,37556.0
2024_03_16,PCBL,200.0,201.0,198.0,198.1,37556.0
2024_03_17,PCBL,199.0,199.9,196.0,198.0,26373.0
2024_03_18,PCBL,198.0,199.0,194.1,198.9,67795.0
2024_03_19,PCBL,198.0,200.0,195.1,197.0,29968.0
2024_03_20,PCBL,200.9,200.9,195.1,195.9,45323.0
2024_03_21,PCBL,196.0,196.7,193.6,195.9,47460.0
2024_03_22,PCBL,196.0,196.7,193.6,195.9,47460.0
2024_03_23,PCBL,196.0,196.7,193.6,195.9,47460.0
2024_03_24,PCBL,196.0,196.7,193.6,195.9,47460.0
2024_03_25,PCBL,196.0,196.0,191.5,193.0,33302.0
2024_03_26,PCBL,191.5,194.9,191.3,193.0,49926.0
2024_03_27,PCBL,192.0,192.0,189.4,191.4,74803.0
2024_03_28,PCBL,188.2,193.0,188.2,192.9,30210.0
2024_03_29,PCBL,188.2,193.0,188.2,192.9,30210.0
2024_03_30,PCBL,188.2,193.0,188.2,192.9,30210.0
2024_03_31,PCBL,196.0,196.0,190.0,193.9,34351.0
2024_04_01,PCBL,193.0,193.0,189.0,191.8,40916.0
2024_04_02,PCBL,188.0,191.5,188.0,189.9,70247.0
2024_04_03,PCBL,193.6,193.6,187.6,189.0,37825.0
2024_04_04,PCBL,186.5,189.0,186.0,188.9,56740.0
2024_04_05,PCBL,186.5,189.0,186.0,188.9,56740.0
2024_04_06,PCBL,186.5,189.0,186.0,188.9,56740.0
2024_04_07,PCBL,188.9,190.0,186.0,190.0,92205.0
2024_04_08,PCBL,188.9,190.0,186.0,190.0,92205.0
2024_04_09,PCBL,190.0,192.7,187.2,189.9,157645.0
2024_04_10,PCBL,190.0,192.7,188.8,190.0,149139.0
2024_04_11,PCBL,190.0,192.7,188.8,190.0,149139.0
2024_04_12,PCBL,190.0,192.7,188.8,190.0,149139.0
2024_04_13,PCBL,190.0,192.7,188.8,190.0,149139.0
2024_04_14,PCBL,192.8,193.7,190.2,192.9,83041.0
2024_04_15,PCBL,193.7,194.0,189.9,190.7,44169.0
2024_04_16,PCBL,189.2,191.0,186.9,190.0,40914.0
2024_04_17,PCBL,189.2,191.0,186.9,190.0,40914.0
2024_04_18,PCBL,190.0,192.9,187.2,188.8,30041.0
2024_04_19,PCBL,190.0,192.9,187.2,188.8,30041.0
2024_04_20,PCBL,190.0,192.9,187.2,188.8,30041.0
2024_04_21,PCBL,189.0,191.9,187.6,191.8,93050.0
2024_04_22,PCBL,195.5,197.0,190.5,191.9,74562.0
2024_04_23,PCBL,195.5,197.0,190.5,191.9,74562.0
2024_04_24,PCBL,192.0,194.9,192.0,193.5,23293.0
2024_04_25,PCBL,194.0,195.5,193.4,195.3,44570.0
2024_04_26,PCBL,194.0,195.5,193.4,195.3,44570.0
