Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,API,179.0,193.3,179.0,193.3,23832.0
2024_03_05,API,197.0,197.0,183.0,185.9,246540.0
2024_03_06,API,183.0,191.0,182.0,187.5,126770.0
2024_03_07,API,191.0,193.0,186.3,187.0,103854.0
2024_03_08,API,191.0,193.0,186.3,187.0,103854.0
2024_03_09,API,191.0,193.0,186.3,187.0,103854.0
2024_03_10,API,190.7,193.0,186.0,188.0,76086.0
2024_03_11,API,190.7,193.0,186.0,188.0,76086.0
2024_03_12,API,190.0,192.5,188.8,191.5,109798.0
2024_03_13,API,192.5,195.0,189.0,191.1,141916.0
2024_03_14,API,194.9,194.9,188.0,188.3,84425.0
2024_03_15,API,194.9,194.9,188.0,188.3,84425.0
2024_03_16,API,194.9,194.9,188.0,188.3,84425.0
2024_03_17,API,188.5,192.2,186.0,186.9,112547.0
2024_03_18,API,190.6,190.6,183.5,186.5,44837.0
2024_03_19,API,186.5,188.2,183.7,184.0,68803.0
2024_03_20,API,187.6,187.6,181.0,182.0,134701.0
2024_03_21,API,180.1,185.0,180.1,181.0,64761.0
2024_03_22,API,180.1,185.0,180.1,181.0,64761.0
2024_03_23,API,180.1,185.0,180.1,181.0,64761.0
2024_03_24,API,180.1,185.0,180.1,181.0,64761.0
2024_03_25,API,183.0,183.0,178.6,178.6,63637.0
2024_03_26,API,179.0,180.5,178.0,179.0,70877.0
2024_03_27,API,182.5,182.5,179.0,179.5,76228.0
2024_03_28,API,183.0,183.0,177.9,178.5,82530.0
2024_03_29,API,183.0,183.0,177.9,178.5,82530.0
2024_03_30,API,183.0,183.0,177.9,178.5,82530.0
2024_03_31,API,178.1,180.0,175.5,175.5,74235.0
2024_04_01,API,175.5,177.0,174.5,174.6,96679.0
2024_04_02,API,178.0,178.0,173.9,175.9,77640.0
2024_04_03,API,175.0,176.0,173.8,175.8,80963.0
2024_04_04,API,177.0,177.0,172.3,173.0,126042.0
2024_04_05,API,177.0,177.0,172.3,173.0,126042.0
2024_04_06,API,177.0,177.0,172.3,173.0,126042.0
2024_04_07,API,172.5,175.0,172.5,174.1,79571.0
2024_04_08,API,172.5,175.0,172.5,174.1,79571.0
2024_04_09,API,175.5,177.2,174.0,176.9,100318.0
2024_04_10,API,176.2,179.4,176.0,176.0,80088.0
2024_04_11,API,176.2,179.4,176.0,176.0,80088.0
2024_04_12,API,176.2,179.4,176.0,176.0,80088.0
2024_04_13,API,176.2,179.4,176.0,176.0,80088.0
2024_04_14,API,176.0,178.0,173.5,173.9,53425.0
2024_04_15,API,174.0,176.0,172.1,172.2,42180.0
2024_04_16,API,172.2,173.0,170.0,171.3,65358.0
2024_04_17,API,172.2,173.0,170.0,171.3,65358.0
