Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,MCHL,322.4,347.7,322.4,347.7,1479.0
2024_03_05,MCHL,350.0,350.0,325.0,330.0,24197.0
2024_03_06,MCHL,325.0,339.0,320.0,330.0,10427.0
2024_03_07,MCHL,336.6,344.0,332.0,339.0,15218.0
2024_03_08,MCHL,336.6,344.0,332.0,339.0,15218.0
2024_03_09,MCHL,336.6,344.0,332.0,339.0,15218.0
2024_03_10,MCHL,345.0,348.0,335.0,341.0,8899.0
2024_03_11,MCHL,345.0,348.0,335.0,341.0,8899.0
2024_03_12,MCHL,347.0,347.3,337.4,345.0,21934.0
2024_03_13,MCHL,351.8,351.8,340.0,343.4,7305.0
2024_03_14,MCHL,337.2,347.8,337.0,337.4,5070.0
2024_03_15,MCHL,337.2,347.8,337.0,337.4,5070.0
2024_03_16,MCHL,337.2,347.8,337.0,337.4,5070.0
2024_03_17,MCHL,335.0,338.8,331.1,333.0,3206.0
2024_03_18,MCHL,333.0,343.0,330.1,337.0,7950.0
2024_03_19,MCHL,340.0,345.0,334.5,337.0,10651.0
2024_03_20,MCHL,337.0,341.0,328.6,330.0,3725.0
2024_03_21,MCHL,335.0,336.6,325.0,326.0,9869.0
2024_03_22,MCHL,335.0,336.6,325.0,326.0,9869.0
2024_03_23,MCHL,335.0,336.6,325.0,326.0,9869.0
2024_03_24,MCHL,335.0,336.6,325.0,326.0,9869.0
2024_03_25,MCHL,319.5,330.0,319.5,324.0,5080.0
2024_03_26,MCHL,319.1,347.7,319.0,344.8,13625.0
2024_03_27,MCHL,344.0,347.0,332.0,338.0,11616.0
2024_03_28,MCHL,335.0,364.0,335.0,355.0,25478.0
2024_03_29,MCHL,335.0,364.0,335.0,355.0,25478.0
2024_03_30,MCHL,335.0,364.0,335.0,355.0,25478.0
2024_03_31,MCHL,358.0,375.0,355.0,360.0,27069.0
2024_04_01,MCHL,365.0,371.0,353.0,365.0,31472.0
2024_04_02,MCHL,372.0,372.0,351.0,363.0,12941.0
2024_04_03,MCHL,363.0,368.0,352.0,353.0,9605.0
2024_04_04,MCHL,349.1,364.0,349.1,359.8,7666.0
2024_04_05,MCHL,349.1,364.0,349.1,359.8,7666.0
2024_04_06,MCHL,349.1,364.0,349.1,359.8,7666.0
2024_04_07,MCHL,365.0,365.0,353.0,358.0,5643.0
2024_04_08,MCHL,365.0,365.0,353.0,358.0,5643.0
2024_04_09,MCHL,360.0,372.0,358.0,363.0,10610.0
2024_04_10,MCHL,363.0,376.2,360.0,370.0,22042.0
2024_04_11,MCHL,363.0,376.2,360.0,370.0,22042.0
2024_04_12,MCHL,363.0,376.2,360.0,370.0,22042.0
2024_04_13,MCHL,363.0,376.2,360.0,370.0,22042.0
2024_04_14,MCHL,371.0,395.0,370.0,383.0,26335.0
2024_04_15,MCHL,390.6,419.0,385.0,410.0,79690.0
2024_04_16,MCHL,418.0,420.0,400.0,402.0,32237.0
2024_04_17,MCHL,418.0,420.0,400.0,402.0,32237.0
2024_04_18,MCHL,402.0,424.0,397.0,409.0,32951.0
2024_04_19,MCHL,402.0,424.0,397.0,409.0,32951.0
2024_04_20,MCHL,402.0,424.0,397.0,409.0,32951.0
2024_04_21,MCHL,407.0,412.0,398.0,405.0,23500.0
2024_04_22,MCHL,400.1,419.0,389.0,389.0,46301.0
2024_04_23,MCHL,400.1,419.0,389.0,389.0,46301.0
2024_04_24,MCHL,392.0,397.0,375.0,382.0,15713.0
2024_04_25,MCHL,376.0,389.0,370.0,379.0,21865.0
2024_04_26,MCHL,376.0,389.0,370.0,379.0,21865.0
2024_04_27,MCHL,376.0,389.0,370.0,379.0,21865.0
2024_04_28,MCHL,375.0,400.0,372.2,373.7,11119.0
2024_04_29,MCHL,373.9,381.0,361.7,361.7,21953.0
2024_04_30,MCHL,362.0,385.0,362.0,381.9,20208.0
2024_05_01,MCHL,362.0,385.0,362.0,381.9,20208.0
2024_05_02,MCHL,375.1,388.9,373.0,373.5,10286.0
2024_05_03,MCHL,375.1,388.9,373.0,373.5,10286.0
2024_05_04,MCHL,375.1,388.9,373.0,373.5,10286.0
2024_05_05,MCHL,379.9,379.9,355.0,358.0,19543.0
2024_05_06,MCHL,365.1,365.1,356.0,365.0,7428.0
2024_05_07,MCHL,365.0,372.0,357.0,357.1,8522.0
2024_05_08,MCHL,355.0,364.9,355.0,359.6,7359.0
2024_05_09,MCHL,356.0,367.1,356.0,359.0,8740.0
2024_05_10,MCHL,356.0,367.1,356.0,359.0,8740.0
2024_05_11,MCHL,356.0,367.1,356.0,359.0,8740.0
2024_05_12,MCHL,359.0,365.0,355.0,361.0,4451.0
2024_05_13,MCHL,361.0,367.0,359.0,364.0,6683.0
2024_05_14,MCHL,371.2,383.8,362.6,379.0,11837.0
2024_05_15,MCHL,372.0,385.0,372.0,373.0,19924.0
2024_05_16,MCHL,368.1,375.0,363.6,369.5,13484.0
2024_05_17,MCHL,368.1,375.0,363.6,369.5,13484.0
2024_05_18,MCHL,368.1,375.0,363.6,369.5,13484.0
2024_05_19,MCHL,368.0,376.0,364.1,370.0,8690.0
2024_05_20,MCHL,370.0,383.0,370.0,374.0,9252.0
2024_05_21,MCHL,374.0,402.0,374.0,400.0,47287.0
2024_05_22,MCHL,401.0,410.0,385.3,387.8,20450.0
2024_05_23,MCHL,401.0,410.0,385.3,387.8,20450.0
2024_05_24,MCHL,401.0,410.0,385.3,387.8,20450.0
2024_05_25,MCHL,401.0,410.0,385.3,387.8,20450.0
2024_05_26,MCHL,387.8,387.8,374.0,378.0,14700.0
2024_05_27,MCHL,371.2,389.9,371.2,384.0,7416.0
2024_05_28,MCHL,371.2,389.9,371.2,384.0,7416.0
2024_05_29,MCHL,391.6,399.4,378.2,383.0,7772.0
2024_05_30,MCHL,390.4,399.3,378.1,395.4,23957.0
2024_05_31,MCHL,390.4,399.3,378.1,395.4,23957.0
2024_06_01,MCHL,390.4,399.3,378.1,395.4,23957.0
2024_06_02,MCHL,399.0,418.2,399.0,414.0,39179.0
2024_06_03,MCHL,422.0,422.0,401.2,404.0,16277.0
2024_06_04,MCHL,396.4,408.0,392.0,394.0,13316.0
2024_06_05,MCHL,401.0,401.0,386.5,391.0,12748.0
2024_06_06,MCHL,385.0,404.4,385.0,400.0,19010.0
2024_06_07,MCHL,385.0,404.4,385.0,400.0,19010.0
2024_06_08,MCHL,385.0,404.4,385.0,400.0,19010.0
2024_06_09,MCHL,401.0,418.0,395.0,415.0,24029.0
2024_06_10,MCHL,411.0,439.9,411.0,428.0,54177.0
2024_06_11,MCHL,430.0,438.5,422.2,426.0,40916.0
2024_06_12,MCHL,430.0,438.5,418.2,430.0,33634.0
2024_06_13,MCHL,421.4,438.0,421.4,429.0,25608.0
2024_06_14,MCHL,421.4,438.0,421.4,429.0,25608.0
2024_06_15,MCHL,421.4,438.0,421.4,429.0,25608.0
2024_06_16,MCHL,430.0,442.0,427.2,433.0,22740.0
2024_06_17,MCHL,430.0,442.0,427.2,433.0,22740.0
2024_06_18,MCHL,434.9,440.0,415.3,415.3,16447.0
2024_06_19,MCHL,407.0,427.0,407.0,423.9,16146.0
2024_06_20,MCHL,432.0,432.0,415.8,419.9,7759.0
2024_06_21,MCHL,432.0,432.0,415.8,419.9,7759.0
2024_06_22,MCHL,432.0,432.0,415.8,419.9,7759.0
2024_06_23,MCHL,424.5,426.0,414.0,419.0,11876.0
2024_06_24,MCHL,418.5,450.0,418.5,437.1,40834.0
2024_06_25,MCHL,428.4,452.0,428.4,445.0,26237.0
2024_06_26,MCHL,440.0,457.0,426.8,435.0,17920.0
2024_06_27,MCHL,426.3,443.5,411.0,429.7,13817.0
2024_06_28,MCHL,426.3,443.5,411.0,429.7,13817.0
2024_06_29,MCHL,426.3,443.5,411.0,429.7,13817.0
2024_06_30,MCHL,421.2,438.0,421.2,422.5,4459.0
2024_07_01,MCHL,420.0,430.0,417.1,426.0,5724.0
2024_07_02,MCHL,434.5,451.6,427.0,433.0,16004.0
2024_07_03,MCHL,433.0,434.0,426.0,429.0,6004.0
2024_07_04,MCHL,429.0,435.8,427.0,428.2,17780.0
2024_07_05,MCHL,429.0,435.8,427.0,428.2,17780.0
2024_07_06,MCHL,429.0,435.8,427.0,428.2,17780.0
2024_07_07,MCHL,421.0,432.9,421.0,423.6,20708.0
2024_07_08,MCHL,416.1,430.1,416.1,427.9,6229.0
2024_07_09,MCHL,422.0,430.4,422.0,427.9,11321.0
2024_07_10,MCHL,427.9,435.0,421.0,433.0,11366.0
2024_07_11,MCHL,435.0,441.6,432.0,435.0,10273.0
2024_07_12,MCHL,435.0,441.6,432.0,435.0,10273.0
2024_07_13,MCHL,435.0,441.6,432.0,435.0,10273.0
2024_07_14,MCHL,443.7,470.0,435.0,440.0,9925.0
2024_07_15,MCHL,448.8,457.0,432.1,449.0,19318.0
2024_07_16,MCHL,448.0,485.0,448.0,479.0,69845.0
