Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,CHDC,961.0,990.0,961.0,990.0,1379.0
2024_03_05,CHDC,971.3,986.0,950.5,955.9,8553.0
2024_03_06,CHDC,953.0,980.0,938.0,958.0,5848.0
2024_03_07,CHDC,954.0,977.9,950.2,950.2,5739.0
2024_03_08,CHDC,954.0,977.9,950.2,950.2,5739.0
2024_03_09,CHDC,954.0,977.9,950.2,950.2,5739.0
2024_03_10,CHDC,955.0,973.0,955.0,961.5,4262.0
2024_03_11,CHDC,955.0,973.0,955.0,961.5,4262.0
2024_03_12,CHDC,979.8,979.9,952.0,970.0,6363.0
2024_03_13,CHDC,972.0,978.7,962.0,974.0,3960.0
2024_03_14,CHDC,961.0,977.9,961.0,971.0,4607.0
2024_03_15,CHDC,961.0,977.9,961.0,971.0,4607.0
2024_03_16,CHDC,961.0,977.9,961.0,971.0,4607.0
2024_03_17,CHDC,961.0,971.0,950.0,950.6,6983.0
2024_03_18,CHDC,945.1,960.0,945.1,951.2,3200.0
2024_03_19,CHDC,945.1,960.0,941.1,942.0,5392.0
2024_03_20,CHDC,942.0,963.9,936.2,954.9,4795.0
2024_03_21,CHDC,941.0,960.0,936.5,940.0,8398.0
2024_03_22,CHDC,941.0,960.0,936.5,940.0,8398.0
2024_03_23,CHDC,941.0,960.0,936.5,940.0,8398.0
2024_03_24,CHDC,941.0,960.0,936.5,940.0,8398.0
2024_03_25,CHDC,940.0,947.0,927.0,938.0,2415.0
2024_03_26,CHDC,930.0,947.7,930.0,936.0,7824.0
2024_03_27,CHDC,950.0,950.0,910.1,920.0,7196.0
2024_03_28,CHDC,911.6,938.0,900.1,938.0,10713.0
2024_03_29,CHDC,911.6,938.0,900.1,938.0,10713.0
2024_03_30,CHDC,911.6,938.0,900.1,938.0,10713.0
2024_03_31,CHDC,948.0,948.0,907.0,907.0,5211.0
2024_04_01,CHDC,894.0,919.0,894.0,912.0,5123.0
2024_04_02,CHDC,902.5,924.0,897.1,907.0,4160.0
2024_04_03,CHDC,888.9,910.0,878.0,888.0,9795.0
2024_04_04,CHDC,882.0,890.0,870.3,871.1,7101.0
2024_04_05,CHDC,882.0,890.0,870.3,871.1,7101.0
2024_04_06,CHDC,882.0,890.0,870.3,871.1,7101.0
2024_04_07,CHDC,870.0,924.0,870.0,890.0,3984.0
2024_04_08,CHDC,870.0,924.0,870.0,890.0,3984.0
2024_04_09,CHDC,880.0,909.9,880.0,889.0,5109.0
2024_04_10,CHDC,872.0,890.0,872.0,873.0,4198.0
2024_04_11,CHDC,872.0,890.0,872.0,873.0,4198.0
2024_04_12,CHDC,872.0,890.0,872.0,873.0,4198.0
2024_04_13,CHDC,872.0,890.0,872.0,873.0,4198.0
2024_04_14,CHDC,873.0,873.0,837.6,843.0,11451.0
2024_04_15,CHDC,828.0,850.0,810.1,812.0,13363.0
2024_04_16,CHDC,826.5,826.5,796.4,804.9,3522.0
2024_04_17,CHDC,826.5,826.5,796.4,804.9,3522.0
2024_04_18,CHDC,790.0,800.0,790.0,796.0,3925.0
2024_04_19,CHDC,790.0,800.0,790.0,796.0,3925.0
2024_04_20,CHDC,790.0,800.0,790.0,796.0,3925.0
2024_04_21,CHDC,783.0,798.6,765.1,798.0,11544.0
2024_04_22,CHDC,795.0,795.0,770.0,777.1,5932.0
2024_04_23,CHDC,795.0,795.0,770.0,777.1,5932.0
2024_04_24,CHDC,792.0,807.8,770.0,770.1,16860.0
2024_04_25,CHDC,770.1,786.0,769.3,774.0,10298.0
2024_04_26,CHDC,770.1,786.0,769.3,774.0,10298.0
2024_04_27,CHDC,770.1,786.0,769.3,774.0,10298.0
2024_04_28,CHDC,770.0,795.0,770.0,789.0,5940.0
2024_04_29,CHDC,804.7,814.4,789.0,810.0,14981.0
2024_04_30,CHDC,820.0,820.0,805.2,810.0,17506.0
2024_05_01,CHDC,820.0,820.0,805.2,810.0,17506.0
2024_05_02,CHDC,744.3,753.0,716.0,749.0,6969.0
2024_05_03,CHDC,744.3,753.0,716.0,749.0,6969.0
