Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,HIDCL,172.2,179.1,172.2,179.1,132.0
2024_03_05,HIDCL,182.6,185.0,174.0,174.5,112568.0
2024_03_06,HIDCL,175.0,177.9,171.0,174.0,73204.0
2024_03_07,HIDCL,174.0,180.0,174.0,174.2,46878.0
2024_03_08,HIDCL,174.0,180.0,174.0,174.2,46878.0
2024_03_09,HIDCL,174.0,180.0,174.0,174.2,46878.0
2024_03_10,HIDCL,177.6,180.0,175.3,177.0,46257.0
2024_03_11,HIDCL,177.6,180.0,175.3,177.0,46257.0
2024_03_12,HIDCL,180.0,183.9,178.0,182.5,85180.0
2024_03_13,HIDCL,183.0,185.4,180.0,182.1,58157.0
2024_03_14,HIDCL,181.6,183.5,179.0,179.0,73327.0
2024_03_15,HIDCL,181.6,183.5,179.0,179.0,73327.0
2024_03_16,HIDCL,181.6,183.5,179.0,179.0,73327.0
2024_03_17,HIDCL,178.6,182.0,176.6,180.0,41857.0
2024_03_18,HIDCL,178.5,180.0,177.0,177.0,34722.0
2024_03_19,HIDCL,177.0,180.5,177.0,177.3,27194.0
2024_03_20,HIDCL,177.2,179.0,175.4,175.9,32637.0
2024_03_21,HIDCL,175.0,178.0,173.0,173.1,43678.0
2024_03_22,HIDCL,175.0,178.0,173.0,173.1,43678.0
2024_03_23,HIDCL,175.0,178.0,173.0,173.1,43678.0
2024_03_24,HIDCL,175.0,178.0,173.0,173.1,43678.0
2024_03_25,HIDCL,173.1,174.0,169.7,171.0,47443.0
2024_03_26,HIDCL,171.0,172.0,169.6,170.3,41890.0
2024_03_27,HIDCL,167.1,171.0,167.1,169.4,30609.0
2024_03_28,HIDCL,170.0,170.0,168.7,168.9,33579.0
2024_03_29,HIDCL,170.0,170.0,168.7,168.9,33579.0
2024_03_30,HIDCL,170.0,170.0,168.7,168.9,33579.0
2024_03_31,HIDCL,171.0,172.0,167.0,168.0,60145.0
2024_04_01,HIDCL,166.5,169.5,165.2,167.5,66879.0
2024_04_02,HIDCL,168.0,168.0,167.0,167.0,33134.0
2024_04_03,HIDCL,169.9,169.9,165.3,167.0,26270.0
2024_04_04,HIDCL,165.5,168.5,165.5,166.6,32582.0
2024_04_05,HIDCL,165.5,168.5,165.5,166.6,32582.0
2024_04_06,HIDCL,165.5,168.5,165.5,166.6,32582.0
2024_04_07,HIDCL,169.9,169.9,166.0,167.5,47396.0
2024_04_08,HIDCL,169.9,169.9,166.0,167.5,47396.0
2024_04_09,HIDCL,169.0,170.0,167.2,168.5,56455.0
2024_04_10,HIDCL,170.0,170.0,167.2,167.4,27432.0
2024_04_11,HIDCL,170.0,170.0,167.2,167.4,27432.0
2024_04_12,HIDCL,170.0,170.0,167.2,167.4,27432.0
2024_04_13,HIDCL,170.0,170.0,167.2,167.4,27432.0
2024_04_14,HIDCL,167.1,169.0,166.0,166.0,32168.0
2024_04_15,HIDCL,166.0,167.0,165.0,165.1,35609.0
2024_04_16,HIDCL,161.8,166.0,161.8,163.9,25664.0
2024_04_17,HIDCL,161.8,166.0,161.8,163.9,25664.0
2024_04_18,HIDCL,163.1,163.2,161.5,162.0,28053.0
2024_04_19,HIDCL,163.1,163.2,161.5,162.0,28053.0
2024_04_20,HIDCL,163.1,163.2,161.5,162.0,28053.0
2024_04_21,HIDCL,162.0,164.9,160.0,163.1,48272.0
2024_04_22,HIDCL,164.0,164.9,162.0,163.0,19982.0
2024_04_23,HIDCL,164.0,164.9,162.0,163.0,19982.0
2024_04_24,HIDCL,162.1,164.5,162.0,163.0,14588.0
2024_04_25,HIDCL,162.5,164.2,162.0,162.5,22841.0
2024_04_26,HIDCL,162.5,164.2,162.0,162.5,22841.0
2024_04_27,HIDCL,162.5,164.2,162.0,162.5,22841.0
2024_04_28,HIDCL,165.7,165.7,161.8,163.0,28642.0
2024_04_29,HIDCL,166.2,166.2,161.5,162.0,63767.0
2024_04_30,HIDCL,158.8,167.0,158.8,166.4,50462.0
2024_05_01,HIDCL,158.8,167.0,158.8,166.4,50462.0
2024_05_02,HIDCL,169.7,172.0,165.0,165.5,44631.0
2024_05_03,HIDCL,169.7,172.0,165.0,165.5,44631.0
2024_05_04,HIDCL,169.7,172.0,165.0,165.5,44631.0
2024_05_05,HIDCL,162.3,165.0,159.1,162.5,70903.0
2024_05_06,HIDCL,164.7,164.7,160.0,161.0,44526.0
2024_05_07,HIDCL,162.1,163.0,160.0,160.0,37114.0
2024_05_08,HIDCL,163.0,164.0,159.0,159.5,60317.0
2024_05_09,HIDCL,162.5,162.5,160.0,161.0,39700.0
2024_05_10,HIDCL,162.5,162.5,160.0,161.0,39700.0
