Date,Symbol,Open,High,Low,Close,Volume
2024_03_04,PMHPL,240.0,254.0,240.0,254.0,50.0
2024_03_05,PMHPL,259.0,259.0,245.1,249.0,16402.0
2024_03_06,PMHPL,245.0,252.9,241.0,246.0,13236.0
2024_03_07,PMHPL,250.9,260.0,245.8,250.0,14735.0
2024_03_08,PMHPL,250.9,260.0,245.8,250.0,14735.0
2024_03_09,PMHPL,250.9,260.0,245.8,250.0,14735.0
2024_03_10,PMHPL,255.0,260.0,249.9,255.0,7866.0
2024_03_11,PMHPL,255.0,260.0,249.9,255.0,7866.0
2024_03_12,PMHPL,255.1,262.0,255.1,258.5,9385.0
2024_03_13,PMHPL,256.0,261.0,255.2,257.8,7037.0
2024_03_14,PMHPL,255.2,259.9,252.3,255.0,4620.0
2024_03_15,PMHPL,255.2,259.9,252.3,255.0,4620.0
2024_03_16,PMHPL,255.2,259.9,252.3,255.0,4620.0
2024_03_17,PMHPL,251.0,254.0,248.0,248.0,2914.0
2024_03_18,PMHPL,248.0,255.9,244.2,247.5,7906.0
2024_03_19,PMHPL,247.5,257.3,247.5,248.5,3530.0
2024_03_20,PMHPL,248.0,252.5,247.0,247.3,6415.0
2024_03_21,PMHPL,244.0,247.1,242.6,243.0,6916.0
2024_03_22,PMHPL,244.0,247.1,242.6,243.0,6916.0
2024_03_23,PMHPL,244.0,247.1,242.6,243.0,6916.0
2024_03_24,PMHPL,244.0,247.1,242.6,243.0,6916.0
2024_03_25,PMHPL,238.2,244.8,237.0,240.0,3285.0
2024_03_26,PMHPL,244.0,257.5,239.0,246.0,7228.0
2024_03_27,PMHPL,250.8,250.8,242.0,243.0,3467.0
2024_03_28,PMHPL,238.3,250.0,238.2,249.9,4952.0
2024_03_29,PMHPL,238.3,250.0,238.2,249.9,4952.0
2024_03_30,PMHPL,238.3,250.0,238.2,249.9,4952.0
2024_03_31,PMHPL,249.0,259.5,245.3,246.0,6833.0
2024_04_01,PMHPL,246.0,255.5,242.1,247.8,4694.0
2024_04_02,PMHPL,252.5,252.5,240.9,240.9,8929.0
2024_04_03,PMHPL,245.7,245.7,236.2,236.2,6088.0
2024_04_04,PMHPL,236.0,238.0,233.0,234.9,7766.0
2024_04_05,PMHPL,236.0,238.0,233.0,234.9,7766.0
2024_04_06,PMHPL,236.0,238.0,233.0,234.9,7766.0
