Date,Symbol,Open,High,Low,Close,Volume
2024_03_28,NMBPO,113.0,113.0,113.0,113.0,90000.0
2024_03_29,NMBPO,113.0,113.0,113.0,113.0,90000.0
2024_03_30,NMBPO,113.0,113.0,113.0,113.0,90000.0
2024_04_29,NMBPO,120.0,120.0,120.0,120.0,52172.0
2024_05_19,NMBPO,120.0,120.0,120.0,120.0,10732.0
2024_06_03,NMBPO,113.0,113.0,113.0,113.0,36949.0
2024_08_06,NMBPO,120.0,120.0,120.0,120.0,22727.0
2024_11_21,NMBPO,140.0,140.0,140.0,140.0,100000.0
2024_11_22,NMBPO,140.0,140.0,140.0,140.0,100000.0
2024_11_23,NMBPO,140.0,140.0,140.0,140.0,100000.0
2024_12_18,NMBPO,140.0,140.0,140.0,140.0,123324.0
2025_01_09,NMBPO,140.0,140.0,140.0,140.0,23005.0
2025_01_10,NMBPO,140.0,140.0,140.0,140.0,23005.0
2025_01_11,NMBPO,140.0,140.0,140.0,140.0,23005.0
2025_01_15,NMBPO,140.0,140.0,140.0,140.0,150000.0
2025_01_16,NMBPO,115.0,115.0,115.0,115.0,30288.0
2025_01_17,NMBPO,115.0,115.0,115.0,115.0,30288.0
2025_01_18,NMBPO,115.0,115.0,115.0,115.0,30288.0
2025_05_21,NMBPO,128.0,128.0,128.0,128.0,51746.0
2025_06_22,NMBPO,125.5,125.5,125.5,125.5,46011.0
2025_06_23,NMBPO,123.0,123.0,123.0,123.0,17695.0
2025_06_26,NMBPO,123.0,123.0,123.0,123.0,23005.0
2025_06_27,NMBPO,123.0,123.0,123.0,123.0,23005.0
2025_06_28,NMBPO,123.0,123.0,123.0,123.0,23005.0
2025_06_29,NMBPO,123.0,123.0,123.0,123.0,12224.0
2025_07_20,NMBPO,123.0,123.0,123.0,123.0,110026.0
2025_09_28,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_09_29,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_09_30,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_01,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_02,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_03,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_04,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_05,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_06,NMBPO,136.0,136.0,136.0,136.0,598145.0
2025_10_16,NMBPO,133.3,133.3,133.3,133.3,52808.0
2025_10_17,NMBPO,133.3,133.3,133.3,133.3,52808.0
2025_10_18,NMBPO,133.3,133.3,133.3,133.3,52808.0
